"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073127","1913","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","        60","a","        44","a","         2","a","","","","","","","","","","","","","  43.2"," ,a,0310, ","","","","","","","","","","","","","","","","","","","    419.0"," ,a","","","","","",""
"ASN00073127","1914","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","        61","a","        29","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0327, ","","","","","","","","","","","","","","","","","","","    231.1"," ,a","","","","","",""
"ASN00073127","1915","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","        88","a","        53","a","         2","a","","","","","","","","","","","","","  27.2"," ,a,1210, ","","","","","","","","","","","","","","","","","","","    484.1"," ,a","","","","","",""
"ASN00073127","1916","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","","","","","","","","","","","         0","a","       189","a","        53","a","","","","","   41.7","a,0125, ","","","","","","","","","","","","","","","","","","","","","     21.46","a","",""
"ASN00073127","1917","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    641.6","","     641.6","a","       113","a","        70","a","         6","a","         0","a","         1","a","         0","a","       172","a","        50","a","   -0.6","a,0706, ","  32.3"," ,a,1021, ","   38.9","a,0109, ","-0.6","a,0706","","","","","","","","","","","    1621.3","3","    1621.3","a","    734.8"," ,a","     15.82","a","     20.70","a","     10.93","a"
"ASN00073127","1918","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    664.8","","     664.8","a","        97","a","        46","a","         3","a","","","","","","","","","","","","","  55.6"," ,a,0220, ","","","","","","","","","","","","","","","","","","","    476.4"," ,a","","","","","",""
"ASN00073127","1919","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","        64","a","        37","a","         2","a","         0","a","        82","a","         0","a","       215","a","        89","a","   -6.1","a,0805, ","  30.5"," ,a,0228, ","   43.9","a,0107, ","-1.1","a,0514","-2.2","a,0614","-4.4","a,0624","-0.6","a,1004","-2.8","a,0915","-6.1","a,0805","","","","","    397.5"," ,a","     16.23","a","     23.40","a","      9.06","a"
"ASN00073127","1920","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    775.9","","     775.9","a","        81","a","        51","a","         5","a","         0","a","        98","a","         1","a","       203","a","        67","a","   -6.1","a,0819, ","  33.0"," ,a,1201, ","   41.7","a,0217, ","0.0","a,0419","-3.3","a,0507","-4.4","a,0523","0.0","a,1004","-2.2","a,0920","-5.6","a,0821","    2303.7","7","    2303.7","a","    581.2"," ,a","     13.73","a","     21.69","a","      5.77","a"
"ASN00073127","1921","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    695.7","","     695.7","a","        52","a","        44","a","         5","a","         0","a","        41","a","         0","a","       182","a","        52","a","   -4.4","a,0806, ","  48.8"," ,a,0408, ","   45.0","a,0126, ","0.0","a,0602","-2.2","a,0628","","","-0.6","a,0920","-3.3","a,0807","-4.4","a,0806","    2082.0","0","    2082.0","a","    521.9"," ,a","     14.71","a","     19.69","a","      9.74","a"
"ASN00073127","1922","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    809.8","","     809.8","a","        49","a","        36","a","         1","a","         0","a","         5","a","         0","a","       170","a","        60","a","   -1.1","a,0822, ","  41.9"," ,a,0426, ","   42.8","a,0218, ","0.0","a,0516","","","","","-1.1","a,0822","","","","","    1963.2","2","    1963.2","a","    357.7"," ,a","     15.10","a","     19.71","a","     10.49","a"
"ASN00073127","1923","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    602.3","","     602.3","a","        69","a","        53","a","         2","a","         0","a","         0","a","         0","a","       123","a","        42","a","    0.6","a,0915,+","  40.6"," ,a,0603, ","   43.9","a,1216,+","","","","","","","","","","","","","","","","","    509.2"," ,a","     14.01","a","     18.21","a","      9.82","a"
"ASN00073127","1924","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","","","","","        67","a","        57","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,0206, ","","","","","","","","","","","","","","","","","","","    568.0"," ,a","","","","","",""
"ASN00073127","1925","-35.0517","147.3493","219.2","WAGGA WAGGA AGRICULTURAL INSTI, AS","    461.7","","     461.7","a","        54","a","        41","a","         5","a","","","","","         0","a","       193","a","        31","a","","","  55.9"," ,a,1119, ","   40.6","a,1207, ","","","","","","","","","","","","","","","","","    491.9"," ,a","","","     22.11","a","",""
