"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005012938","1981","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        64","C","        36","C","         0","C","         8","C","   180"," ,C,1021, ","  23.8"," ,C,0823, ","    331.4"," ,C","      807"," ,C"
"CA005012938","1982","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        76","C","        51","C","         4","C","        12","C","   114"," ,C,0101, ","  37.2"," ,C,0805, ","    499.9"," ,C","      812"," ,C"
"CA005012938","1983","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        59","C","        32","C","         2","C","         5","C","    70"," ,C,0306, ","  36.0"," ,C,0305, ","    289.4"," ,C","      366"," ,C"
"CA005012938","1984","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        66","C","        39","C","         2","C","        13","C","   170"," ,C,0426, ","  49.7"," ,C,1015, ","    458.2"," ,C","      916"," ,C"
"CA005012938","1985","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        76","C","        41","C","         2","C","         9","C","    94"," ,C,1007, ","  70.6"," ,C,0620, ","    508.5"," ,C","      811"," ,C"
"CA005012938","1986","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        69","C","        39","C","         0","C","         6","C","   140"," ,C,1107, ","  21.4"," ,C,0417, ","    412.7"," ,C","      530"," ,C"
"CA005012938","1987","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        58","C","        33","C","         2","C","         8","C","   210"," ,C,0317, "," 103.0"," ,C,0814, ","    410.9"," ,C","      760"," ,C"
"CA005012938","1988","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        60","C","        42","C","         2","C","        15","C","   160"," ,C,0324,+","  32.8"," ,C,0712, ","    402.9"," ,C","     1190"," ,C"
"CA005012938","1989","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        67","C","        31","C","         1","C","        12","C","   100"," ,C,0106,+","  35.2"," ,C,0628, ","    343.6"," ,C","      830"," ,C"
"CA005012938","1990","49.1833","-100.7","472.0","TURTLE MOUNTAIN 3, MB CA","        66","C","        41","C","         1","C","        12","C","   110"," ,C,0314, ","  64.4"," ,C,0616, ","    387.6"," ,C","      870"," ,C"
