"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002042","1958","32.2833","-117.0","150.0","ROSARITO, MX","","","","","        13","m","        12","m","         0","m","         0","m","         0","m","","","","","","","    0.6","m,0318,+","  11.4"," ,m,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","     83.5"," ,m","","","","","     11.24","m"
"MXN00002042","1959","32.2833","-117.0","150.0","ROSARITO, MX","","","","","         1","m","         1","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","     19.8"," ,m","","","","","",""
"MXN00002042","1961","32.2833","-117.0","150.0","ROSARITO, MX","","","","","        19","m","        11","m","         1","m","","","","","         0","m","       168","m","        20","m","","","  26.4"," ,m,1214, ","   37.8","m,0906,+","","","","","","","","","","","","","","","","","","","","","","","    115.7"," ,m","","","     21.59","m","",""
"MXN00002042","1962","32.2833","-117.0","150.0","ROSARITO, MX","    126.2","","     126.2","m","        19","m","        11","m","         1","m","         0","m","        72","m","         0","m","       173","m","        22","m","   -9.4","m,0316,+","  29.5"," ,m,1217, ","   40.6","m,0808, ","-3.3","m,1116","-3.3","m,1116","-4.4","m,1117","-8.3","m,1210","-3.3","m,0530","-3.3","m,0530","-5.0","m,0524","-8.3","m,0318","-9.4","m,0316","","","","","    130.3"," ,m","     13.24","m","     21.36","m","      5.13","m"
"MXN00002042","1963","32.2833","-117.0","150.0","ROSARITO, MX","","","","","        18","m","        17","m","         0","m","","","","","         0","m","       164","m","        22","m","","","  21.8"," ,m,0915,+","   40.0","m,0914,+","","","","","","","","","","","","","","","","","","","","","","","    217.9"," ,m","","","     21.92","m","",""
"MXN00002042","1964","32.2833","-117.0","150.0","ROSARITO, MX","    294.4","","     294.4","m","        14","m","        11","m","         0","m","         0","m","        23","m","         0","m","       268","m","        49","m","   -7.2","m,0124,+","  15.7"," ,m,0707, ","   37.8","m,0517,+","","","","","","","","","-1.7","m,0131","-2.2","m,0130","-7.2","m,0124","-7.2","m,0124","","","     721.6","6","     721.6","m","     81.6"," ,m","     16.66","m","     25.82","m","      7.50","m"
"MXN00002042","1965","32.2833","-117.0","150.0","ROSARITO, MX","      4.7","","       4.7","m","        29","m","        26","m","         0","m","         0","m","         0","m","         0","m","       250","m","         0","m","    0.6","m,0114, ","  15.0"," ,m,0108, ","   28.9","m,1226,+","","","","","","","","","","","","","","","","","","","    1267.5","5","    1267.5","m","    163.8"," ,m","     14.89","m","     22.26","m","      7.53","m"
"MXN00002042","1966","32.2833","-117.0","150.0","ROSARITO, MX","     58.4","","      58.4","m","        23","m","        22","m","         0","m","         0","m","        28","m","         0","m","       344","m","         7","m","   -9.4","m,0218,+","  19.8"," ,m,0803, ","   35.0","m,0822, ","","","","","","","","","-1.1","m,0318","-5.0","m,0311","-5.0","m,0311","-9.4","m,0218","-9.4","m,0218","    1069.6","6","    1069.6","m","    125.6"," ,m","     16.03","m","     24.74","m","      7.33","m"
"MXN00002042","1967","32.2833","-117.0","150.0","ROSARITO, MX","","","","","        22","m","        21","m","         0","m","","","","","         0","m","       331","m","        26","m","","","   5.8"," ,m,1218,+","   35.0","m,0928,+","","","","","","","","","","","","","","","","","","","","","","","     97.1"," ,m","","","     26.34","m","",""
"MXN00002042","1968","32.2833","-117.0","150.0","ROSARITO, MX","","","","","         9","m","         9","m","         0","m","","","","","         0","m","       357","m","        38","m","","","   4.8"," ,m,1225,+","   37.8","m,0523, ","","","","","","","","","","","","","","","","","","","","","","","     34.2"," ,m","","","     27.68","m","",""
"MXN00002042","1973","32.2833","-117.0","150.0","ROSARITO, MX","    595.2","","     595.2","m","        17","m","        15","m","         1","m","         0","m","        70","m","         0","m","       242","m","        77","m","   -6.1","m,0405,+","  31.0"," ,m,0210, ","   40.0","m,0801,+","0.0","m,1106","-2.2","m,1115","-4.4","m,1116","","","0.0","m,0421","-2.2","m,0406","-6.1","m,0405","","","","","","","","","    176.5"," ,m","     15.69","m","     25.43","m","      5.95","m"
