"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016213","1987","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","        84","m","        62","m","         2","m","","","","","","","","","","","","","  27.9"," ,m,0817, ","","","","","","","","","    548.1"," ,m","","","","","",""
"MXN00016213","1988","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","       121","m","        90","m","         3","m","","","","","","","","","","","","","  53.8"," ,m,0904, ","","","","","","","","","    828.7"," ,m","","","","","",""
"MXN00016213","1989","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","        66","m","        53","m","         1","m","","","","","","","","","","","","","  40.1"," ,m,0827, ","","","","","","","","","    468.0"," ,m","","","","","",""
"MXN00016213","1990","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","       126","m","       109","m","         2","m","","","","","","","","","","","","","  37.3"," ,m,0923, ","","","","","","","","","   1090.0"," ,m","","","","","",""
"MXN00016213","1991","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","        80","m","        67","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0618, ","","","","","","","","","    681.8"," ,m","","","","","",""
"MXN00016213","1992","19.6833","-100.4667","2179.9","IRIMBO, MX","      3.5","","       3.5","m","       123","m","        88","m","        14","m","         0","m","         3","m","         0","m","       182","m","         0","m","   -0.6","m,0207,+","  47.0"," ,m,0128, ","   26.1","m,0629,+","-0.6","m,0207","    1447.4","4","    1447.4","m","   1194.2"," ,m","     14.41","m","     20.58","m","      8.24","m"
"MXN00016213","1993","19.6833","-100.4667","2179.9","IRIMBO, MX","     15.8","","      15.8","m","        52","m","        48","m","         6","m","         0","m","         0","m","         0","m","       244","m","         0","m","    0.6","m,0212,+","  36.8"," ,m,0807, ","   28.9","m,0605,+","","","    1230.9","9","    1230.9","m","    684.0"," ,m","     15.15","m","     22.27","m","      8.03","m"
"MXN00016213","1995","19.6833","-100.4667","2179.9","IRIMBO, MX","     24.2","","      24.2","m","        41","m","        40","m","         6","m","         0","m","         0","m","         0","m","       256","m","         0","m","    2.2","m,0112, ","  32.8"," ,m,0825, ","   28.9","m,0608,+","","","     966.8","8","     966.8","m","    614.7"," ,m","     15.64","m","     22.42","m","      8.87","m"
"MXN00016213","1997","19.6833","-100.4667","2179.9","IRIMBO, MX","      5.0","","       5.0","m","","","","","","","         0","m","         1","m","         0","m","       284","m","         0","m","    0.0","m,0111, ","","","   28.9","m,0608, ","0.0","m,0111","","","","","","","     15.14","m","     22.61","m","      7.66","m"
"MXN00016213","1998","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     976.3","3","     976.3","m","","","","","","","",""
"MXN00016213","2000","19.6833","-100.4667","2179.9","IRIMBO, MX","     50.6","","      50.6","m","        52","m","        50","m","         8","m","         0","m","         1","m","         0","m","       268","m","         0","m","    0.0","m,0110, ","  53.8"," ,m,1230, ","   31.7","m,0423, ","0.0","m,0110","","","","","    827.6"," ,m","     15.48","m","     22.90","m","      8.05","m"
"MXN00016213","2001","19.6833","-100.4667","2179.9","IRIMBO, MX","     49.2","","      49.2","m","        50","m","        36","m","         3","m","         0","m","         0","m","         0","m","       269","m","         0","m","    0.6","m,0106, ","  58.7"," ,m,0523, ","   30.6","m,0417,+","","","    1098.5","5","    1098.5","m","    335.8"," ,m","     15.56","m","     22.96","m","      8.16","m"
"MXN00016213","2002","19.6833","-100.4667","2179.9","IRIMBO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     966.4","4","     966.4"," ","","","","","","","",""
"MXN00016213","2003","19.6833","-100.4667","2179.9","IRIMBO, MX","     91.4","","      91.4","m","       135","m","        93","m","         6","m","         0","m","         0","m","         0","m","       222","m","         2","m","    0.6","m,0120, ","  38.9"," ,m,0804, ","   32.8","m,0518,+","","","","","","","   1001.2"," ,m","     15.15","m","     22.75","m","      7.56","m"
"MXN00016213","2004","19.6833","-100.4667","2179.9","IRIMBO, MX","    167.9","","     167.9","m","       128","m","        97","m","         5","m","         0","m","         1","m","         0","m","       176","m","         9","m","    0.0","m,0314, ","  39.9"," ,m,0818, ","   32.8","m,0523,+","0.0","m,0314","    1264.1","1","    1264.1","m","    964.1"," ,m","     15.18","m","     22.61","m","      7.75","m"
