"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053331","1995","40.38972","-105.45028","2240.3","GLEN COMFORT, CO US","","","","","","","","","         8"," ","         5"," ","","","","","","","",""
"USC00053331","1996","40.38972","-105.45028","2240.3","GLEN COMFORT, CO US","","","","","","","","","         1"," ","         2"," ","","","","","","","",""
"USC00053331","1997","40.38972","-105.45028","2240.3","GLEN COMFORT, CO US","       119","0","        48","0","         6","0","        26","0","         4"," ","","","   635"," ,0,0425, ","  39.4"," ,0,0425, ","    551.2"," ,0","     3033"," ,0"
"USC00053331","1998","40.38972","-105.45028","2240.3","GLEN COMFORT, CO US","       102","0","        50","0","         2","0","        13","0","         5"," ","         3"," ","   216"," ,0,0318, ","  76.2"," ,0,1222, ","    484.0"," ,0","     1082"," ,0"
