"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014330","1979","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    789.2","","     789.2","m","        51","m","        30","m","         0","m","         0","m","         1","m","         0","m","       360","m","        95","m","    0.0","m,0112, ","  24.6"," ,m,0811, ","   36.1","m,0623, ","","","0.0","m,0112","","","","","","","    319.5"," ,m","     19.58","m","     29.15","m","     10.01","m"
"MXN00014330","1980","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    930.6","","     930.6","m","        72","m","        47","m","         1","m","         0","m","         1","m","         0","m","       351","m","        77","m","    0.0","m,1218, ","  27.9"," ,m,0906, ","   38.9","m,0602, ","0.0","m,1218","","","","","     384.3","3","     384.3","m","    481.9"," ,m","     19.87","m","     29.06","m","     10.68","m"
"MXN00014330","1981","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    850.0","","     850.0","m","        65","m","        41","m","         0","m","         0","m","         3","m","         0","m","       357","m","        69","m","   -2.2","m,0125, ","  24.9"," ,m,0728, ","   36.7","m,0608, ","","","0.0","m,0126","-2.2","m,0125","     354.3","3","     354.3","m","    437.2"," ,m","     19.76","m","     29.17","m","     10.36","m"
"MXN00014330","1982","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","   1046.7","","    1046.7","m","        47","m","        28","m","         5","m","         0","m","         0","m","         0","m","       357","m","        88","m","    1.1","m,1218,+","  62.0"," ,m,0703, ","   38.3","m,0605, ","","","","","","","     240.4","4","     240.4","m","    406.8"," ,m","     20.33","m","     29.68","m","     10.98","m"
"MXN00014330","1983","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    787.5","","     787.5","m","        68","m","        43","m","         1","m","         0","m","         4","m","         0","m","       352","m","        63","m","   -0.6","m,0213, ","  25.9"," ,m,0527, ","   38.9","m,0502,+","0.0","m,1231","0.0","m,0216","","","     511.4","4","     511.4","m","    430.9"," ,m","     19.21","m","     28.35","m","     10.07","m"
"MXN00014330","1984","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    658.1","","     658.1","m","        76","m","        50","m","         3","m","         0","m","         0","m","         0","m","       356","m","        33","m","    1.1","m,0228, ","  37.3"," ,m,0704, ","   35.0","m,0507, ","","","","","","","     324.8","8","     324.8","m","    602.9"," ,m","     19.27","m","     28.08","m","     10.46","m"
"MXN00014330","1985","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    782.7","","     782.7","m","        67","m","        48","m","         6","m","         0","m","         7","m","         0","m","       357","m","        45","m","   -2.8","m,0105, ","  43.4"," ,m,1020, ","   37.8","m,0531,+","","","0.0","m,0119","-2.2","m,0107","     310.7","7","     310.7","m","    636.6"," ,m","     19.62","m","     28.72","m","     10.52","m"
"MXN00014330","1986","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    858.2","","     858.2","m","        69","m","        48","m","         5","m","         0","m","         2","m","         0","m","       337","m","        58","m","   -1.1","m,0206, ","  64.3"," ,m,0615, ","   38.3","m,0512, ","0.0","m,1129","-1.1","m,0206","","","     382.3","3","     382.3","m","    654.7"," ,m","     19.49","m","     28.60","m","     10.38","m"
"MXN00014330","1987","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    712.6","","     712.6","m","        63","m","        44","m","         7","m","         0","m","         3","m","         0","m","       348","m","        39","m","    0.0","m,0306,+","  54.9"," ,m,0709, ","   35.0","m,0913,+","","","0.0","m,0306","","","     364.3","3","     364.3","m","    671.2"," ,m","     19.33","m","     28.52","m","     10.14","m"
"MXN00014330","1988","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     332.7","7","     332.7","m","","","","","","","",""
"MXN00014330","1989","21.5833","-102.1333","1884.9","LOS SAUCES CHICOS, MX","    777.3","","     777.3","m","        57","m","        38","m","         6","m","         0","m","         1","m","         0","m","       346","m","        61","m","    0.0","m,0222, ","  59.9"," ,m,0824, ","   37.8","m,0607, ","","","0.0","m,0222","","","","","","","    514.2"," ,m","     19.61","m","     28.99","m","     10.24","m"
