"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00157547","1893","37.41667","-83.66667","299.0","SOUTH FORK, KY US","        61","6","        60","6","        12","6","         3"," ","         2"," ","  58.4"," ,6,0528, ","   1018.8"," ,6"
"USC00157547","1894","37.41667","-83.66667","299.0","SOUTH FORK, KY US","","","","","","","         6"," ","","","","","",""
"USC00157547","1895","37.41667","-83.66667","299.0","SOUTH FORK, KY US","        62","6","        61","6","        10","6","         2"," ","","","  50.8"," ,6,0723,+","    955.9"," ,6"
"USC00157547","1896","37.41667","-83.66667","299.0","SOUTH FORK, KY US","","","","","","","         3"," ","         1"," ","","","",""
"USC00157547","1897","37.41667","-83.66667","299.0","SOUTH FORK, KY US","        64","6","        63","6","        16","6","         4"," ","         1"," "," 118.1"," ,6,0221, ","   1290.1"," ,6"
"USC00157547","1898","37.41667","-83.66667","299.0","SOUTH FORK, KY US","","","","","","","         4"," ","","","","","",""
