"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021098","1954","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","     90.9","","      90.9","m","       133","m","        89","m","        11","m","         0","m","         0","m","         0","m","        94","m","         0","m","    1.7","m,0301,+"," 119.9"," ,m,1007, ","   28.9","m,0511,+","","","","","","","","","    1553.6","6","    1553.6","m","   1442.6"," ,m","     14.43","m","     19.28","m","      9.58","m"
"MXN00021098","1955","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","    135.4","","     135.4","m","       149","m","       105","m","         3","m","         0","m","         5","m","         0","m","       126","m","         1","m","    0.0","m,0213,+","  40.4"," ,m,0929,+","   32.2","m,0521, ","","","","","0.0","m,0213","","","    1320.9","9","    1320.9","m","    951.1"," ,m","     14.56","m","     19.53","m","      9.60","m"
"MXN00021098","1956","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1733.2","2","    1733.2","m","","","","","","","",""
"MXN00021098","1958","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","     60.7","","      60.7","m","       181","m","        83","m","        14","m","         0","m","         1","m","         0","m","       119","m","         3","m","    0.0","m,0108, ","  83.1"," ,m,1014, ","   38.9","m,0409, ","","","","","0.0","m,0108","","","","","","","   1393.1"," ,m","     14.88","m","     19.33","m","     10.42","m"
"MXN00021098","1959","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","     26.3","","      26.3","m","       179","m","        97","m","        12","m","         0","m","         2","m","         0","m","        95","m","         0","m","    0.0","m,1207,+","  99.8"," ,m,0620, ","   26.7","m,0325, ","0.0","m,1129","","","","","","","    1321.2","2","    1321.2","m","   1246.3"," ,m","     14.28","m","     19.04","m","      9.51","m"
"MXN00021098","1960","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","     63.9","","      63.9","m","       150","m","        81","m","        10","m","         0","m","         2","m","         0","m","       184","m","         0","m","   -3.3","m,0213, ","  59.9"," ,m,0919, ","   31.7","m,0401, ","","","","","0.0","m,0219","-3.3","m,0213","    1350.1","1","    1350.1","m","   1052.4"," ,m","     15.03","m","     20.85","m","      9.20","m"
"MXN00021098","1961","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","    154.8","","     154.8","m","       157","m","        92","m","        16","m","         0","m","         0","m","         0","m","       208","m","         3","m","    0.6","m,0125, ","  82.0"," ,m,1014, ","   35.6","m,0506, ","","","","","","","","","    1031.2","2","    1031.2","m","   1401.5"," ,m","     15.88","m","     21.77","m","      9.99","m"
"MXN00021098","1962","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","    183.9","","     183.9","m","       133","m","        81","m","         9","m","         0","m","         1","m","         0","m","       226","m","         0","m","    0.0","m,0110, ","  53.8"," ,m,0702, ","   31.7","m,0331,+","","","","","0.0","m,0110","","","    1006.2","2","    1006.2","m","    935.2"," ,m","     16.19","m","     22.36","m","     10.01","m"
"MXN00021098","1963","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","     87.8","","      87.8","m","       133","m","        71","m","         7","m","         0","m","         2","m","         0","m","       194","m","         0","m","    0.0","m,1231,+","  84.8"," ,m,0925, ","   31.7","m,0411, ","0.0","m,1224","","","","","","","     936.7","7","     936.7","m","   1026.5"," ,m","     15.50","m","     21.33","m","      9.67","m"
"MXN00021098","1964","19.9167","-97.45","1681.0","TLATLAUQUITEPEC CFE, MX","    198.8","","     198.8","m","       143","m","        78","m","         9","m","         0","m","         3","m","         0","m","       232","m","         6","m","    0.0","m,0113,+","  75.9"," ,m,1005, ","   35.0","m,0503, ","","","","","0.0","m,0113","","","    1049.5","5","    1049.5","m","   1049.6"," ,m","     16.10","m","     22.24","m","      9.95","m"
