"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109058","1951","53.3667","6.4667","1.0","EENRUM, NL","       176","E","        88","E","         2","E","","","","","  30.0"," ,E,0731, ","    767.2"," ,E"
"NLE00109058","1952","53.3667","6.4667","1.0","EENRUM, NL","       196","E","       108","E","         1","E","","","","","  52.1"," ,E,0728, ","    867.9"," ,E"
"NLE00109058","1953","53.3667","6.4667","1.0","EENRUM, NL","       161","E","        73","E","         0","E","","","","","  24.2"," ,E,0618, ","    647.2"," ,E"
"NLE00109058","1954","53.3667","6.4667","1.0","EENRUM, NL","       190","E","        95","E","         3","E","","","","","  29.5"," ,E,0519, ","    771.0"," ,E"
"NLE00109058","1955","53.3667","6.4667","1.0","EENRUM, NL","       166","E","        77","E","         1","E","","","","","  61.1"," ,E,0914, ","    708.6"," ,E"
"NLE00109058","1956","53.3667","6.4667","1.0","EENRUM, NL","       175","E","        88","E","         1","E","       34","","   150"," ,E,0227,+","  25.7"," ,E,0827, ","    761.5"," ,E"
"NLE00109058","1957","53.3667","6.4667","1.0","EENRUM, NL","       186","E","       113","E","         1","E","        0","","    20"," ,E,0224,+","  39.7"," ,E,0911, ","    884.5"," ,E"
"NLE00109058","1958","53.3667","6.4667","1.0","EENRUM, NL","       187","E","       102","E","         0","E","       11","","    80"," ,E,0228,+","  21.7"," ,E,1031,+","    749.2"," ,E"
"NLE00109058","1959","53.3667","6.4667","1.0","EENRUM, NL","       135","E","        69","E","         0","E","       13","","   150"," ,E,0118,+","  25.1"," ,E,0629, ","    506.0"," ,E"
"NLE00109058","1960","53.3667","6.4667","1.0","EENRUM, NL","       203","E","        95","E","         3","E","        5","","    80"," ,E,0118,+","  78.8"," ,E,0708, ","    955.7"," ,E"
"NLE00109058","1961","53.3667","6.4667","1.0","EENRUM, NL","       179","E","       102","E","         2","E","        1","","    40"," ,E,0205, ","  32.8"," ,E,1017, ","    843.2"," ,E"
"NLE00109058","1962","53.3667","6.4667","1.0","EENRUM, NL","       195","E","        92","E","         0","E","       10","","    80"," ,E,1230,+","  21.9"," ,E,1026, ","    710.5"," ,E"
"NLE00109058","1963","53.3667","6.4667","1.0","EENRUM, NL","       163","E","        85","E","         1","E","","","","","  30.4"," ,E,0810, ","    694.7"," ,E"
"NLE00109058","1964","53.3667","6.4667","1.0","EENRUM, NL","       150","E","        71","E","         0","E","        0","","    20"," ,E,1230,+","  24.0"," ,E,0721, ","    583.3"," ,E"
"NLE00109058","1965","53.3667","6.4667","1.0","EENRUM, NL","       193","E","       114","E","         3","E","        0","","    20"," ,E,1229,+","  39.9"," ,E,0616, ","    930.9"," ,E"
"NLE00109058","1966","53.3667","6.4667","1.0","EENRUM, NL","       191","E","       106","E","         1","E","","","","","  27.5"," ,E,0914, ","    908.2"," ,E"
"NLE00109058","1967","53.3667","6.4667","1.0","EENRUM, NL","       204","E","       113","E","         0","E","        2","","    40"," ,E,0110,+","  23.9"," ,E,0327, ","    847.7"," ,E"
"NLE00109058","1968","53.3667","6.4667","1.0","EENRUM, NL","       180","E","       101","E","         4","E","","","","","  46.7"," ,E,0915, ","    888.9"," ,E"
"NLE00109058","1969","53.3667","6.4667","1.0","EENRUM, NL","       156","E","        88","E","         2","E","       17","","    80"," ,E,0212,+","  34.9"," ,E,0616, ","    780.3"," ,E"
"NLE00109058","1970","53.3667","6.4667","1.0","EENRUM, NL","       182","E","       104","E","         0","E","       11","","    80"," ,E,1231,+","  24.2"," ,E,0915, ","    801.8"," ,E"
"NLE00109058","1971","53.3667","6.4667","1.0","EENRUM, NL","       157","E","        80","E","         2","E","       11","","   150"," ,E,0107,+","  35.4"," ,E,0805, ","    713.2"," ,E"
"NLE00109058","1972","53.3667","6.4667","1.0","EENRUM, NL","       156","E","        91","E","         2","E","        0","","    20"," ,E,0131,+","  34.6"," ,E,0802, ","    760.4"," ,E"
"NLE00109058","1973","53.3667","6.4667","1.0","EENRUM, NL","       182","E","       105","E","         1","E","        3","","    80"," ,E,1201, ","  26.9"," ,E,0720, ","    876.1"," ,E"
"NLE00109058","1974","53.3667","6.4667","1.0","EENRUM, NL","       190","E","       103","E","         1","E","        1","","    40"," ,E,1213, ","  33.3"," ,E,0804, ","    777.8"," ,E"
"NLE00109058","1975","53.3667","6.4667","1.0","EENRUM, NL","       166","E","        85","E","         1","E","        1","","    40"," ,E,0326, ","  39.4"," ,E,0717, ","    705.9"," ,E"
