"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030846","1941","51.35","112.467","743.0","ULETY, RS","        73","I","        35","I","         4","I","","","","","","","  35.4"," ,I,0831, ","","","    487.6"," ,I","",""
"RSM00030846","1942","51.35","112.467","743.0","ULETY, RS","        62","I","        29","I","         3","I","","","","","","","  30.7"," ,I,0605, ","","","    332.8"," ,I","",""
"RSM00030846","1943","51.35","112.467","743.0","ULETY, RS","        51","I","        28","I","         1","I","","","","","","","  30.3"," ,I,0522, ","","","    305.3"," ,I","",""
"RSM00030846","1944","51.35","112.467","743.0","ULETY, RS","        65","I","        29","I","         4","I","","","","","","","  56.2"," ,I,0722, ","","","    346.3"," ,I","",""
"RSM00030846","1945","51.35","112.467","743.0","ULETY, RS","        83","I","        36","I","         2","I","","","","","","","  29.5"," ,I,0714, ","","","    370.5"," ,I","",""
"RSM00030846","1946","51.35","112.467","743.0","ULETY, RS","        58","I","        32","I","         0","I","","","","","","","  22.7"," ,I,0819, ","","","    238.7"," ,I","",""
"RSM00030846","1947","51.35","112.467","743.0","ULETY, RS","        79","I","        37","I","         4","I","","","","","","","  45.6"," ,I,0709, ","","","    441.3"," ,I","",""
"RSM00030846","1948","51.35","112.467","743.0","ULETY, RS","        71","I","        42","I","         5","I","","","","","","","  46.6"," ,I,0818, ","","","    485.8"," ,I","",""
"RSM00030846","1949","51.35","112.467","743.0","ULETY, RS","        73","I","        39","I","         1","I","","","","","","","  25.5"," ,I,0924, ","","","    310.6"," ,I","",""
"RSM00030846","1950","51.35","112.467","743.0","ULETY, RS","        67","I","        34","I","         3","I","","","","","","","  60.8"," ,I,0817, ","","","    383.9"," ,I","",""
"RSM00030846","1952","51.35","112.467","743.0","ULETY, RS","        69","I","        38","I","         3","I","","","","","","","  41.9"," ,I,0828, ","","","    365.9"," ,I","",""
"RSM00030846","1953","51.35","112.467","743.0","ULETY, RS","        78","I","        39","I","         1","I","","","","","","","  32.1"," ,I,0813, ","","","    395.4"," ,I","",""
"RSM00030846","1954","51.35","112.467","743.0","ULETY, RS","        66","I","        24","I","         0","I","","","","","","","  23.2"," ,I,0723, ","","","    204.3"," ,I","",""
"RSM00030846","1957","51.35","112.467","743.0","ULETY, RS","        71","I","        34","I","         1","I","","","","","","","  27.4"," ,I,0711, ","","","    298.5"," ,I","",""
"RSM00030846","1960","51.35","112.467","743.0","ULETY, RS","        66","I","        29","I","         1","I","","","","","","","  36.8"," ,I,0905, ","","","    307.0"," ,I","",""
"RSM00030846","1962","51.35","112.467","743.0","ULETY, RS","        75","I","        27","I","         3","I","","","","","","","  41.8"," ,I,0714, ","","","    320.8"," ,I","",""
"RSM00030846","1963","51.35","112.467","743.0","ULETY, RS","        53","I","        22","I","         2","I","","","","","","","  31.9"," ,I,0716, ","","","    258.9"," ,I","",""
"RSM00030846","1964","51.35","112.467","743.0","ULETY, RS","        61","I","        28","I","         2","I","","","","","","","  68.5"," ,I,0710, ","","","    371.5"," ,I","",""
