"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241460","1910","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    150.8","","     150.8","6","        60","6","        33","6","         2","6","","","        22","6","       165","6","        54","6","       144","6","        24","6","","","","","  -36.7","6,0222, ","","","  39.4"," ,6,0608, ","   36.7","6,0714, ","-2.2","6,0825","-2.2","6,0825","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","-0.6","6,0603","-2.2","6,0502","-6.7","6,0415","-6.7","6,0415","-12.8","6,0226","    4219.3","3","    4219.3","6","    336.7"," ,6","","","      7.21","6","     15.01","6","     -0.59","6"
"USC00241460","1911","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    101.2","","     101.2","6","        73","6","        31","6","         1","6","","","        33","6","       197","6","        53","6","       104","6","         6","6","","","","","  -31.7","6,0112, ","","","  26.9"," ,6,0614, ","   33.3","6,0819,+","-1.7","6,0919","-2.8","6,0925","-4.4","6,1021","-6.7","6,1025","-8.9","6,1026","0.0","6,0528","-2.2","6,0511","-5.0","6,0416","-7.8","6,0415","-10.6","6,0413","    4459.5","5","    4459.5","6","    335.5"," ,6","","","      5.41","6","     12.70","6","     -1.87","6"
"USC00241460","1912","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    104.3","","     104.3","6","        70","6","        34","6","         0","6","","","        17","6","       192","6","        41","6","       107","6","        15","6","","","","","  -29.4","6,0111, ","","","  20.6"," ,6,0522, ","   35.6","6,0625, ","0.0","6,0908","-4.4","6,0923","-4.4","6,0923","-7.2","6,1021","-12.2","6,1024","-0.6","6,0513","-2.2","6,0422","-6.7","6,0406","-6.7","6,0406","-9.4","6,0323","    4796.0","0","    4796.0","6","    273.0"," ,6","","","      6.22","6","     13.18","6","     -0.73","6"
"USC00241460","1913","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    162.9","","     162.9","6","        66","6","        34","6","         1","6","","","        26","6","       181","6","        66","6","       137","6","        18","6","","","","","  -30.0","6,0208, ","","","  37.6"," ,6,0612, ","   33.9","6,0828,+","0.0","6,0920","-3.3","6,1006","-6.7","6,1015","-6.7","6,1015","-8.9","6,1103","-1.1","6,0506","-5.0","6,0501","-5.0","6,0501","-6.7","6,0327","-23.9","6,0326","    4558.7","7","    4558.7","6","    263.7"," ,6","","","      6.22","6","     13.37","6","     -0.92","6"
"USC00241460","1914","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    162.2","","     162.2","6","        59","6","        34","6","         2","6","         9","6","        18","6","       169","6","        32","6","       131","6","        26","6","","","","","  -32.2","6,0205, ","    76"," ,6,1005,+","  27.7"," ,6,0912, ","   35.6","6,0802, ","-0.6","6,1005","-3.9","6,1008","-5.0","6,1114","-12.8","6,1116","-12.8","6,1116","-1.1","6,0507","-2.2","6,0430","-4.4","6,0408","-8.3","6,0328","-10.0","6,0327","    4014.1","1","    4014.1","6","    313.3"," ,6","      483"," ,6","      7.50","6","     14.90","6","      0.10","6"
"USC00241460","1915","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    132.1","","     132.1","6","","","","","","","","","         6","6","       149","6","        25","6","       124","6","        14","6","","","","","  -25.6","6,0128, ","","","","","   34.4","6,0818,+","-1.7","6,0913","-4.4","6,1007","-4.4","6,1007","-7.8","6,1108","-12.8","6,1113","-1.1","6,0506","-2.2","6,0409","-7.8","6,0327","-7.8","6,0327","-12.2","6,0326","    4074.8","8","    4074.8","6","","","","","      8.12","6","     14.96","6","      1.27","6"
"USC00241460","1916","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    128.7","","     128.7","6","        61","6","        42","6","         0","6","","","        45","6","       197","6","        66","6","       115","6","        12","6","","","","","  -39.4","6,0127, ","","","  23.9"," ,6,0622, ","   33.9","6,0801,+","-1.7","6,0914","-2.8","6,0928","-5.0","6,1004","-7.8","6,1019","-10.6","6,1110","-0.6","6,0522","-2.2","6,0513","-7.8","6,0330","-7.8","6,0330","-10.0","6,0306","    4504.8","8","    4504.8","6","    360.3"," ,6","","","      4.70","6","     11.94","6","     -2.53","6"
"USC00241460","1917","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    175.4","","     175.4","6","        54","6","        26","6","         1","6","        17","6","        37","6","       191","6","        58","6","       121","6","        23","6","","","","","  -31.1","6,0131, ","   127"," ,6,0224, ","  29.0"," ,6,0914, ","   36.7","6,0726, ","0.0","6,1012","-3.9","6,1017","-11.7","6,1018","-11.7","6,1018","-11.7","6,1018","-1.7","6,0531","-2.8","6,0505","-5.6","6,0429","-6.7","6,0403","-13.9","6,0326","    5112.9","9","    5112.9","6","    217.6"," ,6","      811"," ,6","      5.74","6","     12.91","6","     -1.44","6"
"USC00241460","1918","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    162.2","","     162.2","6","        74","6","        28","6","         0","6","","","        18","6","       169","6","        46","6","       118","6","        11","6","","","","","  -33.9","6,0131, ","","","  18.0"," ,6,0914, ","   36.1","6,0613,+","-1.1","6,1008","-2.8","6,1025","-11.1","6,1106","-11.1","6,1106","-11.1","6,1106","0.0","6,0529","-2.2","6,0429","-6.7","6,0404","-6.7","6,0404","-9.4","6,0402","    4202.3","3","    4202.3","6","    220.1"," ,6","","","      6.90","6","     13.73","6","      0.08","6"
"USC00241460","1919","46.63333","-111.7","1058.0","CANYON FERRY, MT US","","","","","        53","6","        18","6","         0","6","","","        33","6","       189","6","","","","","","","","","","","  -38.9","6,1209, ","","","  22.9"," ,6,0211, ","","","-1.1","6,0928","-3.9","6,0929","-7.8","6,1009","-7.8","6,1009","-9.4","6,1023","0.0","6,0602","-3.3","6,0508","-5.0","6,0506","-7.2","6,0415","-10.0","6,0320","    4282.7","7","    4282.7","6","    153.1"," ,6","","","","","","","     -0.97","6"
"USC00241460","1921","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    233.5","","     233.5","6","        66","6","        28","6","         0","6","","","        14","6","       177","6","        44","6","       107","6","        20","6","","","","","  -27.8","6,1220, ","","","  23.1"," ,6,0703, ","   38.3","6,0720, ","0.0","6,0910","-2.2","6,0913","-5.6","6,1025","-10.6","6,1108","-10.6","6,1108","-0.6","6,0503","-2.8","6,0501","-5.0","6,0410","-8.9","6,0409","-8.9","6,0409","","","","","    226.3"," ,6","","","      7.50","6","     14.33","6","      0.66","6"
"USC00241460","1922","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    179.4","","     179.4","6","        69","6","        31","6","         1","6","","","        40","6","       182","6","        64","6","       134","6","        12","6","","","","","  -33.3","6,1212, ","","","  31.8"," ,6,0527, ","   35.0","6,0731,+","-6.1","6,1007","-6.1","6,1007","-6.1","6,1007","-6.7","6,1030","-10.6","6,1104","0.0","6,0515","-2.2","6,0422","-4.4","6,0416","-9.4","6,0412","-9.4","6,0412","    4812.6","6","    4812.6","6","    281.9"," ,6","","","      5.94","6","     13.07","6","     -1.18","6"
"USC00241460","1923","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    213.9","","     213.9","6","        69","6","        31","6","         3","6","","","        15","6","       179","6","        35","6","       129","6","        22","6","","","","","  -33.3","6,1231, ","","","  39.4"," ,6,0617, ","   36.7","6,0721,+","-0.6","6,1006","-2.2","6,1024","-6.1","6,1025","-11.7","6,1029","-11.7","6,1029","-1.7","6,0515","-2.2","6,0503","-4.4","6,0414","-11.7","6,0407","-11.7","6,0407","    4295.5","5","    4295.5","6","    354.9"," ,6","","","      7.27","6","     14.41","6","      0.13","6"
"USC00241460","1924","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    154.7","","     154.7","6","        75","6","        29","6","         0","6","","","        26","6","       166","6","        50","6","       129","6","        23","6","","","","","  -36.1","6,1218, ","","","  15.0"," ,6,0925, ","   37.8","6,0702, ","0.0","6,1005","-2.2","6,1105","-5.6","6,1106","-7.2","6,1109","-10.6","6,1110","-0.6","6,0510","-2.2","6,0430","-5.6","6,0426","-8.3","6,0330","-8.9","6,0323","    4114.8","8","    4114.8","6","    207.0"," ,6","","","      6.71","6","     13.96","6","     -0.54","6"
"USC00241460","1925","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    213.8","","     213.8","6","        88","6","        42","6","         1","6","","","         2","6","       163","6","        27","6","       120","6","        17","6","","","","","  -20.0","6,0115, ","","","  31.2"," ,6,0423, ","   36.7","6,0714, ","0.0","6,0920","-3.3","6,1006","-5.6","6,1007","-13.3","6,1027","-13.3","6,1027","-1.7","6,0510","-2.8","6,0429","-5.0","6,0324","-11.7","6,0314","-11.7","6,0314","    4016.5","5","    4016.5","6","    373.6"," ,6","","","      8.12","6","     14.60","6","      1.64","6"
"USC00241460","1926","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    134.2","","     134.2","6","        91","6","        37","6","         0","6","","","         8","6","       182","6","        39","6","       127","6","        22","6","","","","","  -27.2","6,1214, ","","","  24.6"," ,6,0509, ","   36.7","6,0730, ","0.0","6,0919","-3.9","6,0923","-10.0","6,0924","-10.0","6,0924","-10.0","6,0924","-1.1","6,0509","-2.2","6,0424","-7.2","6,0407","-7.2","6,0407","-10.0","6,0402","    4132.3","3","    4132.3","6","    278.6"," ,6","","","      7.43","6","     14.67","6","      0.19","6"
"USC00241460","1927","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    125.1","","     125.1","6","        94","6","        41","6","         1","6","","","        28","6","       176","6","        53","6","       124","6","        13","6","","","","","  -40.6","6,1231, ","","","  43.7"," ,6,0704, ","   34.4","6,0724,+","-1.7","6,1005","-2.8","6,1008","-5.6","6,1101","-6.7","6,1110","-9.4","6,1111","0.0","6,0529","-3.9","6,0503","-7.8","6,0421","-7.8","6,0421","-13.9","6,0420","    4280.9","9","    4280.9","6","    358.8"," ,6","","","      6.24","6","     13.14","6","     -0.66","6"
"USC00241460","1928","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     79.4","","      79.4","6","        70","6","        35","6","         0","6","         9","6","        35","6","       196","6","        69","6","        94","6","         9","6","","","","","  -32.2","6,0101, ","   127"," ,6,0216, ","  15.2"," ,6,0618, ","   36.7","6,0810, ","-0.6","6,0920","-2.2","6,1007","-9.4","6,1013","-9.4","6,1013","-9.4","6,1013","-2.2","6,0504","-2.2","6,0504","-5.0","6,0421","-7.8","6,0413","-11.7","6,0408","    4710.3","3","    4710.3","6","    219.1"," ,6","      721"," ,6","      4.83","6","     11.50","6","     -1.85","6"
"USC00241460","1929","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    204.5","","     204.5","6","","","","","","","","","        33","6","       209","6","        79","6","       110","6","        36","6","","","","","  -37.2","6,0128, ","","","","","   38.3","6,0724, ","-1.7","6,0904","-3.9","6,0907","-5.0","6,1001","-7.8","6,1023","-9.4","6,1103","-1.1","6,0518","-3.3","6,0508","-5.0","6,0425","-6.7","6,0411","-10.6","6,0410","    5350.9","9","    5350.9","6","","","","","      4.36","6","     11.55","6","     -2.83","6"
"USC00241460","1930","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     90.0","","      90.0","6","        97","6","        27","6","         0","6","","","        28","6","       179","6","        89","6","        93","6","         7","6","","","","","  -36.7","6,0117, ","","","  20.3"," ,6,0711, ","   34.4","6,0808,+","-0.6","6,0901","-2.2","6,0924","-8.9","6,1015","-8.9","6,1015","-8.9","6,1015","-0.6","6,0526","-2.2","6,0523","-5.6","6,0402","-10.6","6,0331","-10.6","6,0331","    4832.3","3","    4832.3","6","    242.1"," ,6","","","      4.29","6","     10.15","6","     -1.58","6"
"USC00241460","1931","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    151.3","","     151.3","6","        59","6","        21","6","         0","6","         7","6","        21","6","       200","6","        56","6","       110","6","        23","6","","","","","  -24.4","6,1130, ","   102"," ,6,1125, ","  16.8"," ,6,0526, ","   37.8","6,0721, ","-2.8","6,0923","-2.8","6,0923","-4.4","6,1008","-7.8","6,1011","-12.2","6,1116","-2.8","6,0521","-2.8","6,0521","-4.4","6,0426","-7.8","6,0424","-9.4","6,0423","    4753.5","5","    4753.5","6","    185.2"," ,6","      384"," ,6","      6.02","6","     13.08","6","     -1.03","6"
"USC00241460","1932","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    238.5","","     238.5","6","        85","6","        23","6","         1","6","","","        32","6","       158","6","        57","6","       133","6","        30","6","","","","","  -32.8","6,0311, ","","","  28.2"," ,6,0616, ","   35.6","6,0819,+","-0.6","6,0830","-2.8","6,0922","-11.1","6,1009","-11.1","6,1009","-11.1","6,1009","-3.9","6,0429","-3.9","6,0429","-4.4","6,0428","-6.7","6,0329","-23.3","6,0313","    4506.8","8","    4506.8","6","    262.2"," ,6","","","      7.10","6","     14.35","6","     -0.15","6"
"USC00241460","1933","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    282.7","","     282.7","6","        76","6","        30","6","         1","6","","","        14","6","       167","6","        48","6","       128","6","        30","6","","","","","  -37.8","6,0209, ","","","  43.7"," ,6,0821, ","   38.9","6,0725, ","-0.6","6,0923","-3.3","6,0926","-5.6","6,1103","-11.1","6,1104","-11.1","6,1104","0.0","6,0509","-2.2","6,0421","-6.1","6,0414","-8.3","6,0413","-8.9","6,0410","    4359.7","7","    4359.7","6","    254.0"," ,6","","","      7.63","6","     14.56","6","      0.72","6"
"USC00241460","1934","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    224.5","","     224.5","6","        56","6","        24","6","         0","6","","","         8","6","       154","6","        27","6","       154","6","        25","6","","","","","  -23.9","6,1225, ","","","  16.0"," ,6,0607, ","   38.3","6,0729, ","-3.9","6,0920","-3.9","6,0920","-5.6","6,0924","-7.2","6,1130","-9.4","6,1205","-2.2","6,0513","-2.2","6,0513","-4.4","6,0414","-8.3","6,0403","-9.4","6,0317","    3495.1","1","    3495.1","6","    178.9"," ,6","","","      9.06","6","     16.30","6","      1.82","6"
"USC00241460","1935","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    197.2","","     197.2","6","        55","6","        27","6","         0","6","","","        14","6","       190","6","        45","6","       129","6","        28","6","","","","","  -35.0","6,0120, ","","","  10.7"," ,6,0705,+","   39.4","6,0727, ","-4.4","6,0927","-4.4","6,0927","-4.4","6,0927","-6.7","6,1023","-12.8","6,1029","-0.6","6,0515","-2.8","6,0511","-5.0","6,0428","-10.6","6,0414","-10.6","6,0414","    4348.1","1","    4348.1","6","    191.3"," ,6","","","      6.76","6","     13.97","6","     -0.45","6"
"USC00241460","1936","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    352.2","","     352.2","6","        87","6","        42","6","         0","6","        23","6","        37","6","       166","6","        62","6","       151","6","        38","6","","","","","  -40.0","6,0215, ","   152"," ,6,0212, ","  19.6"," ,6,0607,+","   40.0","6,0721, ","-1.1","6,1002","-3.9","6,1021","-4.4","6,1029","-12.8","6,1101","-12.8","6,1101","-0.6","6,0429","-5.0","6,0409","-5.0","6,0409","-16.1","6,0405","-16.1","6,0405","    4400.9","9","    4400.9","6","    276.0"," ,6","     1220"," ,6","      6.87","6","     14.07","6","     -0.33","6"
"USC00241460","1937","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    186.4","","     186.4","6","        87","6","        35","6","         1","6","        16","6","        40","6","       181","6","        57","6","       122","6","        23","6","","","","","  -38.3","6,0107, ","   102"," ,6,0104, ","  32.3"," ,6,0921, ","   40.0","6,0704, ","-0.6","6,0925","-2.2","6,0930","-7.8","6,1102","-7.8","6,1102","-10.6","6,1117","0.0","6,0606","-3.9","6,0424","-5.6","6,0418","-6.7","6,0408","-10.6","6,0328","    4740.9","9","    4740.9","6","    260.5"," ,6","     1019"," ,6","      6.09","6","     13.23","6","     -1.06","6"
"USC00241460","1938","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     82.3","","      82.3","6","        89","6","        38","6","         0","6","         9","6","        16","6","       184","6","        57","6","       122","6","         4","6","","","","","  -33.9","6,0130, ","    76"," ,6,0129, ","  22.4"," ,6,0501, ","   34.4","6,0811,+","-1.7","6,1014","-5.0","6,1018","-5.0","6,1018","-6.7","6,1105","-9.4","6,1107","-1.1","6,0611","-2.8","6,0505","-6.7","6,0421","-6.7","6,0421","-11.7","6,0402","    4237.2","2","    4237.2","6","    363.2"," ,6","      536"," ,6","      6.29","6","     13.47","6","     -0.89","6"
"USC00241460","1939","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    134.8","","     134.8","6","        69","6","        36","6","         0","6","        10","6","        16","6","       182","6","        27","6","       117","6","        15","6","","","","","  -36.7","6,0209, ","   152"," ,6,0215, ","  16.0"," ,6,0424, ","   34.4","6,0729,+","0.0","6,0929","-3.3","6,1009","-4.4","6,1024","-9.4","6,1025","-9.4","6,1025","-0.6","6,0602","-2.2","6,0512","-5.6","6,0418","-9.4","6,0417","-9.4","6,0417","    4389.5","5","    4389.5","6","    253.5"," ,6","      661"," ,6","      6.93","6","     14.84","6","     -0.97","6"
"USC00241460","1940","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    185.4","","     185.4","6","        91","6","        37","6","         0","6","        11","6","        25","6","       159","6","        53","6","       131","6","        18","6","","","","","  -32.8","6,0121, ","   114"," ,6,1121, ","  20.3"," ,6,0717, ","   35.6","6,0813,+","-0.6","6,1006","-2.2","6,1030","-7.2","6,1105","-7.2","6,1105","-13.9","6,1109","-0.6","6,0508","-2.2","6,0425","-11.7","6,0411","-11.7","6,0411","-11.7","6,0411","    4150.8","8","    4150.8","6","    289.0"," ,6","      644"," ,6","      7.26","6","     14.16","6","      0.36","6"
"USC00241460","1941","46.63333","-111.7","1058.0","CANYON FERRY, MT US","    168.7","","     168.7","6","","","","","","","         7","6","         9","6","       191","6","        34","6","        99","6","        14","6","","","","","  -26.7","6,1228,+","   152"," ,6,1224, ","","","   36.1","6,0717,+","-1.1","6,0916","-2.2","6,0922","-5.6","6,1006","-9.4","6,1030","-9.4","6,1030","-4.4","6,0515","-4.4","6,0515","-4.4","6,0515","-7.8","6,0419","-10.0","6,0316","    4082.1","1","    4082.1","6","","","      458"," ,6","      7.03","6","     14.03","6","      0.03","6"
"USC00241460","1942","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     79.6","","      79.6","6","        90","6","        40","6","         0","6","","","        30","6","       192","6","        54","6","       108","6","         5","6","","","","","  -38.3","6,0105, ","","","  22.4"," ,6,0608, ","   33.3","6,0820, ","-1.7","6,0926","-3.9","6,1009","-4.4","6,1023","-10.0","6,1025","-10.0","6,1025","0.0","6,0530","-2.2","6,0519","-4.4","6,0424","-7.2","6,0406","-9.4","6,0330","    4995.3","3","    4995.3","6","    285.3"," ,6","","","      5.24","6","     12.45","6","     -1.96","6"
"USC00241460","1943","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     86.0","","      86.0","6","        93","6","        32","6","         3","6","         7","6","        31","6","       181","6","        64","6","       128","6","         5","6","","","","","  -36.1","6,0125,+","   102"," ,6,0115, ","  25.9"," ,6,0603, ","   33.3","6,0725, ","-1.7","6,0908","-2.8","6,0919","-4.4","6,1014","-7.2","6,1101","-8.9","6,1107","0.0","6,0606","-2.2","6,0518","-5.0","6,0513","-8.9","6,0323","-8.9","6,0323","    4706.4","4","    4706.4","6","    272.8"," ,6","      459"," ,6","      5.38","6","     12.83","6","     -2.06","6"
"USC00241460","1944","46.63333","-111.7","1058.0","CANYON FERRY, MT US","     43.0","","      43.0","6","       110","6","        41","6","         0","6","        13","6","        18","6","       189","6","        55","6","       105","6","         0","6","","","","","  -32.8","6,1225, ","   102"," ,6,0320, ","  23.6"," ,6,0519, ","   31.7","6,0728,+","-3.3","6,0918","-3.3","6,0918","-5.6","6,1006","-6.7","6,1108","-8.9","6,1116","0.0","6,0524","-2.2","6,0424","-4.4","6,0408","-13.9","6,0328","-13.9","6,0328","    4292.6","6","    4292.6","6","    390.7"," ,6","      673"," ,6","      6.08","6","     13.12","6","     -0.97","6"
