"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00029166","1898","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        15","0","         4","0","         3","0","","","         0","0","","","","","","","     0","T,0,0320,+","  52.8"," ,0,0822, ","    190.6"," ,0","        0","T,0"
"USC00029166","1899","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","         9","0","         4","0","         3","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  38.1"," ,0,1116, ","    158.2"," ,0","      584"," ,0"
"USC00029166","1900","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","         6","0","         2","0","         2","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.2"," ,0,0428, ","    110.0"," ,0","        0"," ,0"
"USC00029166","1901","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        10","0","         4","0","         3","0","        0","","         0","0","","","","","     0","T,0,0201, ","    13"," ,0,0201, ","  35.6"," ,0,0812, ","    157.4"," ,0","       13"," ,0"
"USC00029166","1902","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","         1","0","","","","","","","   102"," ,0,0125, ","","","    238.2"," ,0","      102"," ,0"
"USC00029166","1903","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        15","0","         6","0","         5","0","","","         1","0","","","","","","","   102"," ,0,0206, ","  27.7"," ,0,0716, ","    219.6"," ,0","      102"," ,0"
"USC00029166","1905","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        62","0","        38","0","        15","0","        3","","         6","0","","","        17"," ","   152"," ,0,1121, ","   152"," ,0,1121, ","  50.8"," ,0,0204, ","    769.4"," ,0","      419"," ,0"
"USC00029166","1906","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        41","0","        41","0","         6","0","        1","","         3","0","","","","","    76"," ,0,1124, ","    76"," ,0,1124, ","  55.9"," ,0,0312, ","    642.4"," ,0","      152"," ,0"
"USC00029166","1907","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        26","0","        26","0","         4","0","","","         3","0","","","         2"," ","","","   102"," ,0,0101, ","  45.7"," ,0,0822, ","    345.7"," ,0","      229"," ,0"
"USC00029166","1908","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        46","0","        36","0","         7","0","","","         4","0","","","         7"," ","","","   102"," ,0,0212, ","  55.9"," ,0,0203, ","    503.0"," ,0","      293"," ,0"
"USC00029166","1910","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        29","0","        25","0","         1","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0729, ","    317.1"," ,0","        0"," ,0"
"USC00029166","1911","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        37","0","        29","0","         4","0","","","         3","0","","","","","","","    51"," ,0,1229,+","  35.6"," ,0,0821, ","    504.4"," ,0","      127"," ,0"
"USC00029166","1912","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        35","0","        34","0","         5","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    76"," ,0,0411, ","  62.2"," ,0,0310, ","    539.6"," ,0","       76"," ,0"
"USC00029166","1913","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","","","","","","","","","","","","","    407.9"," ,0","",""
"USC00029166","1914","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    530.9"," ,0","        0"," ,0"
"USC00029166","1915","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","         1","0","","","","","","","    76"," ,0,0302, ","","","    637.3"," ,0","       76"," ,0"
"USC00029166","1916","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","         2","0","","","         1"," ","","","   203"," ,0,1227, ","","","    654.6"," ,0","      279"," ,0"
"USC00029166","1917","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","        1","","         4","0","","","","","    25"," ,0,0120, ","   152"," ,0,0219, ","","","    359.2"," ,0","      279"," ,0"
"USC00029166","1918","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","         1","0","","","","","","","    25"," ,0,0127, ","","","    608.9"," ,0","       51"," ,0"
"USC00029166","1919","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        33","0","        29","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0927, ","    631.9"," ,0","        0"," ,0"
"USC00029166","1920","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    484.6"," ,0","        0"," ,0"
"USC00029166","1921","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        30","0","        25","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0831, ","    522.8"," ,0","        0"," ,0"
"USC00029166","1923","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        27","0","        24","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,1110, ","    618.6"," ,0","        0"," ,0"
"USC00029166","1925","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        30","0","        25","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0422, ","  59.9"," ,0,0919, ","    430.2"," ,0","        0","T,0"
"USC00029166","1926","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        43","0","        39","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,1207, ","    538.6"," ,0","        0"," ,0"
"USC00029166","1927","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","        52","0","        45","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,1211, ","    722.0"," ,0","        0"," ,0"
