"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNSQ0001","2009","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       162","N","       101","N","        19","N","  82.8"," ,N,1209, ","   1694.4"," ,N"
"US1TNSQ0001","2011","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","","","","","","","","","   1833.8"," ,N"
"US1TNSQ0001","2012","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","","","","","","","","","   1498.7"," ,N"
"US1TNSQ0001","2014","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       133","N","        81","N","        13","N","  63.0"," ,N,1014, ","   1413.2"," ,N"
"US1TNSQ0001","2015","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","","","","","","","","","   1898.1"," ,N"
"US1TNSQ0001","2016","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       115","N","        74","N","        14","N"," 104.6"," ,N,1130, ","   1362.4"," ,N"
"US1TNSQ0001","2019","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","","","","","","","","","   1851.7"," ,N"
"US1TNSQ0001","2020","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       179","N","       110","N","        23","N"," 121.9"," ,N,0206, ","   2034.4"," ,N"
"US1TNSQ0001","2021","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       178","N","        90","N","        18","N"," 135.4"," ,N,1007, ","   1694.2"," ,N"
"US1TNSQ0001","2022","35.401178","-85.428759","630.0","DUNLAP 3.1 NW, TN US","       130","N","        85","N","        20","N","  86.9"," ,N,0223, ","   1761.5"," ,N"
