"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013150","1989","20.15","-98.7167","2758.7","EL CEREZO, MX","","","","","","","","","","","         0","m","        10","m","","","","","","","    0.0","m,1231,+","","","","","0.0","m,1216","","","","","","","0.0","m,0410","","","","","","","","","","","","","","","","","      4.00","m"
"MXN00013150","1990","20.15","-98.7167","2758.7","EL CEREZO, MX","","","","","        87","m","        60","m","         4","m","","","","","","","","","","","","","  96.8"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","    536.7"," ,m","","","","","",""
"MXN00013150","1991","20.15","-98.7167","2758.7","EL CEREZO, MX","","","","","       106","m","        69","m","         2","m","","","","","","","","","","","","","  25.7"," ,m,0701, ","","","","","","","","","","","","","","","","","","","","","","","    622.2"," ,m","","","","","",""
"MXN00013150","1992","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","       121","m","        75","m","         0","m","         0","m","        21","m","         0","m","        46","m","         0","m","    0.0","m,1229,+","  19.1"," ,m,0202,+","   27.8","m,1017, ","0.0","m,1001","","","","","","","0.0","m,0228","","","","","","","    2552.9","9","    2552.9","m","    586.2"," ,m","     11.11","m","     18.59","m","      3.63","m"
"MXN00013150","1993","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        90","m","        60","m","         0","m","         0","m","        33","m","         0","m","       103","m","         0","m","    0.0","m,1231,+","  23.9"," ,m,0919, ","   26.7","m,0211, ","0.0","m,1111","","","","","","","0.0","m,0318","","","","","","","    2516.3","3","    2516.3","m","    456.7"," ,m","     11.60","m","     19.58","m","      3.62","m"
"MXN00013150","1996","20.15","-98.7167","2758.7","EL CEREZO, MX","","","","","        75","m","        50","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","","","    469.9"," ,m","","","","","",""
"MXN00013150","1997","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        64","m","        43","m","         5","m","         0","m","        17","m","         0","m","        42","m","         0","m","    0.0","m,1130,+","  59.9"," ,m,0624, ","   23.9","m,1210,+","0.0","m,0816","","","","","","","0.0","m,0205","","","","","","","    2770.8","8","    2770.8","m","    502.3"," ,m","     11.01","m","     18.12","m","      3.89","m"
"MXN00013150","1998","20.15","-98.7167","2758.7","EL CEREZO, MX","      4.3","","       4.3","m","        68","m","        46","m","         3","m","         0","m","        26","m","         0","m","       112","m","         0","m","    0.0","m,1222,+","  87.9"," ,m,0912, ","   30.6","m,0513, ","0.0","m,1128","","","","","","","0.0","m,0324","","","","","","","    2298.9","9","    2298.9","m","    598.7"," ,m","     12.13","m","     19.70","m","      4.56","m"
"MXN00013150","1999","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        74","m","        44","m","         8","m","         0","m","        35","m","         0","m","        68","m","         0","m","    0.0","m,1227,+","  74.9"," ,m,1009, ","   27.8","m,0426,+","0.0","m,0920","","","","","","","0.0","m,0222","","","","","","","    2480.0","0","    2480.0","m","    761.2"," ,m","     10.97","m","     18.25","m","      3.70","m"
"MXN00013150","2000","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        67","m","        31","m","         0","m","         0","m","        19","m","         0","m","        47","m","         0","m","   -4.4","m,1219, ","  25.1"," ,m,0519, ","   25.6","m,0424,+","-1.1","m,1206","-4.4","m,1219","-4.4","m,1219","","","0.0","m,0405","","","","","","","    2791.3","3","    2791.3","m","    304.9"," ,m","     10.82","m","     17.79","m","      3.84","m"
"MXN00013150","2001","20.15","-98.7167","2758.7","EL CEREZO, MX","","","","","       112","m","        75","m","        19","m","","","","","","","","","","","",""," 129.8"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","","","   1474.9"," ,m","","","","","",""
"MXN00013150","2002","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        73","m","        48","m","         3","m","         0","m","        11","m","         0","m","        26","m","         0","m","   -1.1","m,0106,+","  32.3"," ,m,0516, ","   25.6","m,0318, ","0.0","m,1113","","","","","","","0.0","m,0413","","","","","","","","","","","    447.5"," ,m","     10.53","m","     17.16","m","      3.90","m"
"MXN00013150","2003","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        64","m","        47","m","         4","m","         0","m","        38","m","         0","m","        50","m","         0","m","   -4.4","m,1215, ","  52.3"," ,m,0928, ","   25.6","m,0509,+","0.0","m,1120","-3.3","m,1203","-4.4","m,1215","","","0.0","m,0225","","","","","","","    2713.2","2","    2713.2","m","    582.8"," ,m","     10.91","m","     17.70","m","      4.13","m"
"MXN00013150","2004","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        71","m","        57","m","         0","m","         0","m","        69","m","         0","m","        19","m","         0","m","   -6.1","m,1230,+","  22.6"," ,m,1008, ","   25.0","m,0424, ","-3.3","m,1106","-3.3","m,1106","-4.4","m,1107","","","0.0","m,0414","-2.2","m,0322","-4.4","m,0226","","","    2905.3","3","    2905.3","m","    468.1"," ,m","     10.35","m","     17.89","m","      2.81","m"
"MXN00013150","2006","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        75","m","        58","m","         3","m","         0","m","        69","m","         0","m","        32","m","         0","m","   -7.2","m,1227, ","  37.8"," ,m,0825, ","   26.7","m,1127, ","-2.2","m,1029","-2.2","m,1029","-7.2","m,1227","-7.2","m,1227","-2.2","m,0414","-2.2","m,0414","-4.4","m,0109","","","","","","","    582.2"," ,m","     10.58","m","     17.49","m","      3.68","m"
"MXN00013150","2007","20.15","-98.7167","2758.7","EL CEREZO, MX","      0.0","","       0.0","m","        86","m","        79","m","         6","m","         0","m","        90","m","         0","m","        56","m","         0","m","   -5.0","m,1111,+","  88.1"," ,m,0927, ","   25.6","m,0301, ","-1.1","m,0922","-2.2","m,1024","-5.0","m,1025","","","0.0","m,0602","-2.2","m,0318","-4.4","m,0218","","","    2793.8","8","    2793.8","m","    862.4"," ,m","     10.42","m","     18.38","m","      2.47","m"
