"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002047","1955","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    839.0","","     839.0","m","         4","m","         0","m","         0","m","         0","m","         1","m","         0","m","       303","m","       107","m","    0.0","m,0520, ","   0.8"," ,m,1222,+","   41.7","m,0904,+","","","","","","","0.0","m,0520","","","","","     719.4","4","     719.4","m","      2.2"," ,m","     18.72","m","     27.81","m","      9.63","m"
"MXN00002047","1956","29.9833","-115.2333","9.8","SAN FERNANDO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     357.7","7","     357.7","m","","","","","","","",""
"MXN00002047","1958","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    909.2","","     909.2","m","        14","m","         9","m","         1","m","         0","m","        14","m","         0","m","       302","m","       120","m","   -2.2","m,1117, ","  34.8"," ,m,0203, ","   47.8","m,0707, ","-2.2","m,1117","-2.2","m,1117","","","0.0","m,0525","","","","","","","","","    106.0"," ,m","     18.62","m","     28.14","m","      9.12","m"
"MXN00002047","1959","29.9833","-115.2333","9.8","SAN FERNANDO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     724.4","4","     724.4","m","","","","","","","",""
"MXN00002047","1961","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    795.1","","     795.1","m","        10","m","         5","m","         0","m","         0","m","        17","m","         0","m","       301","m","       117","m","   -2.2","m,1123,+","  18.8"," ,m,0804, ","   40.6","m,0615, ","0.0","m,1114","-2.2","m,1123","","","0.0","m,0414","-2.2","m,0107","","","","","","","     55.6"," ,m","     17.99","m","     27.56","m","      8.42","m"
"MXN00002047","1962","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    744.6","","     744.6","m","        18","m","        11","m","         1","m","         0","m","         8","m","         0","m","       271","m","       107","m","   -4.4","m,0112, ","  41.9"," ,m,0923, ","   45.0","m,0825, ","0.0","m,1223","","","","","0.0","m,0210","-3.3","m,0113","-4.4","m,0112","    1080.9","9","    1080.9","m","    125.7"," ,m","     17.58","m","     26.93","m","      8.24","m"
"MXN00002047","1963","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    806.5","","     806.5","m","        15","m","         7","m","         0","m","         0","m","         7","m","         0","m","       289","m","        89","m","   -4.4","m,1211, ","  17.8"," ,m,0917, ","   45.0","m,0927, ","-1.1","m,1209","-4.4","m,1211","-4.4","m,1211","0.0","m,0308","","","","","     854.1","1","     854.1","m","     74.8"," ,m","     18.21","m","     27.23","m","      9.19","m"
"MXN00002047","1964","29.9833","-115.2333","9.8","SAN FERNANDO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1073.4","4","    1073.4","m","","","","","","","",""
"MXN00002047","1965","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    749.7","","     749.7","m","        31","m","        20","m","         1","m","         0","m","         6","m","         0","m","       274","m","       108","m","    0.0","m,1224,+","  34.8"," ,m,0106, ","   45.0","m,0825,+","0.0","m,1218","","","","","0.0","m,0312","","","","","","","","","    216.9"," ,m","     17.95","m","     27.24","m","      8.65","m"
"MXN00002047","1966","29.9833","-115.2333","9.8","SAN FERNANDO, MX","    820.4","","     820.4","m","        17","m","        14","m","         0","m","         0","m","        12","m","         0","m","       286","m","       106","m","   -6.1","m,1229, ","  17.8"," ,m,0913, ","   45.0","m,0921,+","0.0","m,1124","-2.2","m,1221","-6.1","m,1229","0.0","m,0228","","","","","     938.1","1","     938.1","m","    151.4"," ,m","     18.02","m","     27.24","m","      8.79","m"
