"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSJO0001","2006","38.9963","-94.8951","296.0","SHAWNEE 5.1 WSW, KS US","        90","N","        58","N","         4","N","         2","N","    64"," ,N,1201, ","  34.8"," ,N,0826, ","    685.9"," ,N","      123"," ,N"
"US1KSJO0001","2010","38.9963","-94.8951","296.0","SHAWNEE 5.1 WSW, KS US","        98","N","        62","N","        15","N","","","","","  79.8"," ,N,0614, ","   1111.6"," ,N","",""
"US1KSJO0001","2014","38.9963","-94.8951","296.0","SHAWNEE 5.1 WSW, KS US","       105","N","        67","N","        11","N","","","","","  73.9"," ,N,0610, ","   1025.3"," ,N","",""
"US1KSJO0001","2015","38.9963","-94.8951","296.0","SHAWNEE 5.1 WSW, KS US","       114","N","        72","N","        13","N","","","","","  70.4"," ,N,0911, ","   1206.9"," ,N","",""
"US1KSJO0001","2016","38.9963","-94.8951","296.0","SHAWNEE 5.1 WSW, KS US","       104","N","        66","N","        10","N","","","","","  90.4"," ,N,0527, ","   1109.1"," ,N","",""
