"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008353","1993","28.4167","-108.4167","1789.8","YEPACHIC, MX","    146.9","","     146.9","m","       106","m","        78","m","         8","m","         0","m","        19","m","         0","m","       199","m","        10","m","    0.0","m,1127,+","  42.9"," ,m,0722, ","   35.0","m,0621, ","0.0","m,1026","","","","","","","0.0","m,0411","","","","","","","","","","","","","   1066.7"," ,m","     13.50","m","     21.13","m","      5.87","m"
"MXN00008353","1994","28.4167","-108.4167","1789.8","YEPACHIC, MX","    165.3","","     165.3","m","       106","m","        75","m","        16","m","         0","m","        13","m","         0","m","       186","m","         6","m","    0.0","m,1224,+","  63.5"," ,m,1112, ","   35.0","m,0531, ","0.0","m,1109","","","","","","","0.0","m,0322","","","","","","","","","    1758.1","1","    1758.1","m","   1264.0"," ,m","     13.81","m","     21.39","m","      6.23","m"
"MXN00008353","1995","28.4167","-108.4167","1789.8","YEPACHIC, MX","    149.7","","     149.7","m","        80","m","        51","m","         8","m","         0","m","        17","m","         0","m","       153","m","         4","m","    0.0","m,1116,+","  41.9"," ,m,0720, ","   32.8","m,0726,+","0.0","m,1025","","","","","","","0.0","m,0510","","","","","","","","","    2058.0","0","    2058.0","m","    726.9"," ,m","     12.94","m","     20.34","m","      5.53","m"
"MXN00008353","1996","28.4167","-108.4167","1789.8","YEPACHIC, MX","","","","","        77","m","        54","m","         6","m","","","","","","","","","","","","","  50.3"," ,m,0901, ","","","","","","","","","","","","","","","","","","","","","    1847.5","5","    1847.5","m","    783.0"," ,m","","","","","",""
"MXN00008353","1997","28.4167","-108.4167","1789.8","YEPACHIC, MX","","","","","       113","m","        84","m","        14","m","","","","","","","","","","","","","  54.9"," ,m,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","   1257.3"," ,m","","","","","",""
"MXN00008353","1998","28.4167","-108.4167","1789.8","YEPACHIC, MX","","","","","        69","m","        52","m","         2","m","","","","","","","","","","","","","  50.8"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","    614.4"," ,m","","","","","",""
"MXN00008353","1999","28.4167","-108.4167","1789.8","YEPACHIC, MX","","","","","        71","m","        59","m","         3","m","","","","","","","","","","","","","  53.8"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","    1990.2","2","    1990.2","m","    631.0"," ,m","","","","","",""
"MXN00008353","2000","28.4167","-108.4167","1789.8","YEPACHIC, MX","","","","","        79","m","        65","m","        17","m","","","","","","","","","","","","","  56.9"," ,m,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","   1089.5"," ,m","","","","","",""
"MXN00008353","2001","28.4167","-108.4167","1789.8","YEPACHIC, MX","    294.5","","     294.5","m","        62","m","        56","m","         9","m","         0","m","       114","m","         0","m","       249","m","        35","m","  -10.0","m,0209, ","  39.9"," ,m,0127, ","   35.6","m,0607,+","-5.0","m,1108","-5.0","m,1108","-5.0","m,1108","-8.3","m,1123","-2.2","m,0401","-2.2","m,0401","-4.4","m,0324","-7.2","m,0304","-9.4","m,0216","    1782.0","0","    1782.0","m","    765.5"," ,m","     14.45","m","     24.79","m","      4.10","m"
"MXN00008353","2002","28.4167","-108.4167","1789.8","YEPACHIC, MX","    218.8","","     218.8","m","        55","m","        47","m","         8","m","         0","m","        84","m","         0","m","       250","m","        37","m","  -11.1","m,0106, ","  69.9"," ,m,1202, ","   37.8","m,0614,+","-1.7","m,1106","-3.3","m,1108","-4.4","m,1112","-7.2","m,1123","-2.2","m,0215","-2.2","m,0215","-6.1","m,0201","-7.2","m,0116","-10.0","m,0115","    1485.0","0","    1485.0","m","    675.1"," ,m","     14.60","m","     25.13","m","      4.07","m"
