"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010058","1911","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        64","a","        29","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0601, ","","","","","","","","","","","    221.5"," ,a","","","","","",""
"ASN00010058","1912","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        77","a","        40","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0704, ","","","","","","","","","","","    351.4"," ,a","","","","","",""
"ASN00010058","1913","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        75","a","        39","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,1201, ","","","","","","","","","","","    309.8"," ,a","","","","","",""
"ASN00010058","1915","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        99","a","        55","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0728, ","","","","","","","","","","","    474.5"," ,a","","","","","",""
"ASN00010058","1916","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        81","a","        38","a","         2","a","","","","","","","","","","","","","  27.7"," ,a,0121, ","","","","","","","","","","","    359.3"," ,a","","","","","",""
"ASN00010058","1917","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","       108","a","        54","a","         3","a","","","","","","","","","","","","","  30.7"," ,a,0603, ","","","","","","","","","","","    571.9"," ,a","","","","","",""
"ASN00010058","1918","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        89","a","        42","a","         5","a","","","","","","","","","","","","","  38.1"," ,a,0608, ","","","","","","","","","","","    491.0"," ,a","","","","","",""
"ASN00010058","1919","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        69","a","        30","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,0417, ","","","","","","","","","","","    286.9"," ,a","","","","","",""
"ASN00010058","1920","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        76","a","        38","a","         2","a","","","","","","","","","","","","","  28.2"," ,a,0313, ","","","","","","","","","","","    372.9"," ,a","","","","","",""
"ASN00010058","1921","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        93","a","        41","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0507, ","","","","","","","","","","","    387.6"," ,a","","","","","",""
"ASN00010058","1922","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        79","a","        33","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0529, ","","","","","","","","","","","    278.5"," ,a","","","","","",""
"ASN00010058","1923","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        98","a","        44","a","         3","a","","","","","","","","","","","","","  51.3"," ,a,1216, ","","","","","","","","","","","    447.7"," ,a","","","","","",""
"ASN00010058","1924","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        75","a","        38","a","         2","a","","","","","","","","","","","","","  33.3"," ,a,0808, ","","","","","","","","","","","    307.2"," ,a","","","","","",""
"ASN00010058","1925","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        85","a","        43","a","         1","a","","","","","","","","","","","","","  64.3"," ,a,0306, ","","","","","","","","","","","    455.5"," ,a","","","","","",""
"ASN00010058","1926","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","       116","a","        60","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0720, ","","","","","","","","","","","    476.4"," ,a","","","","","",""
"ASN00010058","1927","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        90","a","        38","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0604, ","","","","","","","","","","","    325.1"," ,a","","","","","",""
"ASN00010058","1928","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        79","a","        32","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1207,+","","","","","","","","","","","    316.9"," ,a","","","","","",""
"ASN00010058","1929","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        77","a","        38","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0726, ","","","","","","","","","","","    374.1"," ,a","","","","","",""
"ASN00010058","1930","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        88","a","        40","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0611, ","","","","","","","","","","","    329.5"," ,a","","","","","",""
"ASN00010058","1931","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        81","a","        40","a","         2","a","","","","","","","","","","","","","  34.0"," ,a,0504, ","","","","","","","","","","","    341.9"," ,a","","","","","",""
"ASN00010058","1932","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        83","a","        49","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,0716, ","","","","","","","","","","","    451.3"," ,a","","","","","",""
"ASN00010058","1933","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        79","a","        33","a","         2","a","","","","","","","","","","","","","  41.7"," ,a,0604, ","","","","","","","","","","","    352.1"," ,a","","","","","",""
"ASN00010058","1934","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","       104","a","        42","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,0309, ","","","","","","","","","","","    428.1"," ,a","","","","","",""
"ASN00010058","1935","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        85","a","        32","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0201, ","","","","","","","","","","","    271.7"," ,a","","","","","",""
"ASN00010058","1936","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        87","a","        30","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,1218, ","","","","","","","","","","","    298.6"," ,a","","","","","",""
"ASN00010058","1937","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        67","a","        22","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0518, ","","","","","","","","","","","    245.6"," ,a","","","","","",""
"ASN00010058","1938","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        75","a","        31","a","         2","a","","","","","","","","","","","","","  26.4"," ,a,0315, ","","","","","","","","","","","    258.3"," ,a","","","","","",""
"ASN00010058","1939","-31.2994","116.8269","239.0","GOOMALLING, AS","","","","","        99","a","        49","a","         3","a","","","","","","","","","","","",""," 105.7"," ,a,0214, ","","","","","","","","","","","    531.4"," ,a","","","","","",""
