"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNDC0003","2008","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       106","N","        72","N","        13","N","  82.3"," ,N,0304, ","   1259.1"," ,N"
"US1TNDC0003","2011","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       124","N","        93","N","        13","N"," 124.5"," ,N,0427, ","   1460.5"," ,N"
"US1TNDC0003","2012","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       118","N","        82","N","        14","N","  83.8"," ,N,0513, ","   1231.2"," ,N"
"US1TNDC0003","2013","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       124","N","        95","N","        19","N","  94.0"," ,N,0113, ","   1722.8"," ,N"
"US1TNDC0003","2014","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       123","N","        84","N","        15","N","  78.7"," ,N,0605, ","   1322.5"," ,N"
"US1TNDC0003","2015","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       121","N","        88","N","        18","N","  64.3"," ,N,1118, ","   1536.4"," ,N"
"US1TNDC0003","2016","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       121","N","        89","N","        16","N","  59.7"," ,N,1224, ","   1277.1"," ,N"
"US1TNDC0003","2017","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       129","N","        93","N","        21","N"," 111.5"," ,N,1107, ","   1650.6"," ,N"
"US1TNDC0003","2020","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","       143","N","        99","N","        18","N"," 130.0"," ,N,0712, ","   1699.8"," ,N"
"US1TNDC0003","2022","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","        92","N","        77","N","        11","N","  46.0"," ,N,0204, ","   1264.8"," ,N"
"US1TNDC0003","2023","36.127203","-87.459754","238.0","DICKSON 5.8 NW, TN US","        98","N","        80","N","        13","N"," 112.0"," ,N,0719, ","   1332.6"," ,N"
