"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016129","1948","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","    112.1","","     112.1","m","       105","m","        69","m","        10","m","         0","m","         0","m","         0","m","       272","m","         0","m","    1.7","m,0120,+","  84.3"," ,m,0725, ","   30.6","m,0505,+","","","","","","","","","     873.5","5","     873.5","m","   1181.8"," ,m","     16.58","m","     23.09","m","     10.08","m"
"MXN00016129","1950","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     75.0","","      75.0","m","        80","m","        55","m","         7","m","         0","m","        14","m","         0","m","       265","m","         0","m","   -3.3","m,1221,+","  61.7"," ,m,0831, ","   31.7","m,0505,+","0.0","m,1106","-2.2","m,1212","","","","","     832.2","2","     832.2","m","    756.5"," ,m","     15.54","m","     22.86","m","      8.22","m"
"MXN00016129","1951","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     14.6","","      14.6","m","        95","m","        69","m","         6","m","         0","m","        10","m","         0","m","       278","m","         0","m","   -3.3","m,0204, ","  48.5"," ,m,0319, ","   30.0","m,0422, ","","","","","-1.1","m,0210","-2.2","m,0205","    1297.9","9","    1297.9","m","    859.6"," ,m","     15.24","m","     22.82","m","      7.66","m"
"MXN00016129","1952","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","      5.6","","       5.6","m","        99","m","        63","m","        10","m","         0","m","         2","m","         0","m","       234","m","         0","m","   -1.1","m,0205, ","  63.2"," ,m,0804, ","   28.9","m,0510,+","0.0","m,1012","","","-1.1","m,0205","","","    1078.0","0","    1078.0","m","    988.8"," ,m","     14.97","m","     22.17","m","      7.76","m"
"MXN00016129","1954","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     26.0","","      26.0","m","       117","m","        77","m","        11","m","         0","m","         3","m","         0","m","       235","m","         0","m","   -1.1","m,1222,+","  52.3"," ,m,0921, ","   30.0","m,0402, ","-1.1","m,1221","","","","","","","    1193.5","5","    1193.5","m","   1046.1"," ,m","     15.13","m","     22.29","m","      7.97","m"
"MXN00016129","1955","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     52.9","","      52.9","m","        91","m","        68","m","         9","m","         0","m","         4","m","         0","m","       223","m","         0","m","   -3.3","m,0124, ","  72.4"," ,m,0610, ","   30.6","m,0521,+","0.0","m,1228","","","-1.1","m,0213","-2.2","m,0125","    1198.9","9","    1198.9","m","   1028.5"," ,m","     15.11","m","     22.54","m","      7.68","m"
"MXN00016129","1956","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     14.1","","      14.1","m","       103","m","        67","m","         8","m","         0","m","        11","m","         0","m","       225","m","         0","m","   -3.3","m,0114,+","  57.7"," ,m,0628, ","   30.6","m,0406, ","0.0","m,1215","","","0.0","m,0207","-3.3","m,0114","    1277.9","9","    1277.9","m","    930.3"," ,m","     14.92","m","     22.26","m","      7.58","m"
"MXN00016129","1957","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     35.5","","      35.5","m","        77","m","        44","m","         4","m","         0","m","         4","m","         0","m","       316","m","         0","m","   -2.2","m,1212, ","  39.1"," ,m,0818, ","   30.0","m,0523,+","-1.1","m,1210","-2.2","m,1212","","","","","    1191.6","6","    1191.6","m","    561.2"," ,m","     15.60","m","     23.39","m","      7.82","m"
"MXN00016129","1958","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     27.6","","      27.6","m","       162","m","       111","m","        13","m","         0","m","         6","m","         0","m","       227","m","         0","m","   -1.1","m,0122,+","  57.4"," ,m,0626, ","   28.9","m,0510,+","","","","","0.0","m,0216","","","    1172.3","3","    1172.3","m","   1444.4"," ,m","     15.10","m","     21.69","m","      8.50","m"
"MXN00016129","1959","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","      9.2","","       9.2","m","       109","m","        77","m","         9","m","         0","m","         0","m","         0","m","       244","m","         0","m","    0.6","m,1219,+","  84.1"," ,m,0826, ","   28.9","m,0428,+","","","","","","","","","    1131.5","5","    1131.5","m","   1034.6"," ,m","     15.31","m","     22.06","m","      8.56","m"
"MXN00016129","1960","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     78.2","","      78.2","m","        70","m","        41","m","         3","m","         0","m","         4","m","         0","m","       282","m","         0","m","   -2.2","m,0213, ","  48.5"," ,m,0109, ","   31.7","m,0526, ","","","","","0.0","m,0215","-2.2","m,0213","    1013.9","9","    1013.9","m","    509.1"," ,m","     15.88","m","     23.39","m","      8.37","m"
"MXN00016129","1961","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     66.5","","      66.5","m","        86","m","        63","m","        11","m","         0","m","         2","m","         0","m","       257","m","         0","m","    0.0","m,0214,+","  67.1"," ,m,0626, ","   30.6","m,0514, ","","","","","0.0","m,0214","","","     986.6","6","     986.6","m","    902.9"," ,m","     15.59","m","     22.85","m","      8.34","m"
"MXN00016129","1962","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     57.1","","      57.1","m","        87","m","        60","m","         7","m","         0","m","         0","m","         0","m","       275","m","         1","m","    0.6","m,1115,+","  32.8"," ,m,0831, ","   32.8","m,0522, ","","","","","","","","","     965.6","6","     965.6","m","    743.9"," ,m","     15.94","m","     23.45","m","      8.42","m"
"MXN00016129","1963","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     58.2","","      58.2","m","       112","m","        73","m","         9","m","         0","m","         3","m","         0","m","       248","m","         2","m","   -1.1","m,0206, ","  55.4"," ,m,0612, ","   32.8","m,0423,+","","","","","0.0","m,0207","","","     983.2","2","     983.2","m","   1001.6"," ,m","     15.63","m","     22.66","m","      8.59","m"
"MXN00016129","1964","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","     77.4","","      77.4","m","       114","m","        81","m","         4","m","         0","m","         0","m","         0","m","       259","m","         5","m","    0.6","m,0101, ","  38.6"," ,m,0904, ","   33.3","m,0504, ","","","","","","","","","     980.6","6","     980.6","m","    850.4"," ,m","     15.88","m","     22.90","m","      8.85","m"
"MXN00016129","1965","19.9833","-100.2167","2357.9","TEPUXTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1095.1","1","    1095.1","m","","","","","","","",""
