"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016018","1966","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    928.5","","     928.5","m","        99","m","        71","m","        10","m","         0","m","         0","m","         0","m","       350","m","        35","m","    1.1","m,0130, ","  55.4"," ,m,0630, ","   36.1","m,0605,+","","","","","","","","","","","","","","","     270.5","5","","","    870.1"," ,m","     20.04","m","     27.29","m","     12.80","m"
"MXN00016018","1967","20.0667","-102.6833","1522.8","CASA FUERTE, MX","   1028.2","","    1028.2","m","       103","m","        65","m","         6","m","         0","m","         2","m","         0","m","       352","m","        51","m","   -3.3","m,0209, ","  36.3"," ,m,0923,+","   38.9","m,0510, ","","","","","","","-3.3","m,0209","-3.3","m,0209","","","","","     264.5","5","     264.5","m","    796.3"," ,m","     20.53","m","     27.97","m","     13.10","m"
"MXN00016018","1970","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    635.9","","     635.9","m","        80","m","        50","m","         1","m","         0","m","         1","m","         0","m","       329","m","        23","m","   -3.9","m,0311, ","  38.1"," ,m,0719, ","   35.6","m,0511, ","","","","","","","-3.9","m,0311","-3.9","m,0311","","","","","","","","","    515.7"," ,m","     18.79","m","     25.80","m","     11.78","m"
"MXN00016018","1971","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    102.9","","     102.9","m","        84","m","        60","m","         3","m","         0","m","         0","m","         0","m","       174","m","         0","m","    0.6","m,1228,+","  41.4"," ,m,0902, ","   30.0","m,0604,+","","","","","","","","","","","","","","","     686.0","0","     686.0","m","    661.8"," ,m","     14.50","m","     20.81","m","      8.19","m"
"MXN00016018","1972","20.0667","-102.6833","1522.8","CASA FUERTE, MX","      0.6","","       0.6","m","        89","m","        56","m","         4","m","         0","m","         8","m","         0","m","       174","m","         0","m","   -5.6","m,1222, ","  55.1"," ,m,0917, ","   27.8","m,0403, ","-1.1","m,1217","-3.3","m,1218","-5.6","m,1222","","","","","","","","","    1845.8","8","    1845.8","m","    634.0"," ,m","     14.01","m","     20.90","m","      7.12","m"
"MXN00016018","1973","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    138.8","","     138.8","m","        87","m","        58","m","         3","m","         0","m","        46","m","         0","m","       199","m","        13","m","   -7.2","m,0114, ","  50.8"," ,m,0909, ","   36.7","m,0616, ","-1.1","m,1106","-2.2","m,1216","","","0.0","m,0211","-2.2","m,0203","-7.2","m,0114","-7.2","m,0114","    1524.4","4","    1524.4","m","    659.7"," ,m","     14.48","m","     21.90","m","      7.07","m"
"MXN00016018","1974","20.0667","-102.6833","1522.8","CASA FUERTE, MX","     21.5","","      21.5","m","        71","m","        52","m","         2","m","         0","m","        24","m","         0","m","       198","m","         0","m","   -3.3","m,1129, ","  26.7"," ,m,0705,+","   28.9","m,0423, ","-2.2","m,1128","-2.2","m,1128","","","0.0","m,0121","-2.2","m,0116","","","","","    1674.8","8","    1674.8","m","    546.7"," ,m","     14.29","m","     21.52","m","      7.06","m"
"MXN00016018","1975","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    399.5","","     399.5","m","        80","m","        60","m","         3","m","         0","m","         8","m","         0","m","       287","m","         1","m","   -4.4","m,0116,+","  42.2"," ,m,0912, ","   32.8","m,0522, ","-2.2","m,1115","-2.2","m,1115","","","-2.2","m,0225","-2.2","m,0225","-4.4","m,0116","","","    1238.7","7","    1238.7","m","    626.2"," ,m","     16.95","m","     24.60","m","      9.28","m"
"MXN00016018","1976","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    665.9","","     665.9","m","        77","m","        64","m","         5","m","         0","m","         5","m","         0","m","       326","m","         0","m","   -1.7","m,0225, ","  69.1"," ,m,1118, ","   31.7","m,0530,+","","","","","","","-1.1","m,0226","","","","","","","     647.8","8","     647.8","m","    830.7"," ,m","     18.85","m","     25.88","m","     11.83","m"
"MXN00016018","1977","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    566.3","","     566.3","m","        94","m","        62","m","         9","m","         0","m","         1","m","         0","m","       334","m","         0","m","    0.0","m,1110, ","  47.0"," ,m,0615, ","   31.7","m,0528,+","0.0","m,1110","","","","","","","","","","","","","     393.8","8","     393.8","m","    798.0"," ,m","     18.77","m","     25.84","m","     11.70","m"
"MXN00016018","1979","20.0667","-102.6833","1522.8","CASA FUERTE, MX","","","","","        61","m","        48","m","         5","m","","","","","","","","","","","",""," 113.3"," ,m,0828, ","","","","","","","","","","","","","","","","","","","","","    613.8"," ,m","","","","","",""
"MXN00016018","1980","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    562.0","","     562.0","m","        78","m","        56","m","         7","m","         0","m","         0","m","         0","m","       345","m","         9","m","    0.6","m,1219,+","  53.8"," ,m,0125, ","   35.0","m,0531, ","","","","","","","","","","","","","","","     378.1","1","     378.1","m","    815.4"," ,m","     18.88","m","     26.27","m","     11.50","m"
"MXN00016018","1981","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    606.1","","     606.1","m","        81","m","        58","m","         6","m","         0","m","         1","m","         0","m","       349","m","        10","m","   -3.3","m,0124, ","  42.9"," ,m,0910, ","   33.9","m,0609,+","","","","","","","-3.3","m,0124","-3.3","m,0124","","","","","     406.2","2","     406.2","m","    669.0"," ,m","     19.04","m","     26.56","m","     11.52","m"
"MXN00016018","1982","20.0667","-102.6833","1522.8","CASA FUERTE, MX","    840.3","","     840.3","m","        70","m","        53","m","         4","m","         0","m","         0","m","         0","m","       355","m","        47","m","    1.7","m,1221,+","  34.0"," ,m,0928,+","   35.6","m,1006,+","","","","","","","","","","","","","","","     214.7","7","     214.7","m","    580.8"," ,m","     19.91","m","     28.53","m","     11.28","m"
