"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00100496","1876","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       112","E","        74","E","         2","E","","","","","  32.8"," ,E,0924, ","    643.4"," ,E"
"NLE00100496","1877","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       178","E","       116","E","         2","E","","","","","  38.2"," ,E,0811, ","    926.1"," ,E"
"NLE00100496","1878","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       145","E","        86","E","         2","E","","","","","  30.6"," ,E,0830, ","    668.1"," ,E"
"NLE00100496","1879","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       123","E","        79","E","         0","E","","","","","  20.7"," ,E,0403, ","    630.2"," ,E"
"NLE00100496","1880","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       131","E","        74","E","         1","E","","","","","  27.4"," ,E,1021, ","    664.2"," ,E"
"NLE00100496","1881","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       129","E","        78","E","         0","E","","","","","  23.5"," ,E,0309, ","    605.7"," ,E"
"NLE00100496","1882","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       145","E","        98","E","         5","E","","","","","  37.8"," ,E,0820, ","    891.2"," ,E"
"NLE00100496","1883","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       132","E","        92","E","         0","E","","","","","  23.4"," ,E,0724, ","    648.3"," ,E"
"NLE00100496","1884","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       148","E","        81","E","         1","E","","","","","  29.4"," ,E,0710, ","    629.6"," ,E"
"NLE00100496","1885","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       125","E","        81","E","         2","E","","","","","  27.0"," ,E,1008, ","    652.4"," ,E"
"NLE00100496","1886","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       155","E","        83","E","         1","E","","","","","  25.8"," ,E,0712, ","    735.7"," ,E"
"NLE00100496","1887","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       141","E","        75","E","         1","E","","","","","  48.8"," ,E,0904, ","    656.4"," ,E"
"NLE00100496","1888","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       153","E","        79","E","         1","E","","","","","  29.9"," ,E,0804, ","    587.6"," ,E"
"NLE00100496","1889","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       161","E","        82","E","         0","E","","","","","  21.8"," ,E,0814, ","    674.3"," ,E"
"NLE00100496","1890","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       133","E","        74","E","         2","E","","","","","  32.5"," ,E,0705, ","    638.8"," ,E"
"NLE00100496","1891","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       149","E","        81","E","         0","E","","","","","  16.5"," ,E,0812, ","    571.7"," ,E"
"NLE00100496","1892","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       151","E","        90","E","         3","E","","","","","  28.7"," ,E,1021, ","    802.9"," ,E"
"NLE00100496","1893","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       150","E","        81","E","         1","E","","","","","  45.4"," ,E,0122, ","    717.8"," ,E"
"NLE00100496","1894","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       176","E","       102","E","         4","E","","","","","  31.5"," ,E,0726, ","    894.2"," ,E"
"NLE00100496","1895","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       144","E","        84","E","         1","E","","","","","  25.7"," ,E,0219, ","    696.6"," ,E"
"NLE00100496","1896","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       157","E","        81","E","         0","E","","","","","  24.8"," ,E,0905, ","    637.8"," ,E"
"NLE00100496","1897","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       136","E","        79","E","         2","E","","","","","  36.6"," ,E,0809, ","    699.2"," ,E"
"NLE00100496","1898","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       157","E","        84","E","         1","E","","","","","  28.4"," ,E,0722, ","    717.1"," ,E"
"NLE00100496","1899","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       158","E","        80","E","         0","E","","","","","  21.1"," ,E,0915, ","    691.3"," ,E"
"NLE00100496","1900","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       162","E","        76","E","         2","E","","","","","  40.5"," ,E,0824, ","    734.8"," ,E"
"NLE00100496","1901","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       147","E","        77","E","         3","E","","","","","  80.3"," ,E,0811, ","    759.5"," ,E"
"NLE00100496","1902","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       100","E","        69","E","         1","E","","","","","  41.5"," ,E,0405, ","    554.4"," ,E"
"NLE00100496","1903","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       143","E","       104","E","         5","E","","","","","  35.5"," ,E,0424, ","    962.5"," ,E"
"NLE00100496","1904","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       117","E","        50","E","         1","E","","","","","  26.2"," ,E,1206, ","    507.9"," ,E"
"NLE00100496","1905","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       165","E","        83","E","         2","E","","","","","  29.0"," ,E,0626, ","    680.3"," ,E"
"NLE00100496","1906","53.3667","5.2167","7.0","WEST TERSCHELLING, NL","       172","E","        98","E","         1","E","","","","","  35.2"," ,E,0711, ","    828.3"," ,E"
