"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126711","2017","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00126711","2018","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","","","","","       144","7","        97","7","        16","7","","","","","        11","7","       111","7","","","","","","","        29"," ","         7"," ","  -21.1","7,0104,+","","","",""," 107.7"," ,7,0909, ","","","-1.1","7,1021","-6.7","7,1110","-6.7","7,1110","-6.7","7,1110","","","0.0","7,0430","-3.3","7,0409","-5.6","7,0315","-7.2","7,0213","-8.9","7,0209","","","","","   1548.0"," ,7","","","","","","","      7.83","7"
"USC00126711","2019","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    988.8","","     988.8","7","       129","7","        92","7","        26","7","","","","","         1","7","       105","7","        12","7","       183","7","        76","7","         8"," ","         2"," ","  -18.3","7,0131, ","","","","","  48.8"," ,7,0503, ","   37.8","7,0911,+","-1.1","7,1101","-2.2","7,1103","-7.8","7,1108","-7.8","7,1108","-10.6","7,1112","-0.6","7,0403","-3.9","7,0402","-4.4","7,0319","-10.6","7,0307","-10.6","7,0307","","","","","   1596.8"," ,7","","","     14.28","7","     20.66","7","      7.90","7"
"USC00126711","2020","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    898.7","","     898.7","7","       127","7","        89","7","         9","7","","","","","         0","7","        85","7","         5","7","       183","7","        56","7","        15"," ","         2"," ","  -11.7","7,0217,+","","","","","  64.8"," ,7,0731, ","   38.3","7,0708,+","0.0","7,1017","-3.3","7,1102","-6.7","7,1202","-6.7","7,1202","-9.4","7,1225","-1.7","7,0510","-4.4","7,0417","-4.4","7,0417","-7.2","7,0223","-11.7","7,0217","    2277.9","9","    2277.9","7","   1129.3"," ,7","","","     14.47","7","     20.90","7","      8.03","7"
"USC00126711","2021","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","","","","","       137","7","        88","7","        17","7","       14","","         5","7","","","","","","","","","","","        16"," ","","","","","   127"," ,7,0219,+","   114"," ,7,0216, ","  92.7"," ,7,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1358.6"," ,7","      326"," ,7","","","","","",""
"USC00126711","2022","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    916.2","","     916.2","7","       131","7","        85","7","        17","7","       10","","         3","7","         3","7","        99","7","        18","7","       198","7","        51","7","        12"," ","        15"," ","  -20.6","7,1224,+","    51"," ,7,1227,+","    38"," ,7,1223, ","  97.0"," ,7,0806, ","   40.0","7,0706, ","-1.1","7,1017","-3.9","7,1114","-7.2","7,1119","-7.2","7,1119","-20.6","7,1223","-4.4","7,0329","-4.4","7,0329","-4.4","7,0329","-8.3","7,0313","-9.4","7,0215","    2389.0","0","    2389.0","7","   1467.5"," ,7","      144"," ,7","     13.77","7","     20.18","7","      7.36","7"
"USC00126711","2023","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    849.2","","     849.2","7","       116","7","        74","7","        14","7","        1","","         1","7","         0","7","        78","7","         3","7","       204","7","        46","7","        16"," ","        21"," ","   -8.9","7,0204,+","    25"," ,7,0123, ","    25"," ,7,0122, ","  70.9"," ,7,0304, ","   38.3","7,0826,+","-2.8","7,1031","-2.8","7,1031","-5.0","7,1128","-7.2","7,1129","","","-0.6","7,0425","-2.2","7,0330","-6.7","7,0321","-6.7","7,0321","-8.9","7,0204","    2207.1","1","    2207.1","7","   1184.6"," ,7","       36"," ,7","     15.04","7","     21.53","7","      8.55","7"
"USC00126711","2024","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        28"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2104.0","0","    2104.0","7","   1234.0"," ,7","","","","","","","",""
