"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084658","1978","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","       103","S","        98","S","        29","S","","","","","",""," 249.9"," ,S,0416, ","   2258.7"," ,S","",""
"PEM00084658","1979","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","        95","S","        88","S","        24","S","","","","","",""," 210.1"," ,S,0302, ","   2042.5"," ,S","",""
"PEM00084658","1980","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","       102","S","        92","S","        23","S","","","","","",""," 316.0"," ,S,0111, ","   2228.2"," ,S","",""
"PEM00084658","1989","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","       107","S","        94","S","        22","S","","","","","","","  91.9"," ,S,1122,+","   1819.7"," ,S","",""
"PEM00084658","1995","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","        91","S","        76","S","        26","S","","","","","","","  78.0"," ,S,1115, ","   1670.7"," ,S","",""
"PEM00084658","1996","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","       117","S","       101","S","        27","S","         0","S","         0","S","    9.0","S,0629, ","  98.0"," ,S,0117, ","   2058.2"," ,S","     20.13","S"
"PEM00084658","1997","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","       121","S","        97","S","        29","S","","","","","",""," 127.0"," ,S,0328, ","   2320.0"," ,S","",""
