"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000BADG","1992","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1312.4","","    1312.4","U","         0","U","        27","U","         0","U","       205","U","        79","U","   -3.9","U,1219, ","   40.6","U,0802, ","-1.7","U,1123","-2.8","U,1126","","","","","","","0.0","U,0114","-2.8","U,0113","","","","","","","    1508.7","7","    1508.7","U","     17.40","U","     22.53","U","     12.27","U"
"USR0000BADG","1993","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1171.5","","    1171.5","U","         0","U","        25","U","         0","U","       191","U","        88","U","   -7.8","U,0103, ","   41.1","U,0802, ","-1.7","U,1124","-3.3","U,1125","-4.4","U,1126","","","","","-1.7","U,0301","-5.6","U,0104","-5.6","U,0104","-7.8","U,0103","","","    1814.4","4","    1814.4","U","     16.66","U","     21.81","U","     11.51","U"
"USR0000BADG","1994","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1439.3","","    1439.3","U","         0","U","        30","U","         0","U","       196","U","       103","U","   -6.1","U,1127,+","   41.7","U,0630,+","-1.1","U,1104","-3.3","U,1118","-6.1","U,1119","","","","","-3.3","U,0223","-3.3","U,0223","","","","","","","    1652.9","9","    1652.9","U","     17.48","U","     22.73","U","     12.23","U"
"USR0000BADG","1995","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1225.6","","    1225.6","U","         0","U","        14","U","         0","U","       209","U","        84","U","   -2.8","U,1222,+","   41.1","U,0728, ","-1.1","U,1221","-2.8","U,1222","","","","","","","0.0","U,0417","-2.2","U,0324","","","","","","","    1811.1","1","    1811.1","U","     17.64","U","     22.62","U","     12.65","U"
"USR0000BADG","1996","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1493.8","","    1493.8","U","         0","U","        24","U","         0","U","       202","U","        98","U","   -5.6","U,0227,+","   41.1","U,0723, ","0.0","U,1130","-3.3","U,1217","","","","","","","0.0","U,0329","-2.2","U,0228","-5.6","U,0227","","","","","    1262.1","1","    1262.1","U","     18.14","U","     23.05","U","     13.22","U"
"USR0000BADG","1997","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1328.2","","    1328.2","U","         0","U","        25","U","         0","U","       204","U","        83","U","   -6.7","U,0114, ","   38.9","U,0716, ","-0.6","U,1209","-2.8","U,1211","","","","","","","-0.6","U,0304","-2.2","U,0301","-5.0","U,0115","-6.7","U,0114","","","    1645.0","0","    1645.0","U","     17.61","U","     22.31","U","     12.91","U"
"USR0000BADG","1998","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1083.5","","    1083.5","U","         0","U","        24","U","         1","U","       175","U","        65","U","   -6.7","U,1223,+","   43.3","U,0716, ","0.0","U,1110","-3.3","U,1207","-6.7","U,1221","-6.7","U,1221","","","-1.1","U,0330","-2.8","U,0228","","","","","","","    1807.7","7","    1807.7","U","     16.18","U","     20.82","U","     11.55","U"
"USR0000BADG","1999","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1244.6","","    1244.6","U","         0","U","        16","U","         0","U","       202","U","        69","U","   -5.6","U,0211, ","   38.9","U,0701,+","-1.1","U,1122","","","","","","","","","-1.1","U,0410","-2.2","U,0401","-5.6","U,0211","","","","","    1628.4","4","    1628.4","U","     17.61","U","     22.49","U","     12.73","U"
"USR0000BADG","2000","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1444.3","","    1444.3","U","         0","U","        17","U","         0","U","       192","U","        91","U","   -3.3","U,1112, ","   39.4","U,0730,+","-1.1","U,1111","-3.3","U,1112","","","","","","","0.0","U,0320","","","","","","","","","    1343.7","7","    1343.7","U","     17.86","U","     22.51","U","     13.21","U"
"USR0000BADG","2001","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","   1581.1","","    1581.1","U","         0","U","        31","U","         0","U","       212","U","       115","U","   -5.6","U,1216, ","   42.2","U,0703,+","-1.1","U,1126","-2.8","U,1128","-4.4","U,1215","","","","","0.0","U,0228","-5.0","U,0209","-5.0","U,0209","","","","","    1779.1","1","    1779.1","U","     18.11","U","     23.06","U","     13.17","U"
