"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054785","2010","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","       202"," ","        34"," ","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054785","2011","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.5","W","    574.0","","     574.0","W","       187","W","        94","W","        16","W","         4","W","       121","W","        16","W","       165","W","        26","W","       237"," ","        60"," ","        39"," ","  -22.7","W,0124,+","  85.1"," ,W,0827, ","   40.0","W,0722, ","0.0","W,1028","-3.8","W,1031","-4.9","W,1210","-7.1","W,1211","","","-1.6","W,0422","-4.9","W,0330","-4.9","W,0330","-7.1","W,0304","-9.3","W,0224","    3147.5","5","    3147.5","W","   1596.1"," ,W","     11.87","W","     18.08","W","      5.66","W","       310","W","        90","W","      14.3","W","      43.4","W"
"USW00054785","2012","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","       226"," ","        54"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2509.0","0","    2509.0","W","","","","","","","","","","","","","","","",""
"USW00054785","2013","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.7","W","    499.1","","     499.1","W","       151","W","        66","W","         9","W","         0","W","       131","W","        16","W","       152","W","        16","W","       211"," ","        49"," ","","","  -15.5","W,0126, ","  85.3"," ,W,0607, ","   36.1","W,0718, ","0.0","W,1021","-2.7","W,1025","-6.0","W,1113","-8.8","W,1125","-9.3","W,1212","-0.5","W,0514","-4.9","W,0404","-4.9","W,0404","-7.1","W,0318","-13.8","W,0210","","","","","    979.8"," ,W","     11.24","W","     17.25","W","      5.22","W","       320","W","        90","W","      13.4","W","      30.9","W"
"USW00054785","2014","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.9","W","    425.0","","     425.0","W","       112","W","        72","W","        10","W","         8","W","       129","W","        29","W","       164","W","        14","W","","","","","","","  -22.7","W,0124, ","  95.2"," ,W,0430, ","   34.4","W,0702, ","-1.0","W,1020","-3.2","W,1108","-7.7","W,1115","-7.7","W,1115","-11.0","W,1122","-1.6","W,0421","-3.2","W,0406","-8.8","W,0327","-8.8","W,0327","-9.9","W,0325","    3367.7","7","    3367.7","W","   1002.2"," ,W","     10.49","W","     16.69","W","      4.28","W","       310","W","       300","W","      14.3","W","      19.2","W"
"USW00054785","2015","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054785","2016","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.8","W","    622.2","","     622.2","W","       104","W","        66","W","         5","W","         0","W","       128","W","        13","W","       171","W","        37","W","         6"," ","","","","","  -17.1","W,0214, ","  40.6"," ,W,0110, ","   36.1","W,0725, ","-1.6","W,1011","-3.8","W,1026","-4.9","W,1113","-8.2","W,1210","-9.9","W,1216","0.0","W,0421","-3.8","W,0409","-7.1","W,0406","-7.1","W,0406","-9.9","W,0219","","","","","    770.4"," ,W","     12.20","W","     18.86","W","      5.54","W","       310","W","       310","W","      16.1","W","      25.0","W"
"USW00054785","2017","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.7","W","    506.3","","     506.3","W","       127","W","        71","W","         9","W","         0","W","       109","W","        19","W","       168","W","        19","W","         7"," ","","","","","  -16.6","W,0109, ","  81.5"," ,W,1029, ","   35.0","W,0613, ","0.0","W,1017","-6.0","W,1110","-6.0","W,1110","-7.7","W,1111","-11.6","W,1214","-2.7","W,0409","-2.7","W,0409","-6.0","W,0324","-8.8","W,0323","-11.6","W,0313","    2744.1","1","    2744.1","W","    979.1"," ,W","     12.00","W","     18.08","W","      5.91","W","       320","W","       300","W","      13.9","W","      20.1","W"
"USW00054785","2018","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.8","W","    598.0","","     598.0","W","       148","W","       104","W","        13","W","         1","W","       121","W","        14","W","       157","W","        25","W","        25"," ","         1"," ","","","  -21.6","W,0107, ","  59.9"," ,W,0817, ","   35.0","W,0906,+","-1.6","W,1019","-2.7","W,1110","-4.9","W,1111","-8.8","W,1122","-12.7","W,1123","0.0","W,0424","-2.7","W,0421","-5.5","W,0411","-9.3","W,0209","-9.3","W,0209","    2974.0","0","    2974.0","W","   1551.4"," ,W","     11.71","W","     17.28","W","      6.13","W","       330","W","       320","W","      13.9","W","      21.9","W"
"USW00054785","2019","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.8","W","    546.6","","     546.6","W","       132","W","        80","W","        12","W","         0","W","       123","W","        11","W","       171","W","        27","W","        48"," ","         5"," ","         8"," ","  -17.1","W,0131, ","  51.3"," ,W,0618, ","   36.7","W,0721, ","-1.6","W,1019","-2.7","W,1104","-4.9","W,1108","-8.2","W,1109","-9.3","W,1208","-1.0","W,0429","-5.5","W,0402","-5.5","W,0402","-11.6","W,0308","-11.6","W,0308","    2897.2","2","    2897.2","W","   1226.4"," ,W","     11.79","W","     17.81","W","      5.76","W","       310","W","       280","W","      13.9","W","      23.3","W"
"USW00054785","2020","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.7","W","    581.9","","     581.9","W","       137","W","        80","W","        12","W","         0","W","       112","W","         4","W","       162","W","        29","W","        19"," ","         1"," ","         3"," ","  -14.3","W,1219, ","  67.6"," ,W,0523, ","   35.6","W,0706, ","-0.5","W,1018","-2.7","W,1031","-6.0","W,1118","-7.1","W,1119","-10.5","W,1218","-0.5","W,0513","-3.2","W,0419","-4.9","W,0417","-8.2","W,0223","-12.1","W,0215","    2767.9","9","    2767.9","W","   1217.0"," ,W","     12.48","W","     18.76","W","      6.21","W","       170","W","       290","W","      14.3","W","      22.4","W"
"USW00054785","2021","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.7","W","    579.1","","     579.1","W","       134","W","        77","W","        11","W","         0","W","       126","W","         6","W","       172","W","        33","W","        12"," ","","","         2"," ","  -13.8","W,0208, "," 162.3"," ,W,0901, ","   36.7","W,0630, ","-2.1","W,1103","-2.7","W,1104","-5.5","W,1120","-7.1","W,1130","","","0.0","W,0424","-6.6","W,0403","-6.6","W,0403","-7.1","W,0308","-12.1","W,0221","    2839.9","9","    2839.9","W","   1245.4"," ,W","     12.32","W","     18.54","W","      6.11","W","       330","W","       310","W","      13.4","W","      20.6","W"
"USW00054785","2022","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","       1.8","W","    604.6","","     604.6","W","       123","W","        80","W","         6","W","         0","W","       129","W","        14","W","       177","W","        46","W","        12"," ","         5"," ","         4"," ","  -17.1","W,0116, ","  85.9"," ,W,0822, ","   38.3","W,0724, ","-1.0","W,1009","-2.7","W,1109","-5.5","W,1119","-7.1","W,1120","-13.8","W,1223","-0.5","W,0501","-3.8","W,0429","-7.7","W,0330","-7.7","W,0330","-9.9","W,0304","    2758.1","1","    2758.1","W","   1039.9"," ,W","     11.94","W","     18.66","W","      5.21","W","       310","W","       310","W","      13.9","W","      21.5","W"
"USW00054785","2023","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","    486.6","","     486.6","W","       112","W","        81","W","        12","W","         0","W","       112","W","         1","W","       163","W","        24","W","        23"," ","         5"," ","         6"," ","  -14.9","W,0204, ","  62.0"," ,W,1218, ","   36.1","W,0602, ","-1.6","W,1101","-3.8","W,1102","-6.0","W,1113","","","","","0.0","W,0518","-2.7","W,0410","-5.5","W,0331","-7.1","W,0320","-14.9","W,0204","    2662.3","3","    2662.3","W","   1214.7"," ,W","     12.58","W","     19.09","W","      6.06","W","       310","W","       300","W","      13.9","W","      19.7","W"
"USW00054785","2024","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","    598.8","","     598.8","W","       121","W","        78","W","        10","W","         0","W","       106","W","         9","W","       179","W","        35","W","        42"," ","         7"," ","         8"," ","  -17.1","W,1223, ","  68.1"," ,W,0630, ","   37.2","W,0802,+","0.0","W,1011","-3.2","W,1110","-4.9","W,1114","-8.8","W,1201","-10.5","W,1202","-0.5","W,0426","-6.0","W,0322","-6.0","W,0322","-7.7","W,0225","-9.9","W,0220","    2562.8","8","    2562.8","W","   1134.2"," ,W","     12.87","W","     19.34","W","      6.41","W","       310","W","       310","W","      13.9","W","      24.1","W"
"USW00054785","2025","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
