"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082011","1892","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        95","a","        77","a","         4","a","","","","","","","","","","","","","  47.0"," ,a,1109, ","","","","","","","","","","","","","","","","","","","    756.8"," ,a","","","","","",""
"ASN00082011","1895","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        97","a","        54","a","         3","a","","","","","","","","","","","","","  46.2"," ,a,0312, ","","","","","","","","","","","","","","","","","","","    619.8"," ,a","","","","","",""
"ASN00082011","1896","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       107","a","        58","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,0315, ","","","","","","","","","","","","","","","","","","","    600.5"," ,a","","","","","",""
"ASN00082011","1897","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       109","a","        60","a","         4","a","","","","","","","","","","","","","  67.3"," ,a,0109, ","","","","","","","","","","","","","","","","","","","    669.9"," ,a","","","","","",""
"ASN00082011","1898","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        75","a","        53","a","         5","a","","","","","","","","","","","","","  66.0"," ,a,0211, ","","","","","","","","","","","","","","","","","","","    675.1"," ,a","","","","","",""
"ASN00082011","1899","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        74","a","        55","a","         4","a","","","","","","","","","","","","","  36.6"," ,a,1106, ","","","","","","","","","","","","","","","","","","","    606.5"," ,a","","","","","",""
"ASN00082011","1900","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        79","a","        65","a","         6","a","","","","","","","","","","","","","  45.0"," ,a,1118, ","","","","","","","","","","","","","","","","","","","    801.0"," ,a","","","","","",""
"ASN00082011","1901","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        73","a","        59","a","         5","a","","","","","","","","","","","","","  71.9"," ,a,1020, ","","","","","","","","","","","","","","","","","","","    732.9"," ,a","","","","","",""
"ASN00082011","1902","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        52","a","        37","a","         3","a","","","","","","","","","","","","","  34.3"," ,a,0601, ","","","","","","","","","","","","","","","","","","","    421.8"," ,a","","","","","",""
"ASN00082011","1903","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        92","a","        70","a","         3","a","","","","","","","","","","","","","  34.3"," ,a,1012, ","","","","","","","","","","","","","","","","","","","    641.3"," ,a","","","","","",""
"ASN00082011","1904","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        71","a","        50","a","         8","a","","","","","","","","","","","","","  59.4"," ,a,0103, ","","","","","","","","","","","","","","","","","","","    793.9"," ,a","","","","","",""
"ASN00082011","1905","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        88","a","        68","a","         4","a","","","","","","","","","","","","","  31.5"," ,a,0708, ","","","","","","","","","","","","","","","","","","","    783.2"," ,a","","","","","",""
"ASN00082011","1906","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        96","a","        78","a","         9","a","","","","","","","","","","","","","  74.2"," ,a,0311, ","","","","","","","","","","","","","","","","","","","    981.1"," ,a","","","","","",""
"ASN00082011","1907","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        94","a","        59","a","         4","a","","","","","","","","","","","","","  81.5"," ,a,1216, ","","","","","","","","","","","","","","","","","","","    670.9"," ,a","","","","","",""
"ASN00082011","1908","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       101","a","        63","a","         3","a","","","","","","","","","","","","","  58.4"," ,a,0219, ","","","","","","","","","","","","","","","","","","","    698.3"," ,a","","","","","",""
"ASN00082011","1909","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       115","a","        66","a","         6","a","","","","","","","","","","","","","  50.0"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    771.1"," ,a","","","","","",""
"ASN00082011","1910","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       118","a","        63","a","         3","a","","","","","","","","","","","","","  46.2"," ,a,0315, ","","","","","","","","","","","","","","","","","","","    740.6"," ,a","","","","","",""
"ASN00082011","1911","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       126","a","        68","a","         5","a","","","","","","","","","","","","","  51.1"," ,a,0314, ","","","","","","","","","","","","","","","","","","","    812.5"," ,a","","","","","",""
"ASN00082011","1912","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       101","a","        61","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,1103, ","","","","","","","","","","","","","","","","","","","    740.2"," ,a","","","","","",""
"ASN00082011","1913","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       101","a","        65","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,0103, ","","","","","","","","","","","","","","","","","","","    712.8"," ,a","","","","","",""
"ASN00082011","1914","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","        87","a","        46","a","         3","a","","","","","","","","","","","","","  35.3"," ,a,1215, ","","","","","","","","","","","","","","","","","","","    457.1"," ,a","","","","","",""
"ASN00082011","1915","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       121","a","        67","a","         4","a","","","","","","","","","","","","","  41.4"," ,a,1023, ","","","","","","","","","","","","","","","","","","","    756.3"," ,a","","","","","",""
"ASN00082011","1916","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       133","a","        83","a","         8","a","","","","","","","","","","","","","  50.3"," ,a,0129, ","","","","","","","","","","","","","","","","","","","    960.1"," ,a","","","","","",""
"ASN00082011","1917","-36.2003","147.8956","313.5","CORRYONG PARISH LANE, AS","","","","","       166","a","       104","a","        11","a","","","","","","","","","","","","","  51.3"," ,a,1021, ","","","","","","","","","","","","","","","","","","","   1218.0"," ,a","","","","","",""
