"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0247","2005","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        89","N","        44","N","         0","N","        19","N","   203"," ,N,0429, ","  21.1"," ,N,1010, ","    383.4"," ,N","     1771"," ,N"
"US1COLR0247","2006","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        92","N","        43","N","         3","N","        23","N","   450"," ,N,1221, ","  36.8"," ,N,0709, ","    398.0"," ,N","     2627"," ,N"
"US1COLR0247","2007","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       114","N","        42","N","         2","N","        21","N","   122"," ,N,1207, ","  47.0"," ,N,0803, ","    423.6"," ,N","     1513"," ,N"
"US1COLR0247","2008","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        89","N","        36","N","         2","N","        17","N","   191"," ,N,0331, ","  29.2"," ,N,0605, ","    335.0"," ,N","     1347"," ,N"
"US1COLR0247","2009","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       114","N","        45","N","         2","N","","","","","  48.8"," ,N,0418, ","    426.6"," ,N","",""
"US1COLR0247","2010","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        83","N","        36","N","         2","N","","","","","  29.0"," ,N,0512, ","    380.5"," ,N","",""
"US1COLR0247","2011","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       106","N","        45","N","         1","N","","","","","  39.1"," ,N,0519, ","    430.1"," ,N","",""
"US1COLR0247","2013","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       100","N","        61","N","         4","N","","","",""," 127.3"," ,N,0912, ","    705.4"," ,N","",""
"US1COLR0247","2014","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        97","N","        51","N","         1","N","","","","","  49.3"," ,N,0730, ","    422.4"," ,N","",""
"US1COLR0247","2015","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       113","N","        57","N","         3","N","","","","","  58.9"," ,N,0417, ","    544.8"," ,N","",""
"US1COLR0247","2016","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        85","N","        36","N","         0","N","","","","","  15.2"," ,N,0803, ","    319.0"," ,N","",""
"US1COLR0247","2017","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       121","N","        57","N","         2","N","","","","","  39.4"," ,N,0519, ","    569.7"," ,N","",""
"US1COLR0247","2018","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        93","N","        38","N","         0","N","","","","","  22.9"," ,N,0503, ","    314.7"," ,N","",""
"US1COLR0247","2019","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       111","N","        52","N","         0","N","","","","","  22.9"," ,N,0314, ","    472.5"," ,N","",""
"US1COLR0247","2020","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","        88","N","        35","N","         0","N","","","","","  24.1"," ,N,0320, ","    330.7"," ,N","",""
"US1COLR0247","2021","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       101","N","        49","N","         3","N","","","","","  35.6"," ,N,0314, ","    491.8"," ,N","",""
"US1COLR0247","2022","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       104","N","        52","N","         2","N","","","","","  33.8"," ,N,0815, ","    475.6"," ,N","",""
"US1COLR0247","2023","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       109","N","        61","N","         1","N","","","","","  27.9"," ,N,0515, ","    569.6"," ,N","",""
"US1COLR0247","2024","40.3302","-105.5221","2467.1","ESTES PARK 3.3 SSW, CO US","       112","N","        38","N","         2","N","","","","","  38.1"," ,N,0427, ","    371.6"," ,N","",""
