"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021025","1965","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       144","m","       138","m","        41","m","","","","","","","","","","","","","  79.8"," ,m,0709, ","","","","","","","","","","","   2796.8"," ,m","","","","","",""
"MXN00021025","1966","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       170","m","       170","m","        33","m","","","","","","","","","","","","","  54.9"," ,m,0704, ","","","","","","","","","","","   2680.0"," ,m","","","","","",""
"MXN00021025","1968","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       148","m","       132","m","        16","m","","","","","","","","","","","","","  78.0"," ,m,1118,+","","","","","","","","","","","   2028.5"," ,m","","","","","",""
"MXN00021025","1969","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       137","m","       117","m","        20","m","","","","","","","","","","","",""," 121.9"," ,m,0702, ","","","","","","","","","","","   1965.8"," ,m","","","","","",""
"MXN00021025","1970","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       130","m","       122","m","        17","m","","","","","","","","","","","","","  63.0"," ,m,0927, ","","","","","","","","","","","   1693.0"," ,m","","","","","",""
"MXN00021025","1971","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       153","m","       126","m","        16","m","","","","","","","","","","","","","  49.8"," ,m,0914, ","","","","","","","","","","","   1579.5"," ,m","","","","","",""
"MXN00021025","1972","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       150","m","       143","m","        12","m","","","","","","","","","","","",""," 101.9"," ,m,0727, ","","","","","","","","","","","   1911.2"," ,m","","","","","",""
"MXN00021025","1973","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       134","m","       121","m","        16","m","","","","","","","","","","","","","  75.9"," ,m,1111, ","","","","","","","","","","","   1639.5"," ,m","","","","","",""
"MXN00021025","1974","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       148","m","       135","m","        13","m","","","","","","","","","","","",""," 106.9"," ,m,0922, ","","","","","","","","","","","   1683.7"," ,m","","","","","",""
"MXN00021025","1975","19.25","-97.1667","2194.0","CHILCHOTLA CFE, MX","","","","","       123","m","       117","m","        13","m","","","","","","","","","","","",""," 159.8"," ,m,0627, ","","","","","","","","","","","   1858.2"," ,m","","","","","",""
