"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCWL0002","2011","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","        94","N","        71","N","        12","N","  57.2"," ,N,0924, ","    986.3"," ,N"
"US1SCWL0002","2012","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       127","N","        83","N","        15","N","  85.6"," ,N,0812, ","   1309.8"," ,N"
"US1SCWL0002","2013","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       128","N","        82","N","        17","N","  48.3"," ,N,0324, ","   1337.7"," ,N"
"US1SCWL0002","2014","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       129","N","        76","N","        15","N"," 144.5"," ,N,0516, ","   1325.5"," ,N"
"US1SCWL0002","2015","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       147","N","        99","N","        21","N"," 292.1"," ,N,1004, ","   1979.1"," ,N"
"US1SCWL0002","2016","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       109","N","        76","N","        13","N"," 247.7"," ,N,1008, ","   1662.6"," ,N"
"US1SCWL0002","2017","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       118","N","        74","N","        22","N","  90.4"," ,N,0912, ","   1431.6"," ,N"
"US1SCWL0002","2018","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       145","N","        94","N","        17","N"," 100.1"," ,N,0916, ","   1470.6"," ,N"
"US1SCWL0002","2019","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       121","N","        79","N","        13","N","  65.0"," ,N,0906, ","   1108.2"," ,N"
"US1SCWL0002","2020","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       132","N","        82","N","        21","N"," 161.8"," ,N,0530, ","   1851.6"," ,N"
"US1SCWL0002","2021","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       113","N","        79","N","        10","N","  79.2"," ,N,0708, ","   1189.9"," ,N"
"US1SCWL0002","2022","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       108","N","        74","N","        14","N","  73.2"," ,N,0103, ","   1213.9"," ,N"
"US1SCWL0002","2023","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       113","N","        77","N","        16","N"," 222.5"," ,N,0831, ","   1457.0"," ,N"
"US1SCWL0002","2024","33.739449","-79.933232","21.6","KINGSTREE 7.9 NW, SC US","       104","N","        77","N","        11","N"," 144.8"," ,N,0807, ","   1177.1"," ,N"
