"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021055","1960","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       192","m","       150","m","        30","m","","","","","","","","","","","",""," 123.4"," ,m,1123, ","","","","","","","","","","","","","","","","","","","   2610.9"," ,m","","","","","",""
"MXN00021055","1961","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       162","m","       137","m","        31","m","","","","","","","","","","","",""," 159.8"," ,m,1014, ","","","","","","","","","","","","","","","","","","","   2795.7"," ,m","","","","","",""
"MXN00021055","1962","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       174","m","       136","m","        21","m","","","","","","","","","","","","","  99.8"," ,m,0412, ","","","","","","","","","","","","","","","","","","","   2005.8"," ,m","","","","","",""
"MXN00021055","1963","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       172","m","       122","m","        20","m","","","","","","","","","","","",""," 159.8"," ,m,0925, ","","","","","","","","","","","","","","","","","","","   2106.3"," ,m","","","","","",""
"MXN00021055","1965","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       210","m","       129","m","        30","m","","","","","","","","","","","","","  79.8"," ,m,0103, ","","","","","","","","","","","","","","","","","","","   2330.8"," ,m","","","","","",""
"MXN00021055","1966","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       221","m","       143","m","        35","m","","","","","","","","","","","",""," 159.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","   3149.5"," ,m","","","","","",""
"MXN00021055","1967","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       213","m","       130","m","        24","m","","","","","","","","","","","",""," 144.8"," ,m,0927, ","","","","","","","","","","","","","","","","","","","   2425.4"," ,m","","","","","",""
"MXN00021055","1968","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       216","m","       136","m","        33","m","","","","","","","","","","","","","  83.1"," ,m,1207, ","","","","","","","","","","","","","","","","","","","   2725.8"," ,m","","","","","",""
"MXN00021055","1969","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       206","m","       132","m","        33","m","","","","","","","","","","","",""," 174.8"," ,m,0702, ","","","","","","","","","","","","","","","","","","","   2885.7"," ,m","","","","","",""
"MXN00021055","1970","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       200","m","       118","m","        35","m","","","","","","","","","","","",""," 149.9"," ,m,0501, ","","","","","","","","","","","","","","","","","","","   2610.0"," ,m","","","","","",""
"MXN00021055","1971","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       204","m","       127","m","        33","m","","","","","","","","","","","",""," 140.0"," ,m,1103, ","","","","","","","","","","","","","","","","","","","   2751.1"," ,m","","","","","",""
"MXN00021055","1972","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       221","m","       145","m","        31","m","","","","","","","","","","","",""," 125.0"," ,m,1107, ","","","","","","","","","","","","","","","","","","","   2862.9"," ,m","","","","","",""
"MXN00021055","1973","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       239","m","       134","m","        33","m","","","","","","","","","","","",""," 256.3"," ,m,0620, ","","","","","","","","","","","","","","","","","","","   3022.3"," ,m","","","","","",""
"MXN00021055","1974","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       235","m","       120","m","        37","m","","","","","","","","","","","",""," 339.9"," ,m,0920, ","","","","","","","","","","","","","","","","","","","   3002.5"," ,m","","","","","",""
"MXN00021055","1975","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       230","m","       116","m","        32","m","","","","","","","","","","","",""," 215.9"," ,m,0908, ","","","","","","","","","","","","","","","","","","","   2744.3"," ,m","","","","","",""
"MXN00021055","1976","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       246","m","       136","m","        31","m","","","","","","","","","","","",""," 140.0"," ,m,0608, ","","","","","","","","","","","","","","","","","","","   2856.0"," ,m","","","","","",""
"MXN00021055","1977","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       221","m","       115","m","        27","m","","","","","","","","","","","",""," 125.0"," ,m,1025, ","","","","","","","","","","","","","","","","","","","   2123.3"," ,m","","","","","",""
"MXN00021055","1978","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","","","","","       234","m","       155","m","        42","m","","","","","","","","","","","",""," 159.8"," ,m,0822, ","","","","","","","","","","","","","","","","","","","   3309.9"," ,m","","","","","",""
"MXN00021055","1979","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","     48.4","","      48.4","m","       223","m","       139","m","        31","m","         0","m","         1","m","         0","m","       147","m","         0","m","    0.0","m,0103, "," 135.9"," ,m,0805, ","   30.0","m,0510,+","","","","","","","0.0","m,0103","","","","","    1196.3","3","    1196.3","m","   2669.8"," ,m","     14.68","m","     20.03","m","      9.33","m"
"MXN00021055","1980","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","    120.0","","     120.0","m","       216","m","       132","m","        22","m","         0","m","         3","m","         0","m","       204","m","         0","m","    0.0","m,0303,+"," 199.9"," ,m,0924, ","   31.7","m,0403, ","","","","","","","0.0","m,0303","","","","","    1218.3","3","    1218.3","m","   2322.9"," ,m","     15.35","m","     21.09","m","      9.61","m"
"MXN00021055","1981","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","     86.9","","      86.9","m","       232","m","       155","m","        43","m","         0","m","         0","m","         0","m","       182","m","         0","m","    0.6","m,0125,+"," 179.8"," ,m,0825, ","   31.7","m,0518, ","","","","","","","","","","","","","    1273.7","7","    1273.7","m","   3791.1"," ,m","     15.16","m","     20.35","m","      9.96","m"
"MXN00021055","1982","19.85","-97.5333","1569.7","LA PAGODA CFE, MX","     55.6","","      55.6","m","       211","m","       135","m","        28","m","         0","m","         1","m","         0","m","       215","m","         1","m","    0.0","m,1218, "," 199.9"," ,m,0922, ","   32.8","m,0405, ","0.0","m,1218","","","","","","","","","","","    1090.8","8","    1090.8","m","   2753.6"," ,m","     15.18","m","     21.30","m","      9.07","m"
