"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029151","1986","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2588.6","6","    2588.6"," ","","","","","","","",""
"MXN00029151","1987","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      0.0","","       0.0","m","        56","m","        41","m","         1","m","         0","m","        25","m","         0","m","       243","m","         0","m","   -7.2","m,0306, ","  32.5"," ,m,0810, ","   25.6","m,0528,+","-1.1","m,1013","-3.9","m,1017","","","","","","","-1.1","m,0331","-7.2","m,0306","-7.2","m,0306","-7.2","m,0306","","","","","    476.4"," ,m","     13.29","m","     21.51","m","      5.07","m"
"MXN00029151","1989","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      3.2","","       3.2","m","        54","m","        41","m","         3","m","         0","m","        12","m","         0","m","       262","m","         0","m","   -7.2","m,0223, ","  27.2"," ,m,0604, ","   28.9","m,0518, ","0.0","m,1024","-3.3","m,1224","","","","","","","-1.1","m,0312","-2.2","m,0308","-7.2","m,0223","-7.2","m,0223","","","","","    406.5"," ,m","     13.91","m","     22.27","m","      5.56","m"
"MXN00029151","1990","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","","","","","        60","m","        48","m","         4","m","","","","","","","","","","","","","  39.4"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","    1545.5","5","    1545.5"," ","    503.0"," ,m","","","","","",""
"MXN00029151","1991","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","     16.5","","      16.5","m","        72","m","        51","m","         2","m","         0","m","         6","m","         0","m","       232","m","         0","m","    0.0","m,1113,+","  39.9"," ,m,0702, ","   30.6","m,0307, ","0.0","m,1113","","","","","","","","","0.0","m,0209","","","","","","","","","","","    556.6"," ,m","     14.64","m","     22.23","m","      7.05","m"
"MXN00029151","1992","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      1.1","","       1.1","m","        88","m","        72","m","         6","m","         0","m","         0","m","         0","m","       209","m","         0","m","    0.6","m,1225,+","  37.1"," ,m,0718, ","   28.9","m,0705, ","","","","","","","","","","","","","","","","","","","    1611.0","0","    1611.0","m","    703.9"," ,m","     14.07","m","     21.23","m","      6.91","m"
"MXN00029151","1993","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      0.0","","       0.0","m","        49","m","        41","m","         2","m","         0","m","         8","m","         0","m","       284","m","         0","m","   -3.3","m,1226, ","  32.5"," ,m,0911, ","   27.8","m,0606,+","-3.3","m,1226","-3.3","m,1226","","","","","","","0.0","m,0218","","","","","","","    1504.2","2","    1504.2","m","    398.2"," ,m","     14.49","m","     22.69","m","      6.29","m"
"MXN00029151","1994","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      6.5","","       6.5","m","        77","m","        47","m","         0","m","         0","m","         4","m","         0","m","       280","m","         0","m","   -4.4","m,0108, ","  24.9"," ,m,0804, ","   28.9","m,0707, ","","","","","","","","","","","0.0","m,0131","-2.2","m,0109","-4.4","m,0108","","","    1269.2","2","    1269.2","m","    465.1"," ,m","     15.05","m","     22.59","m","      7.51","m"
"MXN00029151","1995","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      8.9","","       8.9","m","        64","m","        55","m","         6","m","         0","m","         0","m","         0","m","       243","m","         0","m","    1.7","m,1129, ","  51.1"," ,m,1118, ","   27.8","m,0528,+","","","","","","","","","","","","","","","","","","","    1130.9","9","    1130.9","m","    661.5"," ,m","     15.07","m","     22.10","m","      8.04","m"
"MXN00029151","1996","19.4167","-97.7833","2610.9","ALTZAYANCA, MX","      4.6","","       4.6","m","        59","m","        45","m","         0","m","         0","m","         6","m","         0","m","       255","m","         0","m","   -5.0","m,1110, ","  24.4"," ,m,0616, ","   28.3","m,0525,+","-3.3","m,1109","-3.3","m,1109","-5.0","m,1110","","","","","-1.1","m,0311","-2.2","m,0205","","","","","    1307.7","7","    1307.7","m","    380.4"," ,m","     14.55","m","     22.29","m","      6.80","m"
