"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005047","1952","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1938.2","","    1938.2","m","        34","m","        26","m","         9","m","         0","m","         0","m","         0","m","       326","m","       159","m","    1.7","m,1215,+","  83.6"," ,m,0518, ","   41.1","m,0509, ","","","","","","","","","","","","","     364.9","9","     364.9","m","    672.0"," ,m","     22.44","m","     29.75","m","     15.13","m"
"MXN00005047","1953","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2152.5","","    2152.5","m","        40","m","        25","m","         6","m","         0","m","         6","m","         0","m","       315","m","       159","m","   -3.3","m,1225, ","  88.9"," ,m,0903, ","   43.3","m,0711, ","-1.1","m,1223","-3.3","m,1225","-0.6","m,0222","","","","","","","     475.7","7","     475.7","m","    545.5"," ,m","     22.73","m","     29.91","m","     15.55","m"
"MXN00005047","1954","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2005.2","","    2005.2","m","        38","m","        21","m","         1","m","         0","m","         0","m","         0","m","       329","m","       165","m","    0.6","m,1230,+","  27.2"," ,m,0626, ","   39.4","m,0727,+","","","","","","","","","","","","","     570.1","1","     570.1","m","    223.7"," ,m","     22.58","m","     29.70","m","     15.46","m"
"MXN00005047","1955","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1954.7","","    1954.7","m","        47","m","        24","m","         1","m","         0","m","         9","m","         0","m","       309","m","       158","m","   -1.7","m,0329,+","  38.4"," ,m,1107, ","   42.2","m,0525, ","0.0","m,1129","","","-1.7","m,0329","","","","","","","     521.2","2","     521.2","m","    305.6"," ,m","     22.11","m","     29.22","m","     15.01","m"
"MXN00005047","1956","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2056.5","","    2056.5","m","        24","m","        10","m","         1","m","         0","m","         5","m","         0","m","       322","m","       182","m","   -2.2","m,0204,+","  27.2"," ,m,0906, ","   40.6","m,0615, ","","","","","0.0","m,0206","-2.2","m,0204","","","","","     516.5","5","     516.5","m","    109.3"," ,m","     22.58","m","     30.24","m","     14.92","m"
"MXN00005047","1957","26.9","-101.4167","585.8","MONCLOVA DGE, MX","","","","","        46","m","        22","m","         2","m","","","","","","","","","","","","","  50.3"," ,m,0920, ","","","","","","","","","","","","","","","","","","","    302.4"," ,m","","","","","",""
"MXN00005047","1958","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1856.5","","    1856.5","m","        73","m","        41","m","         3","m","         0","m","         5","m","         0","m","       281","m","       138","m","   -1.7","m,0102, ","  50.8"," ,m,0906, ","   41.7","m,0422, ","0.0","m,1216","","","-1.1","m,0107","","","","","","","     715.8","8","     715.8","m","    492.3"," ,m","     21.26","m","     27.97","m","     14.55","m"
"MXN00005047","1959","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1911.9","","    1911.9","m","        43","m","        21","m","         2","m","         0","m","         7","m","         0","m","       299","m","       177","m","   -2.2","m,0104, ","  39.4"," ,m,0523, ","   45.0","m,0901, ","0.0","m,1128","","","0.0","m,0202","-2.2","m,0104","","","","","     635.9","9","     635.9","m","    254.7"," ,m","     21.99","m","     29.58","m","     14.40","m"
"MXN00005047","1960","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2024.5","","    2024.5","m","        55","m","        30","m","         1","m","         0","m","         9","m","         0","m","       296","m","       169","m","   -5.0","m,0225, ","  26.7"," ,m,0211, ","   45.0","m,0513, ","0.0","m,1213","","","-5.0","m,0225","-5.0","m,0225","-5.0","m,0225","","","     576.0","0","     576.0","m","    301.2"," ,m","     22.02","m","     29.37","m","     14.67","m"
"MXN00005047","1961","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1854.4","","    1854.4","m","        58","m","        22","m","         3","m","         0","m","         4","m","         0","m","       303","m","       175","m","   -0.6","m,0128, ","  38.9"," ,m,0522, ","   41.1","m,0504, ","0.0","m,1228","","","0.0","m,0207","","","","","","","     623.3","3","     623.3","m","    290.4"," ,m","     21.85","m","     29.20","m","     14.51","m"
"MXN00005047","1962","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2194.7","","    2194.7","m","        30","m","        15","m","         0","m","         0","m","         7","m","         0","m","       316","m","       192","m","   -8.3","m,0112, ","  24.9"," ,m,0926, ","   42.2","m,0527, ","-2.2","m,1213","-2.2","m,1213","0.0","m,0302","-6.7","m,0113","-6.7","m,0113","-6.7","m,0113","     510.3","3","     510.3","m","    172.5"," ,m","     23.01","m","     30.61","m","     15.40","m"
"MXN00005047","1963","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1993.9","","    1993.9","m","        49","m","        22","m","         7","m","         0","m","        19","m","         0","m","       306","m","       160","m","   -7.2","m,0124,+","  90.2"," ,m,0611, ","   41.7","m,0526, ","-1.1","m,1223","","","-0.6","m,0214","-2.2","m,0213","-5.6","m,0125","-7.2","m,0124","     464.5","5","     464.5","m","    485.6"," ,m","     22.06","m","     29.18","m","     14.93","m"
"MXN00005047","1964","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2036.2","","    2036.2","m","        34","m","        17","m","         4","m","         0","m","        10","m","         0","m","       320","m","       167","m","   -5.0","m,0114, ","  53.8"," ,m,0927, ","   41.7","m,0606, ","-2.2","m,1218","-2.2","m,1218","0.0","m,0222","-5.0","m,0114","-5.0","m,0114","","","     608.9","9","     608.9","m","    322.2"," ,m","     22.55","m","     29.99","m","     15.11","m"
"MXN00005047","1965","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1830.9","","    1830.9","m","        48","m","        24","m","         3","m","         0","m","         6","m","         0","m","       305","m","       159","m","   -3.3","m,0304, ","  60.5"," ,m,0924, ","   39.4","m,0915,+","","","","","-0.6","m,0321","-3.3","m,0304","","","","","     495.4","4","     495.4","m","    322.2"," ,m","     22.05","m","     28.83","m","     15.26","m"
"MXN00005047","1966","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1716.9","","    1716.9","m","","","","","","","         0","m","        15","m","         0","m","       303","m","       139","m","   -3.3","m,1212,+","","","   41.1","m,0522, ","0.0","m,1211","-3.3","m,1212","-1.1","m,0224","-3.3","m,0223","","","","","     596.6","6","     596.6","m","","","     21.27","m","     28.44","m","     14.09","m"
"MXN00005047","1967","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1814.4","","    1814.4","m","        50","m","        29","m","         5","m","         0","m","         6","m","         0","m","       323","m","       128","m","   -1.1","m,0207,+"," 107.2"," ,m,0921, ","   40.6","m,0609, ","0.0","m,1223","","","0.0","m,0209","","","","","","","     408.6","6","     408.6","m","    491.6"," ,m","     21.93","m","     28.74","m","     15.12","m"
"MXN00005047","1968","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1569.3","","    1569.3","m","        67","m","        32","m","         6","m","         0","m","         3","m","         0","m","       298","m","        96","m","   -2.2","m,0107, ","  54.4"," ,m,0817, ","   38.3","m,0625,+","","","","","0.0","m,0113","-2.2","m,0107","","","","","     607.6","6","     607.6","m","    482.4"," ,m","     20.87","m","     27.29","m","     14.45","m"
"MXN00005047","1969","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1774.9","","    1774.9","m","        45","m","        20","m","         1","m","         0","m","         1","m","         0","m","       285","m","       118","m","   -1.1","m,1120, ","  30.5"," ,m,0404, ","   40.6","m,0726,+","-1.1","m,1120","","","","","","","","","","","     520.9","9","     520.9","m","    250.6"," ,m","     21.45","m","     27.92","m","     14.99","m"
"MXN00005047","1970","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1640.2","","    1640.2","m","        38","m","        18","m","         3","m","         0","m","         4","m","         0","m","       284","m","       112","m","   -3.9","m,0107, ","  49.3"," ,m,0512, ","   40.6","m,0611, ","-0.6","m,1124","","","-1.1","m,0108","-3.9","m,0107","","","","","     705.8","8","     705.8","m","    251.9"," ,m","     21.03","m","     27.31","m","     14.76","m"
"MXN00005047","1971","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1552.9","","    1552.9","m","        52","m","        31","m","         7","m","         0","m","         8","m","         0","m","       317","m","       109","m","   -4.4","m,0106, "," 118.9"," ,m,0911, ","   41.7","m,0428, ","","","","","0.0","m,0209","-2.2","m,0208","-4.4","m,0106","","","     463.9","9","     463.9","m","    668.7"," ,m","     21.39","m","     28.05","m","     14.72","m"
"MXN00005047","1972","26.9","-101.4167","585.8","MONCLOVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     394.8","8","     394.8","m","","","","","","","",""
"MXN00005047","1973","26.9","-101.4167","585.8","MONCLOVA DGE, MX","","","","","        54","m","        35","m","         6","m","         0","m","        11","m","         1","m","       250","m","        71","m","   -4.4","m,0209, ","  50.3"," ,m,0623, ","   44.4","m,0525, ","0.0","m,1220","","","-1.1","m,0211","-2.2","m,0210","-4.4","m,0209","","","","","","","    492.5"," ,m","     19.45","m","     24.51","m","     14.38","m"
"MXN00005047","1974","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1988.8","","    1988.8","m","        44","m","        19","m","         1","m","         0","m","         7","m","         0","m","       294","m","       154","m","   -1.7","m,0104, ","  30.5"," ,m,1014, ","   42.8","m,0607, ","","","","","0.0","m,0225","","","","","","","     520.1","1","     520.1","m","    221.9"," ,m","     22.14","m","     28.98","m","     15.30","m"
"MXN00005047","1975","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1694.1","","    1694.1","m","        41","m","        21","m","         2","m","         0","m","         3","m","         0","m","       305","m","       129","m","   -4.4","m,0113, ","  45.7"," ,m,0512, ","   43.3","m,0615, ","0.0","m,1219","","","-2.2","m,0114","-2.2","m,0114","-4.4","m,0113","","","     546.3","3","     546.3","m","    299.4"," ,m","     21.53","m","     28.26","m","     14.80","m"
"MXN00005047","1976","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1390.9","","    1390.9","m","        73","m","        45","m","         8","m","         0","m","        11","m","         0","m","       277","m","       103","m","   -2.2","m,1129,+"," 110.5"," ,m,0704, ","   40.0","m,0531, ","0.0","m,1114","-2.2","m,1129","0.0","m,0223","-2.2","m,0108","","","","","     495.3","3","     495.3","m","    724.1"," ,m","     20.10","m","     26.22","m","     13.98","m"
"MXN00005047","1977","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   1999.5","","    1999.5","m","        40","m","        22","m","         0","m","         0","m","         4","m","         0","m","       306","m","       166","m","   -1.7","m,0119, ","  23.1"," ,m,0828, ","   42.8","m,0822, ","0.0","m,1111","","","-1.7","m,0119","","","","","","","     853.9","9","     853.9","m","    201.9"," ,m","     22.23","m","     29.63","m","     14.83","m"
"MXN00005047","1978","26.9","-101.4167","585.8","MONCLOVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     567.0","0","     567.0","m","","","","","","","",""
"MXN00005047","1984","26.9","-101.4167","585.8","MONCLOVA DGE, MX","   2137.2","","    2137.2","m","        37","m","        16","m","         1","m","         0","m","        10","m","         0","m","       302","m","       171","m","   -3.3","m,0122,+","  38.6"," ,m,0124, ","   45.0","m,0504, ","","","","","0.0","m,0204","-2.2","m,0202","","","","","","","","","    135.2"," ,m","     22.64","m","     29.71","m","     15.57","m"
"MXN00005047","1985","26.9","-101.4167","585.8","MONCLOVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     703.3","3","     703.3","m","","","","","","","",""
