"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021357","2009","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","","","","","        46","0","        22","0","         1","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.3"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    230.5"," ,0","        0"," ,0","","","","","",""
"USC00021357","2010","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1302.2","","    1302.2","0","        60","0","        43","0","         3","0","        0","","         0","0","         0","0","        67","0","         0","0","       281","0","       138","0","  -10.0","0,1201, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.3"," ,0,0720, ","   42.2","0,0625, ","-3.3","0,1110","-3.3","0,1110","-4.4","0,1126","-7.2","0,1129","-9.4","0,1130","-0.6","0,0501","-2.8","0,0321","-5.0","0,0101","","","","","","","","","    500.9"," ,0","        0"," ,0","     18.33","0","     28.17","0","      8.48","0"
"USC00021357","2011","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1375.9","","    1375.9","7","        46","7","        32","7","         3","7","","","","","         0","7","        85","7","         0","7","       289","7","       161","7","  -11.7","7,0204, ","","","","","  38.4"," ,7,0808, ","   43.9","7,0628, ","-1.7","7,1108","-3.9","7,1205","-7.2","7,1206","-7.2","7,1206","","","0.0","7,0501","-2.2","7,0309","-4.4","7,0301","-6.7","7,0210","-10.6","7,0205","    1246.4","4","    1246.4","7","    346.3"," ,7","","","     18.37","7","     28.60","7","      8.14","7"
"USC00021357","2012","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1367.1","","    1367.1","7","        57","7","        37","7","         0","7","","","","","         0","7","        79","7","         0","7","       297","7","       162","7","   -6.1","7,1211,+","","","","","  24.9"," ,7,1214, ","   43.3","7,0814, ","-1.7","7,1111","-3.3","7,1210","-6.1","7,1211","","","","","-0.6","7,0406","-2.8","7,0320","-6.1","7,0308","","","","","    1264.6","6","    1264.6","7","    302.6"," ,7","","","     19.15","7","     29.54","7","      8.76","7"
"USC00021357","2013","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1341.2","","    1341.2","7","        57","7","        33","7","         1","7","","","","","         0","7","        72","7","         0","7","       287","7","       146","7","  -11.7","7,0116,+","","","","","  51.1"," ,7,1123, ","   43.9","7,0630, ","-1.1","7,1031","-3.9","7,1206","","","","","","","0.0","7,0419","-3.3","7,0301","-4.4","7,0228","-7.8","7,0117","-11.7","7,0116","    1167.7","7","    1167.7","7","    302.2"," ,7","","","     18.74","7","     28.61","7","      8.87","7"
"USC00021357","2014","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1384.9","","    1384.9","7","        48","7","        28","7","         5","7","","","","","         0","7","        56","7","         0","7","       318","7","       148","7","   -6.7","7,1229,+","","","","","  73.2"," ,7,0909, ","   41.1","7,0726,+","-0.6","7,1104","-3.9","7,1117","-4.4","7,1124","-6.7","7,1228","","","-1.7","7,0222","-4.4","7,0205","-4.4","7,0205","","","","","    1050.5","5","    1050.5","7","    390.5"," ,7","","","     19.25","7","     29.22","7","      9.28","7"
"USC00021357","2015","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1355.0","","    1355.0","7","","","","","","","","","","","         0","7","        65","7","         0","7","       307","7","       139","7","   -7.2","7,1219,+","","","","","","","   42.2","7,0624,+","-0.6","7,1117","-3.9","7,1123","-4.4","7,1129","-7.2","7,1216","","","-0.6","7,0417","-3.9","7,0207","-5.0","7,0126","-6.7","7,0104","","","     966.9","9","     966.9","7","    405.9"," ,7","","","     19.08","7","     28.96","7","      9.19","7"
"USC00021357","2016","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1403.3","","    1403.3","7","        58","7","        28","7","         4","7","","","","","         0","7","        58","7","         0","7","       304","7","       153","7","   -8.9","7,0203, ","","","","","  37.3"," ,7,0630, ","   46.1","7,0620, ","-1.1","7,1118","-5.0","7,1130","-5.0","7,1130","","","","","-1.7","7,0402","-2.8","7,0228","-6.1","7,0207","-7.2","7,0206","-8.9","7,0203","    1191.2","2","    1191.2","7","    347.4"," ,7","","","     19.39","7","     29.57","7","      9.20","7"
"USC00021357","2017","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1419.6","","    1419.6","7","        48","7","        23","7","         1","7","","","","","         0","7","        36","7","         0","7","       308","7","       170","7","   -7.2","7,1222, ","","","","","  29.5"," ,7,0121, ","   46.1","7,0620, ","-5.0","7,1208","-5.0","7,1208","-5.0","7,1208","-7.2","7,1222","","","0.0","7,0308","-3.9","7,0226","-4.4","7,0225","","","","","     917.1","1","     917.1","7","    299.5"," ,7","","","     19.91","7","     30.06","7","      9.76","7"
"USC00021357","2018","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   1394.1","","    1394.1","7","        58","7","        40","7","         3","7","","","","","         0","7","        50","7","         0","7","       296","7","       151","7","   -5.6","7,1230,+","","","","","  38.1"," ,7,0811, ","   43.3","7,0725, ","-2.2","7,1112","-2.2","7,1112","-4.4","7,1113","","","","","-0.6","7,0320","-2.2","7,0302","-5.0","7,0122","","","","","     795.1","1","     795.1","7","    445.3"," ,7","","","     19.45","7","     29.22","7","      9.68","7"
