"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048552","1952","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","","","","","       171","I","       107","I","        24","I","","","","","","","","","","","",""," 225.7"," ,I,1205, ","","","","","","","   2260.2"," ,I","","","","","",""
"TH000048552","1953","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3266.7","","    3266.7","I","       185","I","       129","I","        34","I","         0","I","         0","I","         0","I","       365","I","       174","I","   18.5","I,1207, "," 242.8"," ,I,1121, ","   35.8","I,0630, ","       0.0","0","       0.0","I","   3236.5"," ,I","     27.28","I","     31.59","I","     22.97","I"
"TH000048552","1954","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3300.8","","    3300.8","I","       169","I","       120","I","        19","I","         0","I","         0","I","         0","I","       365","I","       219","I","   18.5","I,1123, "," 127.7"," ,I,1204, ","   39.4","I,0802, ","       0.0","0","       0.0","I","   1971.1"," ,I","     27.37","I","     32.23","I","     22.52","I"
"TH000048552","1955","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3177.2","","    3177.2","I","       188","I","       123","I","        22","I","         0","I","         0","I","         0","I","       364","I","       199","I","   17.1","I,1216, "," 132.1"," ,I,1123, ","   36.2","I,0719, ","       0.0","0","       0.0","I","   2212.2"," ,I","     27.06","I","     31.78","I","     22.34","I"
"TH000048552","1956","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3193.7","","    3193.7","I","       201","I","       131","I","        31","I","         0","I","         0","I","         0","I","       366","I","       201","I","   18.0","I,1123, "," 145.3"," ,I,1026, ","   35.7","I,0419,+","       0.0","0","       0.0","I","   2802.0"," ,I","     27.06","I","     31.73","I","     22.39","I"
"TH000048552","1957","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3373.0","","    3373.0","I","       173","I","       109","I","        21","I","         0","I","         0","I","         0","I","       365","I","       209","I","   17.6","I,0104,+"," 171.1"," ,I,1204, ","   36.9","I,0821, ","       0.0","0","       0.0","I","   1942.9"," ,I","     27.57","I","     32.40","I","     22.74","I"
"TH000048552","1958","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3435.6","","    3435.6","I","       145","I","        92","I","        21","I","         0","I","         0","I","         0","I","       365","I","       199","I","   18.5","I,0301, "," 206.4"," ,I,1120, ","   37.3","I,0507, ","       0.0","0","       0.0","I","   2257.2"," ,I","     27.74","I","     32.49","I","     22.99","I"
"TH000048552","1959","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3304.9","","    3304.9","I","       175","I","       126","I","        30","I","         0","I","         0","I","         0","I","       365","I","       183","I","   18.8","I,0223, "," 133.6"," ,I,1127, ","   35.7","I,0427, ","       0.0","0","       0.0","I","   2514.8"," ,I","     27.39","I","     31.84","I","     22.93","I"
"TH000048552","1960","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3329.3","","    3329.3","I","       173","I","       118","I","        29","I","         0","I","         0","I","         0","I","       366","I","       178","I","   18.3","I,0106, ","  87.0"," ,I,0505, ","   36.2","I,0326, ","       0.0","0","       0.0","I","   2159.7"," ,I","     27.43","I","     31.85","I","     23.01","I"
"TH000048552","1961","8.533","99.95","9.0","NAKHON SI THAMMARAT, TH","   3288.5","","    3288.5","I","       181","I","       124","I","        29","I","         0","I","         0","I","         0","I","       364","I","       180","I","   18.5","I,0206, "," 179.6"," ,I,1223, ","   36.2","I,0805, ","       0.0","0","       0.0","I","   2704.1"," ,I","     27.37","I","     31.79","I","     22.95","I"
