"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011006","1962","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    778.0","","     778.0","m","        56","m","        43","m","         7","m","         0","m","         0","m","         0","m","       360","m","        56","m","    0.6","m,1115,+","  63.0"," ,m,0623, ","   37.8","m,0610, ","","","","","","","     264.1","1","     264.1","m","    664.3"," ,m","     19.77","m","     29.03","m","     10.51","m"
"MXN00011006","1963","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","","","","","        72","m","        50","m","         9","m","","","","","","","","","","","","","  37.3"," ,m,0726, ","","","","","","","","","     264.9","9","     264.9","m","    798.8"," ,m","","","","","",""
"MXN00011006","1964","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","","","","","        77","m","        58","m","        12","m","","","","","","","","","","","","","  78.0"," ,m,0823, ","","","","","","","","","","","","","    978.3"," ,m","","","","","",""
"MXN00011006","1965","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","","","","","        72","m","        59","m","         7","m","","","","","","","","","","","","","  64.8"," ,m,0601, ","","","","","","","","","","","","","    735.8"," ,m","","","","","",""
"MXN00011006","1966","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    763.7","","     763.7","m","        68","m","        61","m","         4","m","         0","m","         3","m","         0","m","       359","m","        98","m","    0.0","m,0131,+","  51.8"," ,m,1013, ","   36.7","m,0529,+","","","0.0","m,0131","","","","","","","    785.7"," ,m","     19.20","m","     29.62","m","      8.79","m"
"MXN00011006","1967","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    612.5","","     612.5","m","        81","m","        70","m","        10","m","         0","m","         3","m","         0","m","       358","m","        78","m","    0.0","m,1225,+","  43.9"," ,m,0922, ","   37.8","m,0514,+","0.0","m,1224","0.0","m,0213","","","     412.1","1","     412.1","m","   1022.5"," ,m","     18.99","m","     29.37","m","      8.60","m"
"MXN00011006","1968","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    525.0","","     525.0","m","        72","m","        65","m","         5","m","         0","m","         2","m","         0","m","       361","m","        69","m","    0.0","m,0220,+","  41.9"," ,m,0630, ","   35.6","m,0602,+","","","0.0","m,0220","","","     436.2","2","     436.2","m","    829.7"," ,m","     18.57","m","     28.94","m","      8.19","m"
"MXN00011006","1969","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    687.0","","     687.0","m","        41","m","        37","m","        11","m","         0","m","         3","m","         0","m","       362","m","        91","m","    0.0","m,1122,+","  64.8"," ,m,0705, ","   36.7","m,0611,+","0.0","m,1120","","","","","     304.0","0","     304.0","m","    750.4"," ,m","     19.52","m","     29.93","m","      9.12","m"
"MXN00011006","1970","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    744.1","","     744.1","m","        62","m","        47","m","         4","m","         0","m","         3","m","         0","m","       355","m","        81","m","   -1.1","m,0204, ","  39.1"," ,m,0626, ","   37.8","m,0428,+","0.0","m,1117","-1.1","m,0204","","","     311.0","0","     311.0","m","    526.0"," ,m","     19.40","m","     28.96","m","      9.84","m"
"MXN00011006","1971","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    636.8","","     636.8","m","        75","m","        56","m","        13","m","         0","m","         0","m","         0","m","       362","m","        60","m","    1.7","m,0214,+","  42.2"," ,m,0622, ","   38.3","m,0429, ","","","","","","","     297.1","1","     297.1","m","    906.5"," ,m","     19.42","m","     28.53","m","     10.31","m"
"MXN00011006","1972","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    803.6","","     803.6","m","        52","m","        37","m","         7","m","         0","m","         1","m","         0","m","       355","m","        68","m","    0.0","m,1222, ","  42.4"," ,m,0719, ","   37.8","m,0523,+","0.0","m,1222","","","","","     251.5","5","     251.5","m","    559.1"," ,m","     19.88","m","     28.77","m","     10.99","m"
"MXN00011006","1973","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     228.1","1","     228.1","m","","","","","","","",""
"MXN00011006","1974","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    502.3","","     502.3","m","        69","m","        49","m","         8","m","         0","m","         1","m","         0","m","       347","m","        19","m","    0.0","m,1126, ","  48.3"," ,m,0928, ","   35.0","m,0516, ","0.0","m,1126","","","","","","","","","    694.0"," ,m","     18.82","m","     26.47","m","     11.17","m"
"MXN00011006","1975","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    507.5","","     507.5","m","        70","m","        50","m","         3","m","         0","m","         7","m","         0","m","       346","m","         6","m","   -2.2","m,0225, ","  60.7"," ,m,0810, ","   33.9","m,0425, ","0.0","m,1231","-2.2","m,0225","-2.2","m,0225","     411.8","8","     411.8","m","    599.6"," ,m","     18.52","m","     26.08","m","     10.96","m"
"MXN00011006","1977","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    545.5","","     545.5","m","        71","m","        52","m","         6","m","         0","m","         0","m","         0","m","       350","m","         5","m","    1.7","m,1222, ","  40.1"," ,m,0609, ","   33.9","m,0521, ","","","","","","","     374.7","7","     374.7","m","    636.5"," ,m","     18.87","m","     26.47","m","     11.28","m"
"MXN00011006","1978","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    610.6","","     610.6","m","        76","m","        47","m","         5","m","         0","m","         0","m","         0","m","       340","m","         7","m","    0.6","m,0318, ","  58.4"," ,m,1003, ","   35.0","m,0510,+","","","","","","","     364.0","0","     364.0","m","    590.7"," ,m","     19.05","m","     26.41","m","     11.69","m"
"MXN00011006","1979","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    602.4","","     602.4","m","        47","m","        28","m","         1","m","         0","m","         1","m","         0","m","       347","m","         8","m","   -1.1","m,0103, ","  35.8"," ,m,0910, ","   32.8","m,0623,+","","","-1.1","m,0103","","","     286.2","2","     286.2","m","    294.4"," ,m","     19.05","m","     26.76","m","     11.34","m"
"MXN00011006","1980","20.45","-100.6167","1878.8","APASEO EL ALTO, MX","    740.7","","     740.7","m","        71","m","        41","m","         4","m","         0","m","         0","m","         0","m","       343","m","        14","m","    1.7","m,1229,+","  63.8"," ,m,0818, ","   33.9","m,0602,+","","","","","","","     339.4","4","     339.4","m","    493.6"," ,m","     19.37","m","     26.99","m","     11.75","m"
