"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058212","1948","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","","","","","        90","0","        61","0","         0","0","","","        53","0","","","","","","","","","","","         1"," ","","","","","","","   140"," ,0,0411, ","  15.2"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.5"," ,0","     3407"," ,0","","","","","",""
"USC00058212","1949","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","","","","","       102","0","        73","0","         1","0","      156","","        49","0","","","","","","","","","","","         1"," ","         5"," ","","","   762"," ,0,0124, ","   203"," ,0,1030, ","  27.2"," ,0,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    530.4"," ,0","     2714"," ,0","","","","","",""
"USC00058212","1950","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","","","","","        71","0","        59","0","         0","0","      175","","        50","0","","","","","","","","","","","         5"," ","         1"," ","","","   813"," ,0,1217,+","   279"," ,0,0526, ","  25.1"," ,0,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    423.3"," ,0","     3603"," ,0","","","","","",""
"USC00058212","1951","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","","","","","        99","0","        75","0","         1","0","      182","","        66","0","","","","","","","","","","","         6"," ","         3"," ","","","  1346"," ,0,1231, ","   356"," ,0,1230, ","  35.6"," ,0,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    539.2"," ,0","     4509"," ,0","","","","","",""
"USC00058212","1952","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","      0.0","","       0.0","0","        84","0","        67","0","         0","0","      170","","        49","0","        62","0","       301","0","        89","0","        36","0","         0","0","","","         1"," ","  -31.7","0,1127, ","  1676"," ,0,0119, ","   152"," ,0,0429,+","  20.3"," ,0,0729, ","   24.4","0,0704, ","-0.6","0,0811","-3.3","0,0902","-4.4","0,0915","-8.3","0,1007","-14.4","0,1015","-0.6","0,0719","-2.8","0,0713","-6.7","0,0527","-6.7","0,0527","-8.9","0,0424","","","","","    452.3"," ,0","     2956"," ,0","      0.35","0","      8.98","0","     -8.28","0"
"USC00058212","1953","39.33333","-106.33333","3126.0","TENNESSEE PASS, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6504.7","7","    6504.7"," ","","","","","","","","","",""
