"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN004102500","1947","25.6","85.1","60.0","PATNA, IN","        71","I","        47","I","        14","I","","","","","",""," 101.1"," ,I,0906, ","","","   1075.3"," ,I","",""
"IN004102500","1948","25.6","85.1","60.0","PATNA, IN","        84","I","        61","I","        13","I","","","","","",""," 160.0"," ,I,0803, ","","","   1198.6"," ,I","",""
"IN004102500","1950","25.6","85.1","60.0","PATNA, IN","        72","I","        50","I","        10","I","","","","","","","  93.2"," ,I,0815, ","","","    973.2"," ,I","",""
"IN004102500","1952","25.6","85.1","60.0","PATNA, IN","        73","I","        38","I","         9","I","","","","","","","  81.8"," ,I,0603, ","","","    887.8"," ,I","",""
"IN004102500","1953","25.6","85.1","60.0","PATNA, IN","        82","I","        71","I","        22","I","","","","","",""," 109.2"," ,I,0911, ","","","   1784.8"," ,I","",""
"IN004102500","1954","25.6","85.1","60.0","PATNA, IN","        76","I","        52","I","        12","I","","","","","","","  87.1"," ,I,0714, ","","","    994.2"," ,I","",""
"IN004102500","1955","25.6","85.1","60.0","PATNA, IN","        84","I","        64","I","        13","I","","","","","",""," 142.7"," ,I,0716, ","","","   1190.7"," ,I","",""
"IN004102500","1956","25.6","85.1","60.0","PATNA, IN","        87","I","        54","I","        18","I","","","","","","","  83.6"," ,I,0823, ","","","   1129.1"," ,I","",""
"IN004102500","1957","25.6","85.1","60.0","PATNA, IN","        59","I","        40","I","        12","I","","","","","",""," 130.6"," ,I,0711, ","","","    919.8"," ,I","",""
"IN004102500","1958","25.6","85.1","60.0","PATNA, IN","        62","I","        45","I","         7","I","","","","","","","  90.6"," ,I,0805, ","","","    818.2"," ,I","",""
"IN004102500","1959","25.6","85.1","60.0","PATNA, IN","        79","I","        58","I","        13","I","","","","","",""," 127.3"," ,I,0818, ","","","   1214.5"," ,I","",""
"IN004102500","1960","25.6","85.1","60.0","PATNA, IN","        66","I","        48","I","        10","I","","","","","",""," 251.6"," ,I,0927, ","","","   1058.2"," ,I","",""
"IN004102500","1961","25.6","85.1","60.0","PATNA, IN","        72","I","        42","I","         8","I","","","","","","","  51.3"," ,I,1004, ","","","    741.8"," ,I","",""
"IN004102500","1962","25.6","85.1","60.0","PATNA, IN","        71","I","        51","I","        10","I","","","","","","","  90.5"," ,I,0726, ","","","    885.8"," ,I","",""
"IN004102500","1963","25.6","85.1","60.0","PATNA, IN","        74","I","        55","I","        17","I","","","","","",""," 129.0"," ,I,0825, ","","","   1304.8"," ,I","",""
"IN004102500","1964","25.6","85.1","60.0","PATNA, IN","        81","I","        57","I","        12","I","","","","","",""," 126.8"," ,I,1009, ","","","   1213.0"," ,I","",""
"IN004102500","1965","25.6","85.1","60.0","PATNA, IN","        59","I","        45","I","        11","I","","","","","",""," 126.4"," ,I,0925, ","","","    839.8"," ,I","",""
"IN004102500","1966","25.6","85.1","60.0","PATNA, IN","        52","I","        33","I","         6","I","","","","","","","  77.1"," ,I,0630, ","","","    579.8"," ,I","",""
"IN004102500","1967","25.6","85.1","60.0","PATNA, IN","        64","I","        40","I","         8","I","","","","","",""," 273.5"," ,I,0920, ","","","    995.6"," ,I","",""
"IN004102500","1968","25.6","85.1","60.0","PATNA, IN","        78","I","        58","I","        12","I","","","","","","","  83.0"," ,I,0630, ","","","    940.0"," ,I","",""
"IN004102500","1969","25.6","85.1","60.0","PATNA, IN","        81","I","        59","I","        12","I","","","","","",""," 128.0"," ,I,0717, ","","","   1201.6"," ,I","",""
"IN004102500","1970","25.6","85.1","60.0","PATNA, IN","        75","I","        46","I","        15","I","","","","","",""," 154.9"," ,I,0712, ","","","   1112.2"," ,I","",""
"IN004102500","1980","25.6","85.1","60.0","PATNA, IN","","","","","","","         0","S","       334","S","       161","S","","","   45.0","S,0524,+","","","     32.07","S"
"IN004102500","1995","25.6","85.1","60.0","PATNA, IN","","","","","","","         0","S","       325","S","       169","S","","","   46.1","S,0615, ","","","     31.75","S"
"IN004102500","1996","25.6","85.1","60.0","PATNA, IN","        68","S","        45","S","        13","S","","","","","","","  79.8"," ,S,0630, ","","","    968.7"," ,S","",""
"IN004102500","2007","25.6","85.1","60.0","PATNA, IN","","","","","","","         0","S","       334","S","       155","S","","","   43.2","S,0602, ","","","     30.99","S"
"IN004102500","2008","25.6","85.1","60.0","PATNA, IN","","","","","","","         0","S","       311","S","       162","S","","","   42.0","S,0425, ","","","     31.09","S"
