"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0144","2002","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        59","N","        22","N","         1","N","       32","","        18","N","   178"," ,N,0302,+","   147"," ,N,0301, ","  37.6"," ,N,0524, ","    233.5"," ,N","     1280"," ,N"
"US1COBO0144","2003","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        70","N","        31","N","         5","N","       32","","        16","N","   330"," ,N,0319, ","   279"," ,N,0319, ","  46.7"," ,N,0510, ","    383.0"," ,N","     1245"," ,N"
"US1COBO0144","2004","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        97","N","        45","N","         2","N","       42","","        14","N","   254"," ,N,1129, ","   165"," ,N,1129, ","  29.0"," ,N,0819, ","    462.4"," ,N","     1150"," ,N"
"US1COBO0144","2005","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        75","N","        43","N","         1","N","","","        11","N","","","   183"," ,N,0411, ","  28.2"," ,N,1010, ","    374.2"," ,N","      892"," ,N"
"US1COBO0144","2006","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        71","N","        33","N","         1","N","","","        14","N","","","   584"," ,N,1221, ","  39.4"," ,N,1221, ","    332.8"," ,N","     1622"," ,N"
"US1COBO0144","2007","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        89","N","        32","N","         2","N","","","        19","N","","","   132"," ,N,1209, ","  47.2"," ,N,0925, ","    334.8"," ,N","     1296"," ,N"
"US1COBO0144","2008","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        72","N","        32","N","         3","N","","","        13","N","","","   122"," ,N,0317, ","  33.0"," ,N,0816, ","    314.9"," ,N","      926"," ,N"
"US1COBO0144","2009","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        97","N","        39","N","         1","N","","","","","","","","","  29.2"," ,N,0418, ","    357.2"," ,N","",""
"US1COBO0144","2010","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        86","N","        41","N","         3","N","","","","","","","","","  30.7"," ,N,0512, ","    357.2"," ,N","",""
"US1COBO0144","2011","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        81","N","        33","N","         2","N","","","","","","","","","  45.5"," ,N,0519, ","    379.4"," ,N","",""
"US1COBO0144","2012","40.138","-105.1475","1539.8","LONGMONT 3.2 SW, CO US","        59","N","        24","N","         0","N","","","        10","N","","","   236"," ,N,0203, ","  18.8"," ,N,0708, ","    209.5"," ,N","      833"," ,N"
