"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022051","1982","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    513.3","","     513.3","m","        38","m","        23","m","         1","m","         0","m","         0","m","         0","m","       315","m","        19","m","    2.2","m,1225, ","  27.2"," ,m,1011, ","   35.6","m,0417,+","","","","","","","","","","","","","","","    221.8"," ,m","     18.52","m","     26.05","m","     10.99","m"
"MXN00022051","1983","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    497.1","","     497.1","m","        48","m","        34","m","         5","m","         0","m","         2","m","         0","m","       314","m","        27","m","   -6.1","m,1230, ","  48.8"," ,m,0909, ","   36.7","m,0502, ","-6.1","m,1230","-6.1","m,1230","-6.1","m,1230","","","","","     555.7","7","     555.7","m","    433.2"," ,m","     18.45","m","     25.27","m","     11.64","m"
"MXN00022051","1984","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    277.6","","     277.6","m","        76","m","        50","m","         3","m","         0","m","         2","m","         0","m","       241","m","        17","m","   -1.1","m,0101, ","  35.3"," ,m,0714, ","   35.0","m,0428,+","","","","","","","0.0","m,0111","","","     532.3","3","     532.3","m","    533.8"," ,m","     16.59","m","     23.46","m","      9.73","m"
"MXN00022051","1985","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    239.4","","     239.4","m","        66","m","        40","m","         3","m","         0","m","         3","m","         0","m","       307","m","         1","m","   -2.2","m,0105, ","  28.4"," ,m,0703, ","   32.8","m,0512, ","","","","","","","-1.1","m,0107","-2.2","m,0105","     908.3","3","     908.3","m","    467.8"," ,m","     17.50","m","     24.09","m","     10.90","m"
"MXN00022051","1988","21.1333","-99.7667","1748.9","EL COMEDERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1461.3","3","    1461.3","m","","","","","","","",""
"MXN00022051","1990","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    325.3","","     325.3","m","        56","m","        41","m","         1","m","         0","m","        12","m","         0","m","       271","m","        18","m","   -2.2","m,0209,+","  30.0"," ,m,0913, ","   36.7","m,0528, ","","","","","","","0.0","m,0408","-2.2","m,0209","","","","","    454.1"," ,m","     16.81","m","     25.59","m","      8.03","m"
"MXN00022051","1991","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    896.7","","     896.7","m","        51","m","        41","m","         0","m","         0","m","         0","m","         0","m","       269","m","        58","m","    2.8","m,1125, ","  20.6"," ,m,0630,+","   41.7","m,0425,+","","","","","","","","","","","     418.6","6","     418.6","m","    451.5"," ,m","     19.28","m","     26.64","m","     11.93","m"
"MXN00022051","1993","21.1333","-99.7667","1748.9","EL COMEDERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     605.7","7","     605.7","m","","","","","","","",""
"MXN00022051","1997","21.1333","-99.7667","1748.9","EL COMEDERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     546.1","1","     546.1"," ","","","","","","","",""
"MXN00022051","1998","21.1333","-99.7667","1748.9","EL COMEDERO, MX","    469.7","","     469.7","m","        49","m","        38","m","         0","m","         0","m","         0","m","         0","m","       293","m","        40","m","    0.6","m,1226,+","  20.3"," ,m,0911,+","   37.8","m,0509,+","","","","","","","","","","","","","","","    415.5"," ,m","     17.73","m","     25.42","m","     10.05","m"
