"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038583","1938","40.817","68.683","264.0","SYR DARJA, UZ","        54","I","        23","I","         0","I","","","","","","","  18.7"," ,I,0228, ","","","    186.0"," ,I","",""
"UZM00038583","1939","40.817","68.683","264.0","SYR DARJA, UZ","        55","I","        31","I","         0","I","","","","","","","  15.0"," ,I,0128, ","","","    214.7"," ,I","",""
"UZM00038583","1940","40.817","68.683","264.0","SYR DARJA, UZ","        53","I","        22","I","         0","I","","","","","","","  15.7"," ,I,1031, ","","","    172.6"," ,I","",""
"UZM00038583","1941","40.817","68.683","264.0","SYR DARJA, UZ","        66","I","        35","I","         0","I","","","","","","","  22.3"," ,I,0404, ","","","    312.6"," ,I","",""
"UZM00038583","1942","40.817","68.683","264.0","SYR DARJA, UZ","        69","I","        39","I","         1","I","","","","","","","  27.0"," ,I,0405, ","","","    388.8"," ,I","",""
"UZM00038583","1943","40.817","68.683","264.0","SYR DARJA, UZ","        65","I","        43","I","         2","I","","","","","","","  27.5"," ,I,0523, ","","","    390.3"," ,I","",""
"UZM00038583","1944","40.817","68.683","264.0","SYR DARJA, UZ","        31","I","        13","I","         0","I","","","","","","","  14.7"," ,I,0422, ","","","    101.4"," ,I","",""
"UZM00038583","1946","40.817","68.683","264.0","SYR DARJA, UZ","        47","I","        27","I","         0","I","","","","","","","  17.2"," ,I,1007, ","","","    204.4"," ,I","",""
"UZM00038583","1950","40.817","68.683","264.0","SYR DARJA, UZ","        45","I","        20","I","         0","I","","","","","","","  21.9"," ,I,1015, ","","","    181.9"," ,I","",""
"UZM00038583","1951","40.817","68.683","264.0","SYR DARJA, UZ","        67","I","        34","I","         0","I","","","","","","","  20.2"," ,I,0413, ","","","    297.5"," ,I","",""
"UZM00038583","1952","40.817","68.683","264.0","SYR DARJA, UZ","        64","I","        38","I","         1","I","","","","","","","  28.5"," ,I,0512, ","","","    311.3"," ,I","",""
"UZM00038583","1953","40.817","68.683","264.0","SYR DARJA, UZ","        81","I","        49","I","         3","I","","","","","","","  34.3"," ,I,0306, ","","","    493.1"," ,I","",""
"UZM00038583","1954","40.817","68.683","264.0","SYR DARJA, UZ","        60","I","        25","I","         0","I","","","","","","","  22.7"," ,I,1125, ","","","    240.3"," ,I","",""
"UZM00038583","1955","40.817","68.683","264.0","SYR DARJA, UZ","        43","I","        25","I","         2","I","","","","","","","  34.3"," ,I,0309, ","","","    250.8"," ,I","",""
"UZM00038583","1956","40.817","68.683","264.0","SYR DARJA, UZ","        50","I","        27","I","         1","I","","","","","","","  27.1"," ,I,0402, ","","","    293.4"," ,I","",""
"UZM00038583","1957","40.817","68.683","264.0","SYR DARJA, UZ","        56","I","        29","I","         0","I","","","","","","","  22.3"," ,I,1012, ","","","    226.4"," ,I","",""
"UZM00038583","1958","40.817","68.683","264.0","SYR DARJA, UZ","        77","I","        51","I","         0","I","","","","","","","  22.0"," ,I,0404, ","","","    411.2"," ,I","",""
"UZM00038583","1959","40.817","68.683","264.0","SYR DARJA, UZ","        64","I","        36","I","         0","I","","","","","","","  24.8"," ,I,0320, ","","","    343.5"," ,I","",""
"UZM00038583","1960","40.817","68.683","264.0","SYR DARJA, UZ","        61","I","        43","I","         0","I","","","","","","","  20.9"," ,I,0326, ","","","    323.2"," ,I","",""
"UZM00038583","1962","40.817","68.683","264.0","SYR DARJA, UZ","        60","I","        30","I","         0","I","","","","","","","  19.4"," ,I,1024, ","","","    270.8"," ,I","",""
"UZM00038583","1963","40.817","68.683","264.0","SYR DARJA, UZ","        60","I","        34","I","         1","I","","","","","","","  26.9"," ,I,1206, ","","","    303.0"," ,I","",""
"UZM00038583","1965","40.817","68.683","264.0","SYR DARJA, UZ","        65","I","        30","I","         0","I","","","","","","","  23.2"," ,I,1110, ","","","    265.6"," ,I","",""
"UZM00038583","1967","40.817","68.683","264.0","SYR DARJA, UZ","        67","I","        35","I","         0","I","","","","","","","  19.3"," ,I,0216, ","","","    343.1"," ,I","",""
"UZM00038583","1968","40.817","68.683","264.0","SYR DARJA, UZ","        64","I","        34","I","         3","I","","","","","","","  35.5"," ,I,0611, ","","","    370.9"," ,I","",""
"UZM00038583","1969","40.817","68.683","264.0","SYR DARJA, UZ","       104","I","        74","I","         2","I","","","","","","","  27.2"," ,I,1111, ","","","    698.2"," ,I","",""
"UZM00038583","1970","40.817","68.683","264.0","SYR DARJA, UZ","        53","I","        30","I","         0","I","","","","","","","  17.0"," ,I,1214, ","","","    268.0"," ,I","",""
"UZM00038583","1971","40.817","68.683","264.0","SYR DARJA, UZ","        57","I","        26","I","         0","I","","","","","","","  16.4"," ,I,1218, ","","","    238.4"," ,I","",""
"UZM00038583","1972","40.817","68.683","264.0","SYR DARJA, UZ","        70","I","        45","I","         0","I","","","","","","","  20.4"," ,I,0120, ","","","    329.0"," ,I","",""
"UZM00038583","1973","40.817","68.683","264.0","SYR DARJA, UZ","        64","I","        37","I","         0","I","","","","","","","  18.4"," ,I,0320, ","","","    279.4"," ,I","",""
"UZM00038583","1975","40.817","68.683","264.0","SYR DARJA, UZ","        55","I","        28","I","         2","I","","","","","","","  35.1"," ,I,0303, ","","","    254.0"," ,I","",""
"UZM00038583","1976","40.817","68.683","264.0","SYR DARJA, UZ","        62","I","        31","I","         0","I","","","","","","","  25.3"," ,I,1030, ","","","    325.3"," ,I","",""
"UZM00038583","1985","40.817","68.683","264.0","SYR DARJA, UZ","        60","I","        32","I","         0","I","","","","","","","  18.3"," ,I,0407, ","","","    277.0"," ,I","",""
"UZM00038583","1988","40.817","68.683","264.0","SYR DARJA, UZ","        69","I","        40","I","         0","I","","","","","","","  19.8"," ,I,0329, ","","","    258.3"," ,I","",""
"UZM00038583","1989","40.817","68.683","264.0","SYR DARJA, UZ","        64","I","        29","I","         0","I","","","","","","","  18.9"," ,I,1206, ","","","    259.8"," ,I","",""
"UZM00038583","1990","40.817","68.683","264.0","SYR DARJA, UZ","        82","I","        43","I","         0","I","","","","","","","  21.9"," ,I,0509, ","","","    331.2"," ,I","",""
"UZM00038583","1992","40.817","68.683","264.0","SYR DARJA, UZ","","","","","","","         3","S","       191","S","        67","S","","","   41.2","S,0803, ","","","     21.76","S"
"UZM00038583","1995","40.817","68.683","264.0","SYR DARJA, UZ","","","","","","","         5","S","       200","S","       100","S","","","   42.6","S,0717, ","","","     22.51","S"
"UZM00038583","1996","40.817","68.683","264.0","SYR DARJA, UZ","","","","","","","        18","S","       179","S","        92","S","","","   40.6","S,0810, ","","","     20.87","S"
"UZM00038583","2000","40.817","68.683","264.0","SYR DARJA, UZ","","","","","","","         3","S","       185","S","       119","S","","","   42.7","S,0625, ","","","     22.19","S"
