"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026018","1961","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2056.6","","    2056.6","m","        42","m","        26","m","         4","m","         0","m","         0","m","         0","m","       356","m","       179","m","    5.0","m,0220, ","  33.8"," ,m,0904, ","   41.7","m,0825, ","","","","","","","","","    331.0"," ,m","     23.54","m","     31.46","m","     15.63","m"
"MXN00026018","1962","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2384.9","","    2384.9","m","        29","m","        18","m","         5","m","         0","m","         0","m","         0","m","       351","m","       203","m","    1.1","m,0120, "," 189.0"," ,m,0910, ","   40.6","m,0806, ","","","","","     254.4","4","     254.4","m","    474.5"," ,m","     24.36","m","     31.74","m","     16.97","m"
"MXN00026018","1963","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2637.2","","    2637.2","m","        39","m","        21","m","         2","m","         0","m","         0","m","         0","m","       359","m","       203","m","    1.7","m,0114, ","  30.0"," ,m,0823, ","   41.7","m,0925,+","","","","","      97.1","1","      97.1","m","    268.2"," ,m","     25.27","m","     32.34","m","     18.20","m"
"MXN00026018","1964","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2552.3","","    2552.3","m","        40","m","        28","m","         2","m","         0","m","         0","m","         0","m","       352","m","       196","m","    3.9","m,0113, ","  47.8"," ,m,0724, ","   41.7","m,0727, ","","","","","     201.8","8","     201.8","m","    331.1"," ,m","     24.73","m","     31.41","m","     18.04","m"
"MXN00026018","1965","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2477.4","","    2477.4","m","        34","m","        21","m","         4","m","         0","m","         0","m","         0","m","       341","m","       191","m","    5.0","m,0214, ","  48.3"," ,m,0822, ","   40.6","m,0420, ","","","","","     118.2","2","     118.2","m","    282.3"," ,m","     24.77","m","     31.56","m","     17.97","m"
"MXN00026018","1966","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2642.5","","    2642.5","m","        29","m","        19","m","         5","m","         0","m","         0","m","         0","m","       341","m","       199","m","    3.9","m,1230, ","  70.4"," ,m,0928, ","   41.7","m,0712,+","","","","","     170.7","7","     170.7","m","    412.4"," ,m","     25.11","m","     31.83","m","     18.38","m"
"MXN00026018","1967","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2655.6","","    2655.6","m","        43","m","        27","m","         3","m","         0","m","         0","m","         0","m","       353","m","       205","m","    5.0","m,0108, ","  61.0"," ,m,1214, ","   41.7","m,0827,+","","","","","      97.0","0","      97.0","m","    358.9"," ,m","     25.27","m","     32.03","m","     18.52","m"
"MXN00026018","1968","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2440.1","","    2440.1","m","        44","m","        24","m","         5","m","         0","m","         0","m","         0","m","       348","m","       195","m","    6.1","m,1222, ","  53.6"," ,m,1002, ","   40.0","m,0926,+","","","","","      76.5","5","      76.5","m","    390.6"," ,m","     24.76","m","     30.99","m","     18.53","m"
"MXN00026018","1969","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2611.8","","    2611.8","m","        31","m","        18","m","         7","m","         0","m","         0","m","         0","m","       347","m","       205","m","    5.6","m,1230,+","  61.5"," ,m,0810, ","   42.2","m,0703, ","","","","","     124.5","5","     124.5","m","    445.9"," ,m","     25.16","m","     31.89","m","     18.44","m"
"MXN00026018","1970","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2305.6","","    2305.6","m","        35","m","        16","m","         3","m","         0","m","         0","m","         0","m","       356","m","       186","m","    6.7","m,0103,+","  99.8"," ,m,0919, ","   42.8","m,0517, ","","","","","      82.6","6","      82.6","m","    307.0"," ,m","     24.42","m","     31.88","m","     16.95","m"
"MXN00026018","1971","27.4667","-109.9333","39.9","CIUDAD OBREGON DGE, MX","   2042.2","","    2042.2","m","        34","m","        17","m","         3","m","         0","m","         4","m","         0","m","       337","m","       170","m","   -2.2","m,0107, ","  81.5"," ,m,0809, ","   40.6","m,0617, ","0.0","m,0205","-2.2","m,0107","     196.1","1","     196.1","m","    324.1"," ,m","     23.15","m","     30.33","m","     15.97","m"
