"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00401G7R7","1993","49.6167","-103.0667","610.0","STOUGHTON, SK CA","        79","C","        43","C","         2","C","      127","","        10","C","   250"," ,C,0113, ","   120"," ,C,0327, ","  64.0"," ,C,0703, ","    478.3"," ,C","      750"," ,C"
"CA00401G7R7","1994","49.6167","-103.0667","610.0","STOUGHTON, SK CA","        70","C","        48","C","         2","C","","","        14","C","","","   110"," ,C,0218,+","  37.0"," ,C,0519, ","    482.5"," ,C","      970"," ,C"
"CA00401G7R7","1995","49.6167","-103.0667","610.0","STOUGHTON, SK CA","        82","C","        66","C","         3","C","      131","","        20","C","   420"," ,C,1216,+","   140"," ,C,1212, "," 125.0"," ,C,0905, ","    725.5"," ,C","     1270"," ,C"
