"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119729","1944","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","","","","","        92","E","        75","E","         9","E","","","","","","","","","","","","","  60.0"," ,E,1210, ","","","","","","","","","","","","","","","","","","","","","","","    997.4"," ,E","","","","","",""
"SPE00119729","1945","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     29.9","","      29.9","E","       132","E","       100","E","        12","E","         0","E","        27","E","         0","E","       100","E","         1","E","   -5.5","E,0113, ","  58.1"," ,E,1218, ","   33.7","E,0723, ","-0.5","E,1123","-2.5","E,1218","","","-0.2","E,0315","-2.5","E,0228","-5.5","E,0113","","","","","","","","","   1390.3"," ,E","     12.52","E","     17.73","E","      7.31","E"
"SPE00119729","1946","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2445.7","7","    2445.7","E","","","","","","","",""
"SPE00119729","1948","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     45.5","","      45.5","E","       125","E","        94","E","        18","E","         0","E","         9","E","         0","E","       112","E","         2","E","   -9.0","E,0222, ","  84.4"," ,E,1214, ","   32.3","E,0725, ","0.0","E,1120","","","","","-0.2","E,0223","-9.0","E,0222","-9.0","E,0222","-9.0","E,0222","-9.0","E,0222","","","","","   1414.0"," ,E","     12.68","E","     18.21","E","      7.14","E"
"SPE00119729","1949","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    167.4","","     167.4","E","       123","E","       101","E","         8","E","         0","E","        24","E","         0","E","       117","E","        11","E","   -6.6","E,0201, ","  82.8"," ,E,0914, ","   37.2","E,0703, ","-0.4","E,1027","","","","","0.0","E,0305","-4.4","E,0304","-4.4","E,0304","","","","","    2086.2","2","    2086.2","E","   1274.2"," ,E","     12.95","E","     18.57","E","      7.34","E"
"SPE00119729","1950","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     47.3","","      47.3","E","       155","E","       117","E","        20","E","         0","E","        23","E","         0","E","        96","E","         1","E","   -3.0","E,0105, "," 104.6"," ,E,1110, ","   33.4","E,0628, ","-1.2","E,1204","","","","","0.0","E,0430","-3.0","E,0105","","","","","","","    2175.2","2","    2175.2","E","   1799.8"," ,E","     12.15","E","     17.11","E","      7.19","E"
"SPE00119729","1951","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","","","","","       183","E","       148","E","        25","E","","","","","","","","","","","","","  77.9"," ,E,0217, ","","","","","","","","","","","","","","","","","","","","","","","   2343.9"," ,E","","","","","",""
"SPE00119729","1952","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     53.9","","      53.9","E","       168","E","       125","E","        21","E","         0","E","        22","E","         0","E","        85","E","         2","E","   -4.2","E,0208, ","  99.6"," ,E,1124, ","   33.4","E,0624, ","0.0","E,1118","","","","","0.0","E,0404","-4.2","E,0208","","","","","","","    2344.8","8","    2344.8","E","   1973.2"," ,E","     11.94","E","     16.20","E","      7.69","E"
"SPE00119729","1953","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     89.4","","      89.4","E","","","","","","","         0","E","        17","E","         0","E","        86","E","         6","E","   -2.0","E,0218, ","","","   35.6","E,0906, ","0.0","E,1119","","","","","0.0","E,0405","","","","","","","","","    2488.9","9","    2488.9","E","","","     12.17","E","     17.01","E","      7.33","E"
"SPE00119729","1954","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     22.5","","      22.5","E","","","","","","","         0","E","        20","E","         0","E","        51","E","         1","E","   -4.2","E,0205, ","","","   34.0","E,0724, ","0.0","E,1210","","","","","-3.6","E,0218","-3.6","E,0218","","","","","","","    2439.6","6","    2439.6","E","","","     11.41","E","     15.74","E","      7.09","E"
"SPE00119729","1956","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     29.7","","      29.7","E","       147","E","       103","E","        18","E","         0","E","        37","E","         0","E","        64","E","         1","E","   -6.0","E,0211, ","  42.0"," ,E,1215, ","   33.0","E,0725, ","0.0","E,1101","-2.6","E,1206","","","-0.4","E,0315","-2.6","E,0229","-5.2","E,0212","","","","","    2318.2","2","    2318.2","E","   1532.6"," ,E","     11.15","E","     15.77","E","      6.53","E"
"SPE00119729","1957","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     39.5","","      39.5","E","","","","","","","         0","E","        15","E","         0","E","        70","E","         1","E","   -3.6","E,1217, ","","","   35.5","E,0730, ","-0.8","E,1126","-3.6","E,1217","","","-0.4","E,0122","","","","","","","","","    2447.7","7","    2447.7","E","","","     12.04","E","     16.61","E","      7.49","E"
"SPE00119729","1958","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     33.0","","      33.0","E","","","","","","","         0","E","        17","E","         0","E","        61","E","         0","E","   -2.6","E,0121, ","","","   31.0","E,0731, ","-0.2","E,1126","","","","","-0.5","E,0414","-2.6","E,0121","","","","","","","    2422.0","0","    2422.0","E","","","     11.71","E","     16.12","E","      7.31","E"
"SPE00119729","1959","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    114.6","","     114.6","E","       182","E","       132","E","        33","E","         0","E","         6","E","         0","E","       106","E","         4","E","   -1.8","E,0112, "," 122.9"," ,E,1119, ","   37.5","E,0707, ","","","","","","","-1.2","E,0219","","","","","","","","","    2303.9","9","    2303.9","E","   2762.8"," ,E","     12.70","E","     17.34","E","      8.06","E"
"SPE00119729","1960","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     62.8","","      62.8","E","       197","E","       146","E","        48","E","         0","E","        12","E","         0","E","        84","E","         3","E","   -4.0","E,0209, ","  80.3"," ,E,0122, ","   34.0","E,0617, ","-1.2","E,1215","","","","","-1.6","E,0215","-4.0","E,0209","","","","","","","    2131.5","5","    2131.5","E","   3159.1"," ,E","     11.93","E","     16.46","E","      7.40","E"
"SPE00119729","1961","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     98.0","","      98.0","E","","","","","","","         0","E","         7","E","         0","E","       112","E","         4","E","   -2.4","E,0113, ","","","   36.0","E,0828, ","-0.5","E,1217","","","","","0.0","E,0116","-2.4","E,0113","","","","","","","    2269.8","8","    2269.8","E","","","     13.14","E","     18.09","E","      8.19","E"
"SPE00119729","1962","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     80.6","","      80.6","E","","","","","","","         0","E","        21","E","         0","E","       101","E","         4","E","   -4.0","E,0227, ","","","   35.0","E,0828, ","-1.0","E,1120","-3.8","E,1225","","","-1.0","E,0326","-4.0","E,0227","","","","","","","    2245.3","3","    2245.3","E","","","     12.06","E","     16.99","E","      7.13","E"
"SPE00119729","1963","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     50.5","","      50.5","E","","","","","","","         0","E","        22","E","         1","E","        81","E","         1","E","   -5.0","E,0204, ","","","   33.2","E,0721, ","0.0","E,1121","-2.5","E,1223","","","-0.4","E,0406","-5.0","E,0204","-5.0","E,0204","","","","","    2454.3","3","    2454.3","E","","","     11.70","E","     16.41","E","      6.99","E"
"SPE00119729","1964","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    127.5","","     127.5","E","","","","","","","         0","E","        24","E","         0","E","       105","E","         5","E","   -5.6","E,0309, ","","","   34.6","E,0830, ","0.0","E,1107","","","","","-1.5","E,0310","-5.6","E,0309","-5.6","E,0309","","","","","    2293.5","5","    2293.5","E","","","     12.41","E","     17.56","E","      7.26","E"
"SPE00119729","1965","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     56.3","","      56.3","E","","","","","","","         0","E","        28","E","         0","E","        91","E","         3","E","   -5.4","E,0220, ","","","   33.5","E,0511, ","-0.6","E,1123","","","","","-0.5","E,0326","-3.0","E,0307","-5.4","E,0220","","","","","    2314.9","9","    2314.9","E","","","     11.99","E","     16.61","E","      7.37","E"
"SPE00119729","1966","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     79.9","","      79.9","E","       176","E","       135","E","        40","E","         0","E","         3","E","         0","E","        89","E","         3","E","   -1.0","E,1220,+","  71.3"," ,E,0121, ","   34.0","E,0907, ","-1.0","E,1120","","","","","","","","","","","","","","","    2202.8","8","    2202.8","E","   2653.5"," ,E","     12.38","E","     16.67","E","      8.09","E"
"SPE00119729","1967","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     49.3","","      49.3","E","","","","","","","         0","E","        20","E","         0","E","        95","E","         2","E","   -4.0","E,0115, ","","","   33.5","E,0710, ","0.0","E,1108","-2.5","E,1217","","","-2.0","E,0503","-4.0","E,0115","","","","","","","    2372.4","4","    2372.4","E","","","     12.13","E","     16.95","E","      7.32","E"
"SPE00119729","1968","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    102.7","","     102.7","E","       172","E","       124","E","        20","E","         0","E","        12","E","         0","E","        88","E","         9","E","   -4.0","E,0127, ","  57.4"," ,E,0417, ","   34.8","E,0722, ","-0.4","E,1229","-3.2","E,1231","","","-1.4","E,0407","-4.0","E,0127","","","","","","","    2357.1","1","    2357.1","E","   1857.8"," ,E","     12.48","E","     17.08","E","      7.89","E"
"SPE00119729","1969","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    101.2","","     101.2","E","","","","","","","         0","E","        35","E","         0","E","        92","E","         6","E","   -3.6","E,1212, ","","","   34.8","E,0713, ","0.0","E,1119","-3.0","E,1211","","","-2.0","E,0331","-2.4","E,0328","","","","","","","    2290.3","3","    2290.3","E","","","     11.95","E","     16.55","E","      7.34","E"
"SPE00119729","1970","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     86.7","","      86.7","E","       154","E","       106","E","        19","E","         0","E","        33","E","         0","E","       103","E","         7","E","   -6.5","E,1229, ","  63.0"," ,E,0107, ","   34.5","E,0905, ","0.0","E,1011","-4.0","E,1227","-6.5","E,1229","0.0","E,0403","-2.5","E,0314","","","","","","","    2451.5","5","    2451.5","E","   1699.1"," ,E","     11.76","E","     16.61","E","      6.91","E"
"SPE00119729","1971","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     77.3","","      77.3","E","       164","E","       118","E","        14","E","         0","E","        23","E","         0","E","        78","E","         2","E","   -7.0","E,0102, "," 122.4"," ,E,0724, ","   32.6","E,0711, ","-2.5","E,1127","-2.5","E,1127","","","-1.0","E,0310","-2.6","E,0221","-7.0","E,0102","-7.0","E,0102","","","    2480.9","9","    2480.9","E","   1684.6"," ,E","     11.83","E","     16.39","E","      7.26","E"
"SPE00119729","1972","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     38.7","","      38.7","E","       165","E","       125","E","        31","E","         0","E","        16","E","         0","E","        70","E","         1","E","   -4.0","E,0103, ","  70.0"," ,E,0210, ","   33.0","E,0713, ","-1.0","E,1112","-3.2","E,1128","","","-0.8","E,0518","-2.5","E,0130","","","","","","","    2600.5","5","    2600.5","E","   2028.1"," ,E","     11.25","E","     15.59","E","      6.90","E"
"SPE00119729","1973","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     96.8","","      96.8","E","","","","","","","         0","E","        22","E","         0","E","        96","E","         4","E","   -3.0","E,0212,+","","","   33.4","E,0903, ","-1.2","E,1110","-2.4","E,1204","","","0.0","E,0423","-2.2","E,0217","","","","","","","    2373.1","1","    2373.1","E","","","     12.15","E","     17.11","E","      7.19","E"
"SPE00119729","1974","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     30.8","","      30.8","E","","","","","","","         0","E","        18","E","         0","E","        65","E","         0","E","   -3.4","E,1215, ","","","   31.5","E,0710, ","-1.0","E,1108","-3.4","E,1215","","","0.0","E,0412","","","","","","","","","    2391.3","3","    2391.3","E","","","     11.27","E","     15.80","E","      6.74","E"
"SPE00119729","1975","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     52.5","","      52.5","E","","","","","","","         0","E","        28","E","         0","E","        95","E","         1","E","   -4.5","E,1231, ","","","   32.2","E,0819, ","0.0","E,1013","-3.0","E,1228","-4.5","E,1231","-0.4","E,0410","-2.2","E,0314","","","","","","","    2576.5","5","    2576.5","E","","","     11.87","E","     16.31","E","      7.44","E"
"SPE00119729","1976","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    119.4","","     119.4","E","","","","","","","         0","E","        20","E","         0","E","       103","E","         2","E","   -4.0","E,0118, ","","","   33.5","E,0627, ","-1.2","E,1114","-2.6","E,1229","","","-0.5","E,0326","-4.0","E,0118","","","","","","","    2322.4","4","    2322.4","E","","","     12.17","E","     16.92","E","      7.43","E"
"SPE00119729","1977","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     37.8","","      37.8","E","","","","","","","         0","E","        15","E","         0","E","        70","E","         0","E","   -2.0","E,0102, ","","","   31.8","E,0910, ","-1.0","E,1121","","","","","-1.0","E,0409","","","","","","","","","    2499.7","7","    2499.7","E","","","     11.82","E","     15.71","E","      7.93","E"
"SPE00119729","1978","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    104.6","","     104.6","E","","","","","","","         0","E","        13","E","         0","E","        91","E","         4","E","   -4.0","E,1219, ","","","   34.0","E,0826, ","-1.0","E,1124","-4.0","E,1219","","","0.0","E,0421","-3.0","E,0212","","","","","","","    2432.6","6","    2432.6","E","","","     12.17","E","     16.71","E","      7.64","E"
"SPE00119729","1979","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    121.1","","     121.1","E","","","","","","","         0","E","        16","E","         0","E","       100","E","         6","E","   -4.0","E,0227, ","","","   34.4","E,0717, ","0.0","E,1111","-2.2","E,1221","","","-2.0","E,0407","-4.0","E,0227","","","","","","","    2320.9","9","    2320.9","E","","","     12.20","E","     16.77","E","      7.64","E"
"SPE00119729","1980","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     88.9","","      88.9","E","       152","E","       104","E","        17","E","         0","E","        14","E","         0","E","        77","E","         1","E","   -4.2","E,0115, ","  67.0"," ,E,1111, ","   32.6","E,0820, ","0.0","E,1202","-2.8","E,1231","","","-2.0","E,0321","-4.2","E,0115","","","","","","","    2271.8","8","    2271.8","E","   1638.8"," ,E","     12.08","E","     16.61","E","      7.54","E"
"SPE00119729","1981","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    148.1","","     148.1","E","","","","","","","         0","E","        10","E","         0","E","        87","E","         7","E","   -2.0","E,1219, ","","","   36.0","E,0615,+","-2.0","E,1219","","","","","-1.6","E,0217","","","","","","","","","    2301.8","8","    2301.8","E","","","     12.82","E","     17.62","E","      8.03","E"
"SPE00119729","1982","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     82.8","","      82.8","E","       166","E","       118","E","        18","E","         0","E","         9","E","         0","E","        78","E","         2","E","   -1.6","E,1230, ","  64.9"," ,E,1220, ","   32.6","E,0811, ","0.0","E,1202","","","","","0.0","E,0510","","","","","","","","","    2078.1","1","    2078.1","E","   1696.3"," ,E","     12.52","E","     16.87","E","      8.17","E"
"SPE00119729","1983","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     66.3","","      66.3","E","       166","E","       124","E","        23","E","         0","E","        16","E","         0","E","        83","E","         1","E","   -3.6","E,0214, ","  72.6"," ,E,1222, ","   33.0","E,0906, ","-1.0","E,1207","","","","","-2.2","E,0217","-2.2","E,0217","","","","","","","    2337.9","9","    2337.9","E","   1887.3"," ,E","     12.61","E","     16.90","E","      8.32","E"
"SPE00119729","1984","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     94.6","","      94.6","E","       175","E","       124","E","        16","E","         0","E","        19","E","         0","E","       105","E","         4","E","   -4.6","E,0216, ","  75.6"," ,E,1215, ","   33.2","E,0831,+","-2.0","E,1219","","","","","-2.0","E,0318","-4.6","E,0216","-4.6","E,0216","","","","","    2155.1","1","    2155.1","E","   1783.4"," ,E","     12.28","E","     16.93","E","      7.63","E"
"SPE00119729","1985","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    153.2","","     153.2","E","       157","E","       114","E","        31","E","         0","E","        26","E","         0","E","       113","E","         7","E","   -4.6","E,0112,+","  70.9"," ,E,0214, ","   35.0","E,0911, ","-1.0","E,1114","-2.2","E,1120","","","0.0","E,0328","-2.4","E,0124","-4.6","E,0112","","","","","    2252.8","8","    2252.8","E","   2023.6"," ,E","     12.77","E","     17.63","E","      7.91","E"
"SPE00119729","1986","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","     72.5","","      72.5","E","       171","E","       119","E","        20","E","         0","E","        22","E","         0","E","        91","E","         1","E","   -3.0","E,0413, ","  81.9"," ,E,0216, ","   33.6","E,0716, ","-1.0","E,1118","","","","","0.0","E,0426","-3.0","E,0413","","","","","","","    2404.6","6","    2404.6","E","   1772.4"," ,E","     11.87","E","     16.18","E","      7.56","E"
"SPE00119729","1987","42.8878","-8.4106","370.0","SANTIAGO DE COMPOSTELA LABACOL, SP","    172.9","","     172.9","E","       161","E","       120","E","        24","E","         0","E","        18","E","         0","E","       103","E","         9","E","   -6.2","E,0114, "," 218.0"," ,E,1014, ","   36.0","E,0812, ","-2.0","E,1128","-2.4","E,1129","","","-0.2","E,0330","-6.2","E,0114","-6.2","E,0114","","","","","    2114.2","2","    2114.2","E","   2271.3"," ,E","     13.10","E","     17.78","E","      8.41","E"
