"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00195984","1987","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","        90","0","        74","0","        16","0","       59","","         9","Z","","","","","        15","0","       131","0","        14","0","","","","","","","   305"," ,0,0130,+","   292"," ,Z,1111, ","  56.1"," ,0,0913, ","   35.6","0,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1213.4"," ,0","     1358"," ,Z","","","     15.58","0","",""
"USC00195984","1988","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","","","","","","","       44","","         7","Z","","","","","","","","","","","         3"," ","         5"," ","","","   305"," ,Z,0110,+","   279"," ,Z,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      745"," ,Z","","","","","",""
"USC00195984","1989","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       134","0","        88","0","        17","0","       13","","        10","Z","","","","","","","","","","","        26"," ","        11"," ","","","   152"," ,Z,0227, ","   165"," ,Z,1216, ","  57.9"," ,0,1018, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1398.3"," ,0","      610"," ,Z","","","","","",""
"USC00195984","1990","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       134","0","        90","0","        16","0","       16","","        14","Z","","","","","","","","","","","        31"," ","         9"," ","","","   279"," ,Z,0228,+","   102"," ,Z,0307,+","  66.0"," ,0,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1285.5"," ,0","     1017"," ,Z","","","","","",""
"USC00195984","1991","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","","","","","","","       22","","         9","Z","","","","","","","","","","","        13"," ","        15"," ","","","    76"," ,0,0228,+","   127"," ,Z,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      451"," ,Z","","","","","",""
"USC00195984","1992","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       118","0","        76","0","        10","0","       18","","","","","","","","        21","0","       130","0","         6","0","        11"," ","        12"," ","","","   152"," ,Z,0320, ","",""," 110.5"," ,0,1212, ","   35.6","0,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1217.8"," ,0","","","","","     15.06","0","",""
"USC00195984","1993","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       132","0","        74","0","         8","0","       53","","        17","Z","","","","","","","","","","","         2"," ","         5"," ","","","   279"," ,0,1230, ","   267"," ,Z,1230, ","  60.2"," ,0,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1086.4"," ,0","     1499"," ,Z","","","","","",""
"USC00195984","1994","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       114","0","        78","0","        17","0","       70","","        17","Z","","","","","","","","","","","","","","","","","   483"," ,Z,0212, ","   241"," ,Z,0212, ","  57.2"," ,0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1234.1"," ,0","     1632"," ,Z","","","","","",""
"USC00195984","1995","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       115","0","        76","0","        10","0","       33","","        11","Z","","","","","        22","0","       133","0","        18","0","","","         2"," ","","","   356"," ,0,1222,+","   203"," ,Z,1220,+","  70.1"," ,0,1006, ","   35.6","0,0715,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.8"," ,0","      938"," ,Z","","","     15.73","0","",""
"USC00195984","1996","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       140","0","        98","0","        18","0","       63","","        19","Z","","","","","        26","0","       129","0","         4","0","         6"," ","         1"," ","","","   838"," ,Z,0112,+","   330"," ,Z,0108, "," 120.7"," ,0,1020, ","   33.3","0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1590.4"," ,0","     2291"," ,Z","","","     15.31","0","",""
"USC00195984","1997","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       123","0","        83","0","        10","0","       35","","        13","Z","","","","","","","","","","","","","         1"," ","","","   584"," ,0,0402, ","   457"," ,Z,0401, ","  83.1"," ,0,0401, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1030.9"," ,0","     1356"," ,Z","","","","","",""
"USC00195984","1998","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       121","0","        87","0","        18","0","       15","","         5","Z","","","","","        10","0","       145","0","         5","0","","","         1"," ","","","   127"," ,Z,0117, ","    97"," ,Z,1224, "," 161.8"," ,0,0614, ","   33.9","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1691.6"," ,0","      301"," ,Z","","","     16.55","0","",""
"USC00195984","1999","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       102","0","        72","0","        16","0","       24","","        13","0","","","","","","","","","","","","","         1"," ","","","   254"," ,Z,0226, ","   203"," ,0,0226, "," 157.7"," ,0,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1321.6"," ,0","      921"," ,0","","","","","",""
"USC00195984","2000","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       108","0","        74","0","        13","0","       43","","         9","0","","","","","        25","0","       123","0","         6","0","","","         1"," ","","","   178"," ,Z,0219, ","   165"," ,0,0219, ","  72.1"," ,0,1218, ","   33.9","0,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1313.4"," ,0","      646"," ,0","","","     15.35","0","",""
"USC00195984","2001","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","        92","0","        69","0","        10","0","","","        13","Z","","","","","        11","0","       148","0","        17","0","","","","","","","","","   160"," ,Z,0327, ","  83.8"," ,0,0813, ","   36.7","0,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1219.2"," ,0","     1285"," ,Z","","","     16.51","0","",""
"USC00195984","2002","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       107","0","        80","0","        15","0","       39","","        13","0","","","","","         9","0","       135","0","        25","0","","","","","","","   152"," ,0,1206,+","   127"," ,0,1128, ","  54.9"," ,0,0514, ","   37.2","0,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1230.5"," ,0","      989"," ,0","","","     16.26","0","",""
"USC00195984","2003","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       124","0","        89","0","        19","0","       94","","        12","0","","","","","        36","0","       129","0","         7","0","","","","","","","   610"," ,Z,0218, ","   546"," ,0,0218, ","  76.5"," ,0,0623, ","   35.0","0,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1514.3"," ,0","     2136"," ,0","","","     14.75","0","",""
"USC00195984","2004","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       112","0","        76","0","        14","0","       52","","        11","Z","","","","","        31","0","       135","0","         2","0","","","","","","","   254"," ,0,1227, ","   267"," ,Z,1227, ","  57.9"," ,0,0414, ","   32.2","0,0828,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1216.9"," ,0","      969"," ,Z","","","     14.78","0","",""
"USC00195984","2005","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       116","0","        79","0","        19","0","       99","","        17","Z","","","","","        33","0","       133","0","        17","0","","","","","","","   584"," ,Z,0123, ","   559"," ,Z,0123, "," 166.4"," ,0,1015, ","   35.0","0,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1664.9"," ,0","     2373"," ,Z","","","     15.37","0","",""
"USC00195984","2006","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","","","","","","","       22","","         7","Z","","","","","","","","","","","","","","","","","   330"," ,Z,0213, ","   305"," ,Z,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      807"," ,Z","","","","","",""
"USC00195984","2007","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       115","0","        78","0","        13","0","       32","","        11","0","","","","","        32","0","       144","0","        16","0","","","","","","","   381"," ,0,1217, ","   295"," ,0,1214, ","  87.4"," ,0,0317, ","   35.0","0,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1198.9"," ,0","     1057"," ,0","","","     15.62","0","",""
"USC00195984","2008","41.9928","-71.1666","29.0","NORTON WEST, MA US","","","","","       141","0","        89","0","        18","0","       44","","         9","0","","","","","        21","0","       131","0","        10","0","        15"," ","         7"," ","","","   279"," ,0,1222, ","   249"," ,0,1220, ","  94.7"," ,0,1212, ","   37.2","0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1491.4"," ,0","      845"," ,0","","","     15.92","0","",""
"USC00195984","2009","41.9928","-71.1666","29.0","NORTON WEST, MA US","    232.8","","     232.8","0","       146","0","       101","0","        13","0","       75","","        14","0","         7","0","       144","0","        34","0","       110","0","         4","0","         9"," ","         2"," ","  -21.7","0,0126,+","   381"," ,0,0204,+","   318"," ,0,1220, ","  54.6"," ,0,0724, ","   32.8","0,0819,+","0.0","0,1012","-2.2","0,1020","-6.1","0,1207","-10.0","0,1213","-10.0","0,1213","0.0","0,0421","-2.2","0,0410","-5.0","0,0327","-6.7","0,0322","-13.3","0,0306","    3571.5","5","","","    3571.5","0","","","","","","","","","","","   1396.7"," ,0","     1741"," ,0","      9.13","0","     14.85","0","      3.40","0"
"USC00195984","2010","41.9928","-71.1666","29.0","NORTON WEST, MA US","    403.9","","     403.9","0","       116","0","        79","0","        23","0","       49","","         8","0","         1","0","       130","0","        20","0","       144","0","        12","0","         2"," ","","","  -17.8","0,0110, ","   381"," ,0,1227, ","   411"," ,0,1227, "," 114.8"," ,0,0330, ","   37.2","0,0707, ","-0.6","0,1023","-2.8","0,1102","-5.0","0,1103","-7.8","0,1209","-14.4","0,1210","0.0","0,0512","-4.4","0,0329","-4.4","0,0329","-8.3","0,0214","-10.6","0,0208","    3254.9","9","      23.3","0,5,3","    3254.9","0","      25.6","0,5,3","       0.0","0,5,3","       0.0","0,5,3","      11.2","0,5,3","      12.7","0,5,3","   1469.1"," ,0","     1040"," ,0","     10.44","0","     16.31","0","      4.56","0"
"USC00195984","2011","41.9928","-71.1666","29.0","NORTON WEST, MA US","    375.5","","     375.5","K","       130","K","        85","K","        23","K","","","","","        10","K","       144","K","        22","K","       133","K","        12","K","        15"," ","         2"," ","  -20.0","K,0125,+","","","","","  76.5"," ,K,1001, ","   37.2","K,0723, ","0.0","K,1028","-2.8","K,1031","-5.6","K,1106","-6.7","K,1213","-11.7","K,1219","-1.7","K,0423","-2.2","K,0416","-4.4","K,0330","-11.1","K,0305","-11.1","K,0305","    3580.4","4","","","    3580.4","K","","","","","","","","","","","   1583.0"," ,K","","","     10.15","K","     16.25","K","      4.05","K"
"USC00195984","2012","41.9928","-71.1666","29.0","NORTON WEST, MA US","    376.5","","     376.5","7","       143","7","        79","7","        12","7","       11","","         5","7","         0","7","       139","7","         8","7","       146","7","        13","7","        13"," ","         2"," ","  -14.4","7,0117,+","   152"," ,7,0122, ","   140"," ,7,0120, ","  79.2"," ,7,0423, ","   35.6","7,0719, ","-2.2","7,1013","-2.2","7,1013","-6.1","7,1106","-6.7","7,1207","","","-0.6","7,0501","-2.8","7,0407","-5.0","7,0311","-7.2","7,0307","-8.9","7,0214","    2899.1","1","","","    2899.1","7","","","","","","","","","","","   1132.5"," ,7","      485"," ,7","     11.00","7","     16.91","7","      5.10","7"
"USC00195984","2013","41.9928","-71.1666","29.0","NORTON WEST, MA US","    382.8","","     382.8","7","       134","7","        87","7","        13","7","       65","","        17","7","         0","7","       149","7","        27","7","       138","7","        16","7","         8"," ","         2"," ","  -17.2","7,1218,+","   610"," ,7,0210, ","   572"," ,7,0209, "," 112.3"," ,7,0608, ","   35.6","7,0720, ","0.0","7,1021","-3.3","7,1026","-4.4","7,1105","-8.9","7,1125","-8.9","7,1125","-1.1","7,0423","-2.8","7,0408","-5.0","7,0322","-6.7","7,0319","-9.4","7,0219","    3344.3","3","      26.1","7,5,3","    3344.3","7","      27.2","7,5,3","      -6.1","7,5,3","      -0.6","7,5,3","      10.9","7,5,3","      11.9","7,5,3","   1351.4"," ,7","     1872"," ,7","      9.79","7","     15.63","7","      3.96","7"
"USC00195984","2014","41.9928","-71.1666","29.0","NORTON WEST, MA US","    247.7","","     247.7","7","       119","7","        78","7","        13","7","       57","","        11","7","         7","7","       146","7","        34","7","       132","7","         3","7","         8"," ","         3"," ","  -23.3","7,0105,+","   356"," ,7,0219, ","   257"," ,7,0122, ","  93.0"," ,7,1023, ","   32.8","7,0709, ","-0.6","7,1011","-2.2","7,1103","-7.2","7,1116","-7.2","7,1116","-10.6","7,1231","-0.6","7,0422","-2.2","7,0419","-6.7","7,0328","-6.7","7,0328","-11.1","7,0326","    3730.2","2","","","    3730.2","7","","","","","","","","","","","   1291.6"," ,7","     1288"," ,7","      8.98","7","     14.99","7","      2.97","7"
"USC00195984","2015","41.9928","-71.1666","29.0","NORTON WEST, MA US","    344.8","","     344.8","7","       116","7","        83","7","        11","7","       77","","        24","7","        19","7","       136","7","        43","7","       141","7","         5","7","         6"," ","         1"," ","  -24.4","7,0215,+","   889"," ,7,0219,+","   330"," ,7,0127, ","  36.3"," ,7,1029, ","   34.4","7,0909, ","-2.2","7,1018","-2.2","7,1018","-6.1","7,1118","-6.7","7,1124","","","-0.6","7,0426","-2.2","7,0406","-6.7","7,0403","-6.7","7,0403","-10.6","7,0324","    3821.5","5","","","    3821.5","7","","","","","","","","","","","    999.7"," ,7","     2325"," ,7","      9.25","7","     15.41","7","      3.08","7"
"USC00195984","2016","41.9928","-71.1666","29.0","NORTON WEST, MA US","    387.7","","     387.7","7","       125","7","        80","7","         9","7","       31","","        13","7","         3","7","       134","7","        20","7","       139","7","        13","7","         3"," ","         1"," ","  -23.3","7,0215,+","   229"," ,7,0209, ","   206"," ,7,0206, ","  43.2"," ,7,1010, ","   34.4","7,0726, ","0.0","7,1015","-2.2","7,1028","-6.7","7,1210","-6.7","7,1210","-12.8","7,1211","-1.1","7,0429","-2.8","7,0410","-8.3","7,0407","-8.3","7,0407","-8.9","7,0406","    3084.3","3","","","    3084.3","7","","","","","","","","","","","    964.6"," ,7","     1050"," ,7","     10.47","7","     16.45","7","      4.49","7"
"USC00195984","2017","41.9928","-71.1666","29.0","NORTON WEST, MA US","    312.9","","     312.9","7","       142","7","        88","7","        13","7","       56","","        12","7","         3","7","       127","7","        26","7","       143","7","         3","7","        11"," ","         2"," ","  -18.9","7,0110,+","   330"," ,7,0213,+","   310"," ,7,0210, ","  87.4"," ,7,1030, ","   34.4","7,0613,+","-0.6","7,1101","-2.8","7,1109","-6.1","7,1111","-6.7","7,1112","-11.7","7,1215","0.0","7,0420","-2.2","7,0404","-5.0","7,0325","-8.9","7,0324","-8.9","7,0324","    3278.0","0","      23.3","7,5,3","    3278.0","7","","","      -4.4","7,5,3","","","      11.4","7,5,3","","","   1279.8"," ,7","     1400"," ,7","     10.03","7","     15.58","7","      4.48","7"
"USC00195984","2018","41.9928","-71.1666","29.0","NORTON WEST, MA US","    418.3","","     418.3","7","       146","7","        94","7","        22","7","       43","","        13","7","         4","7","       140","7","        20","7","       124","7","        12","7","         6"," ","         2"," ","  -20.6","7,0102, ","   381"," ,7,0314,+","   394"," ,7,0105, ","  90.9"," ,7,0303, ","   35.0","7,0702, ","-2.2","7,1019","-2.2","7,1019","-4.4","7,1112","-10.0","7,1122","-10.0","7,1122","0.0","7,0425","-3.3","7,0411","-5.6","7,0407","-7.2","7,0320","-9.4","7,0319","    3395.3","3","","","    3395.3","7","","","","","","","","","","","   1836.5"," ,7","     1647"," ,7","      9.98","7","     15.09","7","      4.86","7"
"USC00195984","2019","41.9928","-71.1666","29.0","NORTON WEST, MA US","    340.9","","     340.9","7","       150","7","        99","7","        18","7","       43","","        12","7","         0","7","       143","7","        27","7","       122","7","        10","7","         3"," ","         1"," ","  -17.2","7,0122,+","   356"," ,7,0305,+","   320"," ,7,0304, ","  57.7"," ,7,1017, ","   34.4","7,0722,+","0.0","7,1005","-3.3","7,1104","-6.7","7,1109","-6.7","7,1109","-9.4","7,1114","-2.8","7,0406","-2.8","7,0406","-6.1","7,0403","-6.7","7,0320","-11.1","7,0310","    3526.2","2","      23.9","7,5,3","    3526.2","7","      25.6","7,5,3","     -11.1","7,5,3","       0.0","7,5,3","      10.9","7,5,3","      11.6","7,5,3","   1493.7"," ,7","     1077"," ,7","      9.50","7","     14.94","7","      4.05","7"
"USC00195984","2020","41.9928","-71.1666","29.0","NORTON WEST, MA US","    442.9","","     442.9","7","       131","7","        88","7","        13","7","       20","","         7","7","         0","7","       129","7","        14","7","       138","7","        11","7","         7"," ","         5"," ","  -14.4","7,0123,+","   229"," ,7,1220,+","   216"," ,7,1217, ","  55.9"," ,7,1201, ","   35.0","7,0729, ","-1.1","7,1018","-5.0","7,1031","-5.0","7,1031","-8.3","7,1119","-12.2","7,1219","0.0","7,0510","-2.8","7,0423","-4.4","7,0317","-7.8","7,0302","-10.0","7,0222","    3355.5","5","","","    3355.5","7","","","","","","","","","","","   1268.1"," ,7","      608"," ,7","     10.77","7","     16.32","7","      5.21","7"
"USC00195984","2021","41.9928","-71.1666","29.0","NORTON WEST, MA US","    361.2","","     361.2","7","       135","7","        83","7","        18","7","       33","","         5","7","         0","7","       129","7","        21","7","       147","7","        10","7","         5"," ","         8"," ","  -17.2","7,0201,+","   203"," ,7,0212,+","   155"," ,7,0208, ","  90.7"," ,7,0902, ","   35.0","7,0630, ","-1.7","7,1104","-3.3","7,1106","-4.4","7,1107","-7.8","7,1220","","","0.0","7,0422","-3.9","7,0405","-5.6","7,0404","-10.6","7,0317","-10.6","7,0317","    3224.1","1","","","    3224.1","7","","","","","","","","","","","   1454.4"," ,7","      550"," ,7","     10.63","7","     15.92","7","      5.35","7"
"USC00195984","2022","41.9928","-71.1666","29.0","NORTON WEST, MA US","    393.7","","     393.7","7","       126","7","        88","7","        12","7","       40","","         9","7","         6","7","       132","7","        31","7","       135","7","        14","7","        12"," ","         8"," ","  -22.2","7,0201,+","   508"," ,7,0130, ","   475"," ,7,0130, ","  62.0"," ,7,0906, ","   35.0","7,0725, ","-0.6","7,1020","-5.0","7,1115","-5.0","7,1115","-7.2","7,1213","-12.8","7,1224","0.0","7,0430","-2.2","7,0418","-7.2","7,0330","-7.2","7,0330","-9.4","7,0306","    3213.0","0","","","    3213.0","7","","","","","","","","","","","   1217.7"," ,7","     1249"," ,7","     10.37","7","     16.16","7","      4.58","7"
"USC00195984","2023","41.9928","-71.1666","29.0","NORTON WEST, MA US","    344.6","","     344.6","7","       144","7","        94","7","        18","7","        6","","         4","7","         2","7","       123","7","         5","7","       134","7","         3","7","        11"," ","         9"," ","  -23.3","7,0205,+","    76"," ,7,0228, ","    74"," ,7,0228, "," 101.1"," ,7,0912, ","   34.4","7,0415, ","-3.3","7,1102","-3.3","7,1102","-5.0","7,1113","-7.2","7,1126","-8.9","7,1223","-0.6","7,0518","-2.2","7,0411","-4.4","7,0404","-9.4","7,0226","-9.4","7,0226","    3053.4","4","","","    3053.4","7","","","","","","","","","","","   1529.9"," ,7","      235"," ,7","     10.90","7","     16.21","7","      5.59","7"
