"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001091","1984","21.7333","-102.7167","2215.9","LOS ALISOS, MX","     77.6","","      77.6","m","        82","m","        63","m","         2","m","         0","m","         0","m","         0","m","       238","m","         0","m","    1.7","m,0228, ","  28.4"," ,m,0715, ","   30.0","m,0603, ","","","","","","","","","","","","","","","    698.8"," ,m","     15.75","m","     22.25","m","      9.24","m"
"MXN00001091","1985","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    111.8","","     111.8","m","        79","m","        56","m","         9","m","         0","m","         1","m","         0","m","       244","m","         0","m","    0.0","m,0104, ","  61.5"," ,m,0723, ","   30.6","m,0530, ","","","","","","","0.0","m,0104","","","    1061.2","2","    1061.2","m","    949.7"," ,m","     15.82","m","     22.38","m","      9.25","m"
"MXN00001091","1986","21.7333","-102.7167","2215.9","LOS ALISOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     988.3","3","     988.3","m","","","","","","","",""
"MXN00001091","1991","21.7333","-102.7167","2215.9","LOS ALISOS, MX","      2.6","","       2.6","m","        67","m","        58","m","        11","m","         0","m","         2","m","         0","m","       137","m","         0","m","    0.0","m,1121,+","  64.8"," ,m,0710, ","   30.0","m,0522, ","0.0","m,1121","","","","","0.0","m,0116","","","","","","","    988.0"," ,m","     12.76","m","     20.77","m","      4.76","m"
"MXN00001091","1992","21.7333","-102.7167","2215.9","LOS ALISOS, MX","      0.0","","       0.0","m","        80","m","        58","m","        11","m","         0","m","         7","m","         0","m","       146","m","         0","m","   -1.1","m,1128,+","  53.8"," ,m,0531, ","   26.1","m,0410,+","0.0","m,1121","","","","","0.0","m,0207","","","    2142.1","1","    2142.1","m","    916.7"," ,m","     12.54","m","     20.64","m","      4.44","m"
"MXN00001091","1993","21.7333","-102.7167","2215.9","LOS ALISOS, MX","      0.9","","       0.9","m","        52","m","        50","m","         5","m","         0","m","         0","m","         0","m","       202","m","         0","m","    0.6","m,1226, ","  45.0"," ,m,0921, ","   28.9","m,0608,+","","","","","","","","","","","    1966.9","9","    1966.9","m","    647.8"," ,m","     13.69","m","     21.43","m","      5.95","m"
"MXN00001091","1994","21.7333","-102.7167","2215.9","LOS ALISOS, MX","      0.3","","       0.3","m","        67","m","        60","m","         7","m","         0","m","         0","m","         0","m","       108","m","         0","m","    0.6","m,0108,+","  49.8"," ,m,0613, ","   25.6","m,0608,+","","","","","","","","","","","    1559.3","3","    1559.3","m","    700.7"," ,m","     13.38","m","     20.42","m","      6.34","m"
"MXN00001091","1995","21.7333","-102.7167","2215.9","LOS ALISOS, MX","     69.8","","      69.8","m","        59","m","        49","m","         5","m","         0","m","         6","m","         0","m","       122","m","         4","m","   -2.2","m,1215,+","  82.8"," ,m,0623, ","   32.8","m,0421,+","-1.1","m,1214","-2.2","m,1215","","","0.0","m,0701","-2.2","m,0130","    1905.2","2","    1905.2","m","    671.8"," ,m","     12.37","m","     20.81","m","      3.93","m"
"MXN00001091","1996","21.7333","-102.7167","2215.9","LOS ALISOS, MX","     28.1","","      28.1","m","        68","m","        48","m","         8","m","         0","m","         0","m","         0","m","       218","m","         0","m","    0.6","m,0201,+","  59.9"," ,m,1003, ","   28.9","m,1024,+","","","","","","","","","","","    2009.2","2","    2009.2","m","    778.8"," ,m","     15.30","m","     22.31","m","      8.29","m"
"MXN00001091","1997","21.7333","-102.7167","2215.9","LOS ALISOS, MX","     19.7","","      19.7","m","        76","m","        54","m","         6","m","         0","m","         4","m","         0","m","       253","m","         0","m","   -6.1","m,1215, ","  41.9"," ,m,1005, ","   30.0","m,0508, ","-3.3","m,1212","-3.3","m,1212","-5.0","m,1214","","","","","    1340.3","3","    1340.3","m","    712.0"," ,m","     14.68","m","     22.38","m","      6.98","m"
"MXN00001091","1998","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    145.0","","     145.0","m","        62","m","        50","m","         6","m","         0","m","         0","m","         0","m","       324","m","         0","m","    0.6","m,0107, ","  59.9"," ,m,0807, ","   28.9","m,0605,+","","","","","","","","","","","     835.9","9","     835.9","m","    635.8"," ,m","     15.95","m","     24.12","m","      7.78","m"
"MXN00001091","1999","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    275.8","","     275.8","m","        41","m","        34","m","         2","m","         0","m","        15","m","         0","m","       323","m","        10","m","   -3.3","m,0124, ","  33.8"," ,m,0704, ","   33.9","m,0730,+","-2.2","m,1208","-2.2","m,1208","","","0.0","m,0129","-3.3","m,0124","    1007.5","5","    1007.5","m","    401.0"," ,m","     16.32","m","     24.98","m","      7.66","m"
"MXN00001091","2000","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    150.5","","     150.5","m","        62","m","        45","m","         3","m","         0","m","         0","m","         0","m","       330","m","         0","m","    0.6","m,1227,+","  35.8"," ,m,0821,+","   30.0","m,0624,+","","","","","","","","","","","    1237.8","8","    1237.8","m","    602.9"," ,m","     15.98","m","     24.83","m","      7.13","m"
"MXN00001091","2001","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    479.0","","     479.0","m","        78","m","        59","m","         7","m","         0","m","         3","m","         0","m","       325","m","         1","m","   -3.3","m,1229, ","  42.9"," ,m,0807, ","   32.8","m,0625, ","-1.1","m,1221","-2.2","m,1224","","","","","","","     977.1","1","     977.1","m","    811.7"," ,m","     17.25","m","     25.95","m","      8.56","m"
"MXN00001091","2002","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    180.3","","     180.3","m","        69","m","        61","m","         9","m","         0","m","         0","m","         0","m","       250","m","         0","m","    0.6","m,1231,+","  55.9"," ,m,0713, ","   30.6","m,0921,+","","","","","","","","","","","     913.6","6","     913.6","m","    798.6"," ,m","     15.67","m","     23.52","m","      7.83","m"
"MXN00001091","2003","21.7333","-102.7167","2215.9","LOS ALISOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1374.6","6","    1374.6","m","","","","","","","",""
"MXN00001091","2005","21.7333","-102.7167","2215.9","LOS ALISOS, MX","","","","","        48","m","        25","m","         4","m","","","","","","","","","","","","","  61.0"," ,m,0811, ","","","","","","","","","","","","","","","","","    380.4"," ,m","","","","","",""
"MXN00001091","2007","21.7333","-102.7167","2215.9","LOS ALISOS, MX","","","","","        89","m","        69","m","         9","m","","","","","","","","","","","","","  42.7"," ,m,0717, ","","","","","","","","","","","","","","","","","    806.3"," ,m","","","","","",""
"MXN00001091","2009","21.7333","-102.7167","2215.9","LOS ALISOS, MX","    296.1","","     296.1","m","        75","m","        59","m","         2","m","         0","m","         0","m","         0","m","       307","m","        12","m","    0.6","m,1205,+","  33.3"," ,m,0909, ","   33.9","m,0930,+","","","","","","","","","","","     802.4","4","     802.4","m","    539.2"," ,m","     17.55","m","     25.35","m","      9.75","m"
