"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010060","1927","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1131.9","","    1131.9","m","        66","m","        42","m","         2","m","         0","m","        33","m","         0","m","       345","m","       106","m","   -6.1","m,1029, ","  41.4"," ,m,0916, ","   40.0","m,0531,+","-6.1","m,1029","-6.1","m,1029","-6.1","m,1029","","","-5.6","m,0415","-5.6","m,0415","-5.6","m,0415","","","","","","","","","    373.6"," ,m","     19.99","m","     29.53","m","     10.45","m"
"MXN00010060","1928","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1125.3","","    1125.3","m","        58","m","        28","m","         2","m","         0","m","        25","m","         0","m","       331","m","       106","m","   -5.0","m,0109, ","  48.3"," ,m,0810, ","   40.0","m,0618, ","0.0","m,1119","-3.3","m,1213","","","","","0.0","m,0410","-2.2","m,0112","-5.0","m,0109","","","","","     586.0","0","     586.0","m","    333.4"," ,m","     19.75","m","     28.88","m","     10.63","m"
"MXN00010060","1929","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1133.9","","    1133.9","m","        41","m","        20","m","         1","m","         0","m","        40","m","         0","m","       342","m","       124","m","   -5.6","m,1115, ","  34.3"," ,m,0727, ","   40.6","m,0614, ","-2.2","m,1114","-2.2","m,1114","-5.6","m,1115","","","-0.6","m,0317","-4.4","m,0305","-4.4","m,0305","","","","","     577.7","7","     577.7","m","    229.1"," ,m","     19.71","m","     29.66","m","      9.76","m"
"MXN00010060","1930","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1160.0","","    1160.0","m","        53","m","        38","m","         1","m","         0","m","         5","m","         0","m","       324","m","       108","m","   -1.1","m,0206, ","  59.9"," ,m,0610, ","   40.0","m,0515, ","0.0","m,1217","","","","","","","-0.6","m,0207","","","","","","","","","     567.0","0","     567.0","m","    404.1"," ,m","     20.01","m","     28.68","m","     11.33","m"
"MXN00010060","1931","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1125.4","","    1125.4","m","        49","m","        30","m","         3","m","         0","m","        26","m","         0","m","       322","m","        99","m","   -5.0","m,0121, ","  43.4"," ,m,0811, ","   36.7","m,0614, ","-1.1","m,1203","-2.2","m,1221","","","","","-0.6","m,0305","-2.8","m,0123","-5.0","m,0121","","","","","     738.4","4","     738.4","m","    389.4"," ,m","     19.66","m","     28.60","m","     10.72","m"
"MXN00010060","1933","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1149.8","","    1149.8","m","        52","m","        33","m","         1","m","         0","m","        26","m","         0","m","       357","m","       113","m","   -7.2","m,1220, ","  26.4"," ,m,0617, ","   40.0","m,0610,+","0.0","m,1125","-2.2","m,1208","-7.2","m,1220","-7.2","m,1220","0.0","m,0228","-2.2","m,0209","","","","","","","     486.7","7","     486.7","m","    273.9"," ,m","     20.29","m","     30.14","m","     10.45","m"
"MXN00010060","1934","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1174.5","","    1174.5","m","        48","m","        24","m","         1","m","         0","m","        36","m","         0","m","       347","m","       121","m","   -5.0","m,0114,+","  34.8"," ,m,0713, ","   40.0","m,0617,+","-1.1","m,1123","-3.3","m,1201","","","","","0.0","m,0319","-2.2","m,0124","-4.4","m,0115","","","","","     575.0","0","     575.0","m","    236.9"," ,m","     20.13","m","     30.01","m","     10.25","m"
"MXN00010060","1935","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1192.1","","    1192.1","m","        67","m","        45","m","         5","m","         0","m","        25","m","         0","m","       333","m","       115","m","   -8.3","m,0123, ","  39.9"," ,m,0903, ","   37.8","m,0621,+","0.0","m,1128","","","","","","","0.0","m,0228","-3.3","m,0218","-6.1","m,0124","-8.3","m,0123","","","     449.5","5","     449.5","m","    582.2"," ,m","     20.25","m","     29.61","m","     10.89","m"
"MXN00010060","1936","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1124.1","","    1124.1","m","        62","m","        39","m","         4","m","         0","m","        22","m","         0","m","       342","m","       105","m","   -4.4","m,0103, ","  82.3"," ,m,0823, ","   40.6","m,0606, ","0.0","m,1116","","","","","","","0.0","m,0408","-3.3","m,0123","-4.4","m,0103","","","","","     436.3","3","     436.3","m","    544.4"," ,m","     20.05","m","     29.33","m","     10.78","m"
"MXN00010060","1937","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1214.8","","    1214.8","m","        48","m","        34","m","         2","m","         0","m","         7","m","         0","m","       352","m","       115","m","   -1.1","m,1124, ","  41.9"," ,m,1214, ","   40.6","m,0617,+","-1.1","m,1124","","","","","","","0.0","m,0222","","","","","","","","","     374.5","5","     374.5","m","    365.1"," ,m","     20.66","m","     30.15","m","     11.16","m"
"MXN00010060","1938","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1038.0","","    1038.0","m","        59","m","        39","m","         6","m","         0","m","        23","m","         0","m","       346","m","        92","m","   -5.0","m,0126, ","  50.3"," ,m,0903, ","   38.9","m,0612,+","-1.1","m,1108","-2.2","m,1109","-4.4","m,1226","","","0.0","m,0201","-4.4","m,0127","-4.4","m,0127","","","","","     443.2","2","     443.2","m","    568.5"," ,m","     19.90","m","     29.40","m","     10.40","m"
"MXN00010060","1939","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1117.5","","    1117.5","m","        62","m","        33","m","         2","m","         0","m","        25","m","         0","m","       331","m","       113","m","   -4.4","m,0115, ","  39.9"," ,m,1010, ","   40.0","m,0612, ","-1.1","m,1227","","","","","","","0.0","m,0227","-2.2","m,0203","-4.4","m,0115","","","","","     491.4","4","     491.4","m","    369.0"," ,m","     20.01","m","     29.23","m","     10.79","m"
"MXN00010060","1940","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1074.8","","    1074.8","m","        54","m","        32","m","         1","m","         0","m","        19","m","         0","m","       339","m","       111","m","   -5.0","m,0218, ","  30.0"," ,m,0813, ","   38.9","m,0602, ","0.0","m,1125","-3.3","m,1227","","","","","-3.3","m,0219","-3.3","m,0219","-5.0","m,0218","","","","","     592.7","7","     592.7","m","    276.3"," ,m","     19.78","m","     29.29","m","     10.26","m"
"MXN00010060","1942","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1237.4","","    1237.4","m","        57","m","        34","m","         3","m","         0","m","        24","m","         0","m","       352","m","       127","m","   -8.3","m,1229, ","  41.9"," ,m,0731, ","   40.6","m,0614,+","-1.7","m,1212","-4.4","m,1222","-4.4","m,1222","-7.2","m,1228","-2.2","m,0310","-2.2","m,0310","-5.0","m,0309","","","","","","","","","    438.7"," ,m","     20.25","m","     29.90","m","     10.61","m"
"MXN00010060","1943","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1098.6","","    1098.6","m","        63","m","        42","m","         7","m","         0","m","        23","m","         0","m","       337","m","       119","m","   -3.3","m,0101, ","  51.3"," ,m,0902, ","   40.6","m,0518, ","0.0","m,1108","","","","","","","0.0","m,0215","-2.2","m,0103","","","","","","","     533.3","3","     533.3","m","    612.8"," ,m","     19.77","m","     29.46","m","     10.08","m"
"MXN00010060","1944","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1180.9","","    1180.9","m","        43","m","        26","m","         3","m","         0","m","        25","m","         0","m","       327","m","       137","m","   -8.3","m,0115, ","  54.1"," ,m,0906, ","   40.6","m,0613, ","-3.3","m,1206","-3.3","m,1206","-4.4","m,1207","","","-1.1","m,0324","-2.2","m,0121","-5.0","m,0116","-8.3","m,0115","","","     580.0","0","     580.0","m","    347.5"," ,m","     19.88","m","     29.32","m","     10.45","m"
"MXN00010060","1945","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1470.7","","    1470.7","m","        47","m","        30","m","         3","m","         0","m","        11","m","         0","m","       337","m","       165","m","   -2.2","m,0101, ","  57.9"," ,m,0929, ","   41.7","m,0627,+","-1.1","m,1204","","","","","","","0.0","m,0212","-2.2","m,0101","","","","","","","     533.9","9","     533.9","m","    317.9"," ,m","     21.04","m","     30.66","m","     11.42","m"
"MXN00010060","1946","25.1833","-104.5333","1809.9","RODEO SMN, MX","   1479.5","","    1479.5","m","        58","m","        34","m","         4","m","         0","m","        17","m","         0","m","       333","m","       162","m","   -5.0","m,0123, ","  64.8"," ,m,0831, ","   40.0","m,0714,+","0.0","m,1128","","","","","","","0.0","m,0215","-5.0","m,0123","-5.0","m,0123","","","","","     572.6","6","     572.6","m","    464.4"," ,m","     20.87","m","     30.14","m","     11.60","m"
