"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111147","1907","64.6842","13.6567","376.0","TUNNSJO, NO","       193","E","        96","E","         0","E","      187","","  1580"," ,E,0325, ","  21.1"," ,E,0918, ","    768.5"," ,E"
"NOE00111147","1908","64.6842","13.6567","376.0","TUNNSJO, NO","       153","E","        87","E","         0","E","      191","","  1540"," ,E,0215, ","  21.1"," ,E,0722, ","    726.8"," ,E"
"NOE00111147","1909","64.6842","13.6567","376.0","TUNNSJO, NO","       155","E","        96","E","         2","E","      221","","   950"," ,E,0330,+","  55.3"," ,E,0823, ","    720.7"," ,E"
"NOE00111147","1910","64.6842","13.6567","376.0","TUNNSJO, NO","       154","E","        94","E","         0","E","      194","","  1110"," ,E,0414, ","  21.2"," ,E,1009, ","    637.0"," ,E"
"NOE00111147","1911","64.6842","13.6567","376.0","TUNNSJO, NO","       152","E","       104","E","         0","E","      213","","  1420"," ,E,0305, ","  23.0"," ,E,0630, ","    759.3"," ,E"
"NOE00111147","1912","64.6842","13.6567","376.0","TUNNSJO, NO","       140","E","        79","E","         0","E","      210","","  1080"," ,E,0220, ","  25.0"," ,E,0101, ","    625.2"," ,E"
"NOE00111147","1913","64.6842","13.6567","376.0","TUNNSJO, NO","       128","E","        93","E","         0","E","      190","","  1690"," ,E,0315, ","  24.1"," ,E,0711, ","    741.8"," ,E"
"NOE00111147","1914","64.6842","13.6567","376.0","TUNNSJO, NO","       113","E","        86","E","         3","E","      203","","  1530"," ,E,0219, ","  40.2"," ,E,0710, ","    746.6"," ,E"
"NOE00111147","1915","64.6842","13.6567","376.0","TUNNSJO, NO","       116","E","        73","E","         1","E","      206","","   820"," ,E,0405, ","  40.2"," ,E,0727, ","    579.0"," ,E"
"NOE00111147","1916","64.6842","13.6567","376.0","TUNNSJO, NO","       119","E","        77","E","         2","E","      213","","  1230"," ,E,0402,+","  38.7"," ,E,0705, ","    659.9"," ,E"
"NOE00111147","1917","64.6842","13.6567","376.0","TUNNSJO, NO","       179","E","        99","E","         0","E","      202","","  1290"," ,E,0228, ","  24.3"," ,E,0830, ","    772.0"," ,E"
"NOE00111147","1918","64.6842","13.6567","376.0","TUNNSJO, NO","       176","E","        97","E","         1","E","      166","","  1280"," ,E,0305,+","  28.1"," ,E,0815, ","    769.4"," ,E"
"NOE00111147","1919","64.6842","13.6567","376.0","TUNNSJO, NO","       174","E","        92","E","         0","E","      174","","   950"," ,E,0410,+","  22.3"," ,E,0926, ","    770.4"," ,E"
"NOE00111147","1920","64.6842","13.6567","376.0","TUNNSJO, NO","       175","E","        99","E","         2","E","      155","","  1640"," ,E,0306, ","  35.2"," ,E,0714, ","    791.0"," ,E"
"NOE00111147","1921","64.6842","13.6567","376.0","TUNNSJO, NO","       193","E","       117","E","         2","E","      205","","   900"," ,E,0211,+","  30.3"," ,E,0807, ","    879.4"," ,E"
"NOE00111147","1922","64.6842","13.6567","376.0","TUNNSJO, NO","       130","E","        90","E","         0","E","      220","","  1490"," ,E,0406,+","  20.2"," ,E,1115, ","    647.1"," ,E"
"NOE00111147","1923","64.6842","13.6567","376.0","TUNNSJO, NO","       156","E","       120","E","         0","E","      212","","  1570"," ,E,0308,+","  24.2"," ,E,0909, ","    886.5"," ,E"
"NOE00111147","1924","64.6842","13.6567","376.0","TUNNSJO, NO","       122","E","       105","E","         1","E","      210","","  1520"," ,E,0331,+","  40.8"," ,E,0806, ","    733.4"," ,E"
"NOE00111147","1925","64.6842","13.6567","376.0","TUNNSJO, NO","       148","E","       138","E","         1","E","      231","","  1590"," ,E,0414,+","  25.9"," ,E,0824, ","   1220.5"," ,E"
"NOE00111147","1926","64.6842","13.6567","376.0","TUNNSJO, NO","       134","E","       112","E","         2","E","      253","","  1510"," ,E,0405,+","  30.3"," ,E,1226,+","    745.2"," ,E"
"NOE00111147","1927","64.6842","13.6567","376.0","TUNNSJO, NO","       122","E","       110","E","         1","E","      258","","  1370"," ,E,0427,+","  32.4"," ,E,0810, ","    701.2"," ,E"
"NOE00111147","1928","64.6842","13.6567","376.0","TUNNSJO, NO","       164","E","       140","E","         0","E","      244","","  1350"," ,E,0402,+","  22.3"," ,E,0918, ","    855.5"," ,E"
"NOE00111147","1929","64.6842","13.6567","376.0","TUNNSJO, NO","       172","E","       145","E","         1","E","      230","","   740"," ,E,0312, ","  28.2"," ,E,0326, ","    957.9"," ,E"
"NOE00111147","1930","64.6842","13.6567","376.0","TUNNSJO, NO","       133","E","       101","E","         1","E","      176","","   650"," ,E,0212, ","  49.0"," ,E,0823, ","    796.9"," ,E"
"NOE00111147","1931","64.6842","13.6567","376.0","TUNNSJO, NO","       161","E","       112","E","         4","E","      208","","   690"," ,E,1231, ","  35.0"," ,E,0721, ","    835.2"," ,E"
"NOE00111147","1932","64.6842","13.6567","376.0","TUNNSJO, NO","       177","E","       127","E","         4","E","      232","","  1300"," ,E,0407,+","  42.6"," ,E,0127, ","    980.7"," ,E"
"NOE00111147","1933","64.6842","13.6567","376.0","TUNNSJO, NO","       134","E","        89","E","         2","E","      227","","  1080"," ,E,0312,+","  30.2"," ,E,1216, ","    793.5"," ,E"
"NOE00111147","1934","64.6842","13.6567","376.0","TUNNSJO, NO","       126","E","        85","E","         0","E","      200","","  1550"," ,E,0212, ","  25.0"," ,E,0926, ","    742.3"," ,E"
"NOE00111147","1935","64.6842","13.6567","376.0","TUNNSJO, NO","       122","E","        89","E","         0","E","      226","","  1490"," ,E,0407, ","  22.1"," ,E,0806, ","    602.4"," ,E"
