"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024182","1980","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2437.0","","    2437.0","m","        64","m","        45","m","        10","m","         0","m","         0","m","         0","m","       336","m","       168","m","    7.2","m,0105, ","  72.6"," ,m,0224, ","   40.6","m,0516, ","","","","","","","    819.0"," ,m","     24.72","m","     30.90","m","     18.55","m"
"MXN00024182","1981","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2352.7","","    2352.7","m","        72","m","        65","m","        18","m","         0","m","         0","m","         0","m","       338","m","       159","m","    7.8","m,0124,+"," 119.9"," ,m,0624, ","   40.0","m,0518, ","","","     128.2","2","     128.2","m","   1488.7"," ,m","     24.55","m","     30.19","m","     18.90","m"
"MXN00024182","1982","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2581.8","","    2581.8","m","        54","m","        50","m","        12","m","         0","m","         0","m","         0","m","       338","m","       193","m","    5.0","m,0115, ","  72.9"," ,m,0420, ","   41.7","m,0420, ","","","      58.5","5","      58.5","m","    854.7"," ,m","     25.20","m","     31.61","m","     18.80","m"
"MXN00024182","1983","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2481.1","","    2481.1","m","        71","m","        71","m","        16","m","         0","m","         0","m","         0","m","       341","m","       175","m","    0.6","m,1226,+","  69.9"," ,m,0907, ","   42.8","m,0422,+","","","      69.4","4","      69.4","m","   1372.9"," ,m","     24.86","m","     31.17","m","     18.55","m"
"MXN00024182","1984","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2334.2","","    2334.2","m","        72","m","        72","m","        26","m","         0","m","         0","m","         0","m","       337","m","       152","m","    5.6","m,0113, ","  94.0"," ,m,0515, ","   46.7","m,0503, ","","","     125.7","7","     125.7","m","   1875.5"," ,m","     24.44","m","     30.63","m","     18.25","m"
"MXN00024182","1986","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2588.6","","    2588.6","m","        55","m","        55","m","        14","m","         0","m","         0","m","         0","m","       352","m","       215","m","    7.8","m,1129,+"," 126.0"," ,m,0611, ","   42.8","m,0314, ","","","      51.2","2","      51.2","m","   1334.0"," ,m","     25.29","m","     32.13","m","     18.44","m"
"MXN00024182","1987","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2268.7","","    2268.7","m","        57","m","        57","m","        14","m","         0","m","         0","m","         0","m","       345","m","       166","m","    5.0","m,0331,+","  74.9"," ,m,0708, ","   38.9","m,0913,+","","","      98.8","8","      98.8","m","   1159.1"," ,m","     24.27","m","     30.94","m","     17.59","m"
"MXN00024182","1988","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2329.0","","    2329.0","m","        55","m","        55","m","        13","m","         0","m","         0","m","         0","m","       340","m","       179","m","    1.7","m,0126, ","  94.0"," ,m,0410, ","   40.0","m,0520,+","","","     148.3","3","     148.3","m","   1236.0"," ,m","     24.32","m","     30.65","m","     17.98","m"
"MXN00024182","1989","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2505.9","","    2505.9","m","        54","m","        53","m","        17","m","         0","m","         3","m","         0","m","       331","m","       184","m","   -1.1","m,1224, "," 127.8"," ,m,0807, ","   43.9","m,0609, ","0.0","m,1223","      76.5","5","      76.5","m","   1596.2"," ,m","     24.64","m","     31.06","m","     18.21","m"
"MXN00024182","1990","21.55","-98.8167","90.8","TAMPAMOLON, MX","   2689.9","","    2689.9","m","        50","m","        50","m","        21","m","         0","m","         0","m","         0","m","       352","m","       209","m","    5.6","m,0224, "," 380.0"," ,m,0807, ","   43.9","m,0807, ","","","     160.4","4","     160.4","m","   1966.9"," ,m","     25.56","m","     31.99","m","     19.13","m"
