"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015129","1961","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        65","m","        54","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0620, ","","","","","","","","","","","","","","","","","","","","","","","    732.3"," ,m","","","","","",""
"MXN00015129","1962","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        50","m","        47","m","         3","m","","","","","","","","","","","","","  40.4"," ,m,0927, ","","","","","","","","","","","","","","","","","","","","","","","    807.2"," ,m","","","","","",""
"MXN00015129","1963","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        75","m","        64","m","         4","m","","","","","","","","","","","","","  40.1"," ,m,0916, ","","","","","","","","","","","","","","","","","","","","","","","    704.9"," ,m","","","","","",""
"MXN00015129","1964","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","       101","m","        65","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0522, ","","","","","","","","","","","","","","","","","","","","","","","    599.3"," ,m","","","","","",""
"MXN00015129","1965","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        97","m","        61","m","         3","m","","","","","","","","","","","","","  46.0"," ,m,0805, ","","","","","","","","","","","","","","","","","","","","","","","    674.5"," ,m","","","","","",""
"MXN00015129","1966","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        78","m","        56","m","         4","m","","","","","","","","","","","","","  35.1"," ,m,0309, ","","","","","","","","","","","","","","","","","","","","","","","    626.7"," ,m","","","","","",""
"MXN00015129","1967","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","       103","m","        68","m","         8","m","","","","","","","","","","","","","  61.5"," ,m,1010, ","","","","","","","","","","","","","","","","","","","","","","","    890.9"," ,m","","","","","",""
"MXN00015129","1968","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","        85","m","        55","m","         6","m","","","","","","","","","","","","","  45.2"," ,m,0430, ","","","","","","","","","","","","","","","","","","","","","","","    711.0"," ,m","","","","","",""
"MXN00015129","1969","19.6833","-99.1167","2244.9","TULTEPEC, MX","     38.5","","      38.5","m","        62","m","        47","m","         7","m","         0","m","        40","m","         0","m","       287","m","         0","m","   -3.3","m,1222,+","  55.1"," ,m,0822, ","   31.7","m,0620, ","-1.1","m,1121","-2.2","m,1206","","","","","-1.1","m,0225","-2.2","m,0224","","","","","    1363.6","6","    1363.6","m","    589.1"," ,m","     14.66","m","     24.00","m","      5.32","m"
"MXN00015129","1970","19.6833","-99.1167","2244.9","TULTEPEC, MX","     51.2","","      51.2","m","        57","m","        49","m","         2","m","         0","m","        40","m","         0","m","       326","m","         0","m","   -5.0","m,1118, ","  39.9"," ,m,1013,+","   30.6","m,0503,+","-1.1","m,1110","-2.2","m,1112","-5.0","m,1118","","","-1.1","m,0218","-2.2","m,0130","-4.4","m,0123","","","    1200.2","2","    1200.2","m","    544.4"," ,m","     15.17","m","     24.41","m","      5.93","m"
"MXN00015129","1971","19.6833","-99.1167","2244.9","TULTEPEC, MX","     10.9","","      10.9","m","        69","m","        55","m","         1","m","         0","m","        47","m","         0","m","       324","m","         0","m","   -3.3","m,0308,+","  43.4"," ,m,0629, ","   31.7","m,0525,+","0.0","m,1113","","","","","","","-1.1","m,0417","-2.2","m,0411","","","","","    1404.4","4","    1404.4","m","    558.3"," ,m","     14.39","m","     24.11","m","      4.66","m"
"MXN00015129","1972","19.6833","-99.1167","2244.9","TULTEPEC, MX","     15.4","","      15.4","m","        47","m","        35","m","         2","m","         0","m","        26","m","         0","m","       331","m","         0","m","   -4.4","m,1231,+","  40.1"," ,m,0924, ","   30.6","m,0427,+","-2.2","m,1221","-2.2","m,1221","-4.4","m,1227","","","-1.1","m,0225","-3.3","m,0221","","","","","    1332.3","3","    1332.3","m","    361.9"," ,m","     15.21","m","     24.58","m","      5.83","m"
"MXN00015129","1973","19.6833","-99.1167","2244.9","TULTEPEC, MX","      9.7","","       9.7","m","        69","m","        54","m","         4","m","         0","m","        25","m","         0","m","       332","m","         0","m","   -3.3","m,1216,+","  41.9"," ,m,0616, ","   30.6","m,0330,+","-2.2","m,1112","-2.2","m,1112","","","","","0.0","m,0228","-2.2","m,0128","","","","","    1065.4","4","    1065.4","m","    604.2"," ,m","     14.83","m","     24.37","m","      5.28","m"
"MXN00015129","1974","19.6833","-99.1167","2244.9","TULTEPEC, MX","      5.1","","       5.1","m","        74","m","        55","m","         5","m","         0","m","        31","m","         0","m","       283","m","         0","m","   -3.3","m,0221,+","  41.9"," ,m,0717, ","   31.7","m,0529,+","0.0","m,1009","-2.2","m,1126","","","","","0.0","m,0531","-2.2","m,0411","","","","","    1554.7","7","    1554.7","m","    694.9"," ,m","     13.85","m","     23.13","m","      4.57","m"
"MXN00015129","1975","19.6833","-99.1167","2244.9","TULTEPEC, MX","     30.5","","      30.5","m","        87","m","        62","m","         3","m","         0","m","        32","m","         0","m","       290","m","         0","m","   -5.0","m,0115, ","  65.0"," ,m,0531, ","   31.7","m,0418, ","-3.3","m,1114","-3.3","m,1114","-4.4","m,1117","","","0.0","m,0225","-3.3","m,0117","-5.0","m,0115","","","    1319.7","7","    1319.7","m","    659.9"," ,m","     15.15","m","     23.51","m","      6.80","m"
"MXN00015129","1976","19.6833","-99.1167","2244.9","TULTEPEC, MX","     12.1","","      12.1","m","        88","m","        72","m","         3","m","         0","m","        48","m","         0","m","       292","m","         0","m","   -7.2","m,0207, ","  48.0"," ,m,0920, ","   31.7","m,0418, ","0.0","m,1106","","","","","","","-3.3","m,0229","-3.3","m,0229","-4.4","m,0228","-7.2","m,0207","    1408.5","5","    1408.5","m","    712.5"," ,m","     14.77","m","     23.30","m","      6.23","m"
"MXN00015129","1977","19.6833","-99.1167","2244.9","TULTEPEC, MX","     20.0","","      20.0","m","        71","m","        46","m","         0","m","         0","m","         7","m","         0","m","       309","m","         0","m","   -2.2","m,1223, ","  23.1"," ,m,1028, ","   30.0","m,0331,+","0.0","m,1218","-2.2","m,1223","","","","","0.0","m,0301","","","","","","","    1103.6","6","    1103.6","m","    435.5"," ,m","     15.63","m","     23.96","m","      7.30","m"
"MXN00015129","1978","19.6833","-99.1167","2244.9","TULTEPEC, MX","     45.8","","      45.8","m","        95","m","        69","m","         7","m","         0","m","         6","m","         0","m","       301","m","         0","m","   -1.1","m,0119, ","  48.0"," ,m,0926, ","   31.7","m,0508,+","0.0","m,1225","","","","","","","0.0","m,0126","","","","","","","     989.7","7","     989.7","m","    682.6"," ,m","     15.76","m","     23.68","m","      7.84","m"
"MXN00015129","1979","19.6833","-99.1167","2244.9","TULTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     946.4","4","     946.4"," ","","","","","","","",""
"MXN00015129","1980","19.6833","-99.1167","2244.9","TULTEPEC, MX","    100.8","","     100.8","m","        85","m","        64","m","         1","m","         0","m","        10","m","         0","m","       325","m","         0","m","   -3.3","m,1219,+","  26.2"," ,m,1103, ","   31.7","m,0516, ","0.0","m,1113","-3.3","m,1218","","","","","-1.1","m,0106","-2.2","m,0105","","","","","","","","","    532.7"," ,m","     16.24","m","     24.88","m","      7.59","m"
