"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00209065","1949","46.88333","-88.85",,"WINONA 3 NE, MI US","        10"," ","         5"," "
"USC00209065","1950","46.88333","-88.85",,"WINONA 3 NE, MI US","         6"," ","         2"," "
