"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020035","1923","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1474.2","","    1474.2","m","","","","","","","         0","m","         0","m","         0","m","       347","m","        61","m","    3.3","m,1228, ","","","   38.9","m,0429, ","","","","","","","","","","","","","","","","","     22.35","m","     28.56","m","     16.15","m"
"MXN00020035","1924","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1254.8","","    1254.8","m","        86","m","        61","m","         7","m","         0","m","         0","m","         0","m","       364","m","       107","m","    3.3","m,1113, ","  75.7"," ,m,0820, ","   41.7","m,0527, ","","","","","","","","","","","      73.0","0","      73.0","m","    837.7"," ,m","     21.51","m","     30.13","m","     12.88","m"
"MXN00020035","1925","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1340.4","","    1340.4","m","        87","m","        62","m","        10","m","         0","m","         0","m","         0","m","       353","m","        98","m","    1.1","m,0213, ","  91.2"," ,m,0513, ","   38.9","m,0512, ","","","","","","","","","","","     103.8","8","     103.8","m","    945.3"," ,m","     21.68","m","     29.24","m","     14.12","m"
"MXN00020035","1926","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1230.6","","    1230.6","m","        59","m","        51","m","        10","m","         0","m","         0","m","         0","m","       347","m","        97","m","    0.6","m,0221, ","  67.6"," ,m,0703, ","   39.4","m,0530,+","","","","","","","","","","","     152.6","6","     152.6","m","    927.1"," ,m","     21.17","m","     28.45","m","     13.89","m"
"MXN00020035","1927","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1193.5","","    1193.5","m","        67","m","        49","m","         4","m","         0","m","         0","m","         0","m","       354","m","        70","m","    3.3","m,0102, ","  44.5"," ,m,0624, ","   36.1","m,0901,+","","","","","","","","","","","     209.0","0","     209.0","m","    644.7"," ,m","     21.14","m","     27.98","m","     14.29","m"
"MXN00020035","1928","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    791.0","","     791.0","m","        69","m","        57","m","         9","m","         0","m","         3","m","         0","m","       353","m","        39","m","   -2.2","m,1230, ","  66.3"," ,m,0902, ","   35.6","m,0331, ","-1.1","m,1229","-2.2","m,1230","","","","","","","     161.8","8","     161.8","m","    803.6"," ,m","     19.91","m","     27.99","m","     11.83","m"
"MXN00020035","1929","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    807.6","","     807.6","m","        57","m","        42","m","         5","m","         0","m","         0","m","         0","m","       359","m","        56","m","    1.7","m,0107, ","  61.0"," ,m,0626, ","   36.1","m,0328, ","","","","","","","","","","","     231.3","3","     231.3","m","    586.0"," ,m","     19.99","m","     28.53","m","     11.44","m"
"MXN00020035","1930","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     179.0","0","     179.0","m","","","","","","","",""
"MXN00020035","1932","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","","","","","        56","m","        37","m","         2","m","","","","","","","","","","","","","  53.8"," ,m,0829, ","","","","","","","","","","","","","","","","","    374.7"," ,m","","","","","",""
"MXN00020035","1933","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    730.7","","     730.7","m","        67","m","        54","m","         4","m","         0","m","         0","m","         0","m","       348","m","        33","m","    0.6","m,1214,+","  51.1"," ,m,0923, ","   37.8","m,0224, ","","","","","","","","","","","","","","","    641.9"," ,m","     20.08","m","     27.67","m","     12.49","m"
"MXN00020035","1934","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","","","","","        72","m","        56","m","         7","m","","","","","","","","","","","","","  41.7"," ,m,0823, ","","","","","","","","","","","","","","","","","    781.8"," ,m","","","","","",""
"MXN00020035","1935","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    499.9","","     499.9","m","        93","m","        61","m","         4","m","         0","m","         0","m","         0","m","       343","m","         5","m","    1.7","m,0126,+","  39.9"," ,m,0623, ","   33.3","m,0412, ","","","","","","","","","","","","","","","    757.6"," ,m","     19.17","m","     26.44","m","     11.91","m"
"MXN00020035","1936","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    541.0","","     541.0","m","        78","m","        52","m","        11","m","         0","m","         0","m","         0","m","       354","m","        17","m","    3.9","m,1224,+","  57.4"," ,m,0929, ","   35.0","m,0402, ","","","","","","","","","","","     116.3","3","     116.3","m","    817.3"," ,m","     19.51","m","     26.74","m","     12.28","m"
"MXN00020035","1937","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1159.0","","    1159.0","m","        68","m","        63","m","         7","m","         0","m","         0","m","         0","m","       360","m","        84","m","    4.4","m,0118,+","  45.0"," ,m,0630,+","   38.9","m,1113, ","","","","","","","","","","","      97.3","3","      97.3","m","    850.3"," ,m","     21.46","m","     30.24","m","     12.69","m"
"MXN00020035","1938","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1423.2","","    1423.2","m","        54","m","        52","m","         3","m","         0","m","         0","m","         0","m","       357","m","       218","m","    0.6","m,1222,+","  33.5"," ,m,0723, ","   38.9","m,0508,+","","","","","","","","","","","       8.4","4","       8.4","m","    539.8"," ,m","     22.27","m","     32.63","m","     11.91","m"
"MXN00020035","1939","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1675.2","","    1675.2","m","        55","m","        44","m","         5","m","         0","m","         0","m","         0","m","       361","m","       274","m","    5.0","m,1231,+","  48.0"," ,m,0730, ","   38.9","m,0428,+","","","","","","","","","","","      14.2","2","      14.2","m","    565.0"," ,m","     22.97","m","     33.70","m","     12.24","m"
"MXN00020035","1940","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    890.2","","     890.2","m","        60","m","        51","m","         2","m","         0","m","         1","m","         0","m","       340","m","        60","m","    0.0","m,1229, ","  29.0"," ,m,0624, ","   35.6","m,0430,+","0.0","m,1229","","","","","","","","","      20.4","4","      20.4","m","    479.4"," ,m","     20.52","m","     28.41","m","     12.63","m"
"MXN00020035","1941","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     173.8","8","     173.8"," ","","","","","","","",""
"MXN00020035","1942","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    460.3","","     460.3","m","        73","m","        57","m","        10","m","         0","m","         0","m","         0","m","       327","m","         1","m","    1.7","m,1230, ","  47.5"," ,m,0925, ","   32.8","m,0327, ","","","","","","","","","","","","","","","    835.4"," ,m","     19.08","m","     25.03","m","     13.13","m"
"MXN00020035","1943","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    398.7","","     398.7","m","        62","m","        53","m","         9","m","         0","m","         0","m","         0","m","       330","m","         1","m","    0.6","m,1223,+","  50.8"," ,m,0603, ","   32.8","m,0413, ","","","","","","","","","","","     210.5","5","     210.5","m","    775.6"," ,m","     18.64","m","     25.05","m","     12.22","m"
"MXN00020035","1944","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1047.7","","    1047.7","m","        57","m","        52","m","         7","m","         0","m","         0","m","         0","m","       348","m","       120","m","    1.7","m,1230,+","  81.8"," ,m,0813, ","   38.9","m,0524,+","","","","","","","","","","","     268.0","0","     268.0","m","    768.2"," ,m","     20.86","m","     30.59","m","     11.13","m"
"MXN00020035","1945","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1114.3","","    1114.3","m","        60","m","        49","m","         6","m","         0","m","         0","m","         0","m","       348","m","       142","m","    0.6","m,1107, ","  62.0"," ,m,0511, ","   38.9","m,0427,+","","","","","","","","","","","      79.1","1","      79.1","m","    687.5"," ,m","     21.39","m","     30.92","m","     11.85","m"
"MXN00020035","1946","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    912.1","","     912.1","m","        51","m","        46","m","         8","m","         0","m","         0","m","         0","m","       362","m","         6","m","    1.7","m,1209, ","  52.8"," ,m,0622, ","   35.0","m,0131, ","","","","","","","","","","","      43.2","2","      43.2","m","    702.4"," ,m","     20.66","m","     27.23","m","     14.09","m"
"MXN00020035","1947","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    990.6","","     990.6","m","        83","m","        73","m","        10","m","         0","m","         0","m","         0","m","       358","m","        59","m","    5.0","m,0117,+","  63.0"," ,m,0620, ","   36.7","m,0405,+","","","","","","","","","","","      62.4","4","      62.4","m","    977.4"," ,m","     20.92","m","     29.17","m","     12.67","m"
"MXN00020035","1948","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1017.2","","    1017.2","m","        71","m","        59","m","        10","m","         0","m","         0","m","         0","m","       363","m","        54","m","    2.8","m,1223, ","  55.9"," ,m,0910, ","   38.9","m,0411, ","","","","","","","","","","","      68.6","6","      68.6","m","    879.2"," ,m","     20.96","m","     29.42","m","     12.50","m"
"MXN00020035","1949","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    711.1","","     711.1","m","        58","m","        47","m","         4","m","         0","m","         0","m","         0","m","       363","m","        24","m","    0.6","m,1117, ","  32.8"," ,m,0818, ","   35.0","m,0325, ","","","","","","","","","","","      72.8","8","      72.8","m","    574.5"," ,m","     19.70","m","     28.06","m","     11.35","m"
"MXN00020035","1950","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    657.9","","     657.9","m","        59","m","        46","m","         4","m","         0","m","         0","m","         0","m","       363","m","        14","m","    0.6","m,1222,+","  50.8"," ,m,0531, ","   35.0","m,0501,+","","","","","","","","","","","     238.5","5","     238.5","m","    562.7"," ,m","     19.48","m","     27.76","m","     11.20","m"
"MXN00020035","1951","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    893.5","","     893.5","m","        58","m","        51","m","         6","m","         0","m","         0","m","         0","m","       360","m","        52","m","    1.7","m,0211,+","  59.9"," ,m,0603, ","   35.6","m,1116,+","","","","","","","","","","","     244.6","6","     244.6","m","    584.0"," ,m","     20.54","m","     29.30","m","     11.78","m"
"MXN00020035","1953","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    653.7","","     653.7","m","","","","","","","         0","m","         2","m","         0","m","       364","m","        99","m","    0.0","m,0128,+","","","   37.8","m,0520,+","","","","","0.0","m,0128","","","","","","","","","","","     19.59","m","     29.30","m","      9.87","m"
"MXN00020035","1954","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","   1439.6","","    1439.6","m","        61","m","        29","m","         2","m","         0","m","         0","m","         0","m","       364","m","       233","m","    0.6","m,1228,+","  84.8"," ,m,0615, ","   41.1","m,1202, ","","","","","","","","","","","     199.2","2","     199.2","m","    378.7"," ,m","     21.97","m","     32.60","m","     11.33","m"
"MXN00020035","1955","17.8","-97.7667","1599.9","HUAJUAPAN DE LEON SMN, MX","    577.2","","     577.2","m","        61","m","        38","m","         3","m","         0","m","         0","m","         0","m","       362","m","        47","m","    0.6","m,1230,+","  45.0"," ,m,0811, ","   37.2","m,1119, ","","","","","","","","","","","     152.1","1","     152.1","m","    468.2"," ,m","     19.25","m","     27.85","m","     10.64","m"
