"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026240","1980","29.1","-109.95","744.9","MATAPE, MX","","","","","        24","m","        21","m","         6","m","","","","","","","","","","","","","  69.3"," ,m,0812, ","","","","","","","","","","","","","","","","","    395.0"," ,m","","","","","",""
"MXN00026240","1981","29.1","-109.95","744.9","MATAPE, MX","   2013.4","","    2013.4","m","        56","m","        44","m","         6","m","         0","m","         0","m","         0","m","       336","m","       141","m","    1.1","m,0131, ","  47.0"," ,m,0106, ","   40.0","m,0626,+","","","","","","","","","","","     314.5","5","     314.5","m","    606.1"," ,m","     23.09","m","     30.21","m","     15.96","m"
"MXN00026240","1982","29.1","-109.95","744.9","MATAPE, MX","   2148.3","","    2148.3","m","        36","m","        32","m","         6","m","         0","m","         0","m","         0","m","       324","m","       156","m","    2.8","m,0131, ","  51.8"," ,m,0910, ","   40.6","m,0711,+","","","","","","","","","","","     141.0","0","     141.0","m","    463.0"," ,m","     23.51","m","     30.32","m","     16.70","m"
"MXN00026240","1983","29.1","-109.95","744.9","MATAPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     420.3","3","     420.3","m","","","","","","","",""
"MXN00026240","2001","29.1","-109.95","744.9","MATAPE, MX","   1792.5","","    1792.5","m","        47","m","        32","m","         4","m","         0","m","        10","m","         0","m","       319","m","       171","m","   -3.3","m,1212, ","  67.3"," ,m,0725, ","   41.7","m,0824,+","-1.1","m,1128","-3.3","m,1212","0.0","m,0209","","","","","","","","","    457.3"," ,m","     21.76","m","     30.59","m","     12.93","m"
"MXN00026240","2002","29.1","-109.95","744.9","MATAPE, MX","   1813.3","","    1813.3","m","        40","m","        29","m","         4","m","         0","m","         3","m","         0","m","       335","m","       181","m","   -1.7","m,0131, ","  50.8"," ,m,0802, ","   43.3","m,0618, ","","","","","0.0","m,0319","","","","","     420.7","7","     420.7","m","    395.3"," ,m","     22.15","m","     31.23","m","     13.08","m"
"MXN00026240","2003","29.1","-109.95","744.9","MATAPE, MX","   1790.8","","    1790.8","m","        47","m","        30","m","         5","m","         0","m","         1","m","         0","m","       339","m","       181","m","    0.0","m,1227, ","  36.8"," ,m,0727, ","   41.7","m,0716,+","0.0","m,1227","","","","","","","","","     376.0","0","     376.0","m","    469.3"," ,m","     22.31","m","     31.18","m","     13.43","m"
"MXN00026240","2004","29.1","-109.95","744.9","MATAPE, MX","   1632.6","","    1632.6","m","        53","m","        40","m","         5","m","         0","m","         3","m","         0","m","       305","m","       177","m","   -1.1","m,0213, ","  70.9"," ,m,0114, ","   43.9","m,0710, ","0.0","m,1224","","","-1.1","m,0213","","","","","     466.2","2","     466.2","m","    535.0"," ,m","     21.21","m","     30.07","m","     12.36","m"
"MXN00026240","2005","29.1","-109.95","744.9","MATAPE, MX","   1694.8","","    1694.8","m","        49","m","        38","m","         7","m","         0","m","         0","m","         0","m","       333","m","       175","m","    0.6","m,1128, ","  57.9"," ,m,0717, ","   43.9","m,0705,+","","","","","","","","","","","     559.1","1","     559.1","m","    606.6"," ,m","     21.84","m","     30.94","m","     12.74","m"
"MXN00026240","2006","29.1","-109.95","744.9","MATAPE, MX","   1699.7","","    1699.7","m","        41","m","        32","m","         8","m","         0","m","         3","m","         0","m","       340","m","       176","m","   -1.1","m,1221,+","  43.9"," ,m,1023, ","   42.8","m,0614,+","-1.1","m,1220","","","","","","","","","     246.6","6","     246.6","m","    538.0"," ,m","     22.07","m","     31.16","m","     12.97","m"
"MXN00026240","2007","29.1","-109.95","744.9","MATAPE, MX","   1684.8","","    1684.8","m","        48","m","        37","m","        11","m","         0","m","         7","m","         0","m","       317","m","       191","m","   -1.1","m,1228,+"," 244.9"," ,m,0906, ","   41.7","m,0705,+","-1.1","m,1227","","","0.0","m,0123","","","","","     525.3","3","     525.3","m","    981.7"," ,m","     21.42","m","     30.48","m","     12.36","m"
"MXN00026240","2008","29.1","-109.95","744.9","MATAPE, MX","   1525.0","","    1525.0","m","        54","m","        39","m","        10","m","         0","m","         7","m","         0","m","       328","m","       174","m","   -1.1","m,0318,+","  75.9"," ,m,0704, ","   42.8","m,0601, ","","","","","-1.1","m,0318","","","","","     513.1","1","     513.1","m","    799.0"," ,m","     21.28","m","     30.71","m","     11.86","m"
"MXN00026240","2009","29.1","-109.95","744.9","MATAPE, MX","   1703.8","","    1703.8","m","        49","m","        36","m","         3","m","         0","m","         6","m","         0","m","       336","m","       190","m","   -1.1","m,1226, ","  53.3"," ,m,0629, ","   42.8","m,0927,+","0.0","m,1029","","","0.0","m,0214","","","","","     346.9","9","     346.9","m","    447.0"," ,m","     21.87","m","     31.33","m","     12.41","m"
"MXN00026240","2010","29.1","-109.95","744.9","MATAPE, MX","","","","","        50","m","        33","m","         5","m","","","","","","","","","","","","","  61.0"," ,m,0721, ","","","","","","","","","","","","","","","","","    505.8"," ,m","","","","","",""
"MXN00026240","2011","29.1","-109.95","744.9","MATAPE, MX","   1655.0","","    1655.0","m","        38","m","        25","m","         6","m","         0","m","        13","m","         0","m","       327","m","       192","m","   -6.1","m,0204,+"," 133.9"," ,m,1113, ","   43.9","m,0701, ","0.0","m,1205","-2.2","m,1222","0.0","m,0205","-6.1","m,0204","-6.1","m,0204","     434.4","4","     434.4","m","    547.5"," ,m","     21.32","m","     30.76","m","     11.88","m"
"MXN00026240","2012","29.1","-109.95","744.9","MATAPE, MX","","","","","        41","m","        31","m","         8","m","","","","","","","","","","","","","  42.9"," ,m,0821, ","","","","","","","","","","","","","     556.3","3","     556.3","m","    508.2"," ,m","","","","","",""
