"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDCL0009","2008","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       117","N","        68","N","        10","N","  56.6"," ,N,1212, ","   1085.7"," ,N"
"US1MDCL0009","2009","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       152","N","        94","N","        17","N","  69.6"," ,N,1028, ","   1607.8"," ,N"
"US1MDCL0009","2011","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       142","N","        85","N","        14","N"," 237.5"," ,N,0828, ","   1523.7"," ,N"
"US1MDCL0009","2012","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       119","N","        73","N","         9","N"," 177.0"," ,N,1030, ","   1067.6"," ,N"
"US1MDCL0009","2013","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       141","N","        87","N","        15","N"," 125.2"," ,N,0608, ","   1396.2"," ,N"
"US1MDCL0009","2014","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       135","N","        88","N","        16","N","  47.8"," ,N,0330, ","   1266.5"," ,N"
"US1MDCL0009","2015","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       126","N","        81","N","        13","N"," 103.9"," ,N,0602, ","   1311.7"," ,N"
"US1MDCL0009","2016","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       126","N","        75","N","        12","N","  77.5"," ,N,0929, ","   1086.7"," ,N"
"US1MDCL0009","2017","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       126","N","        73","N","        14","N","  85.6"," ,N,0729, ","   1147.5"," ,N"
"US1MDCL0009","2018","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       133","N","        86","N","        25","N","  78.7"," ,N,1012, ","   1673.2"," ,N"
"US1MDCL0009","2019","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       125","N","        78","N","        10","N","  46.2"," ,N,1017, ","   1154.9"," ,N"
"US1MDCL0009","2020","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       140","N","       105","N","        19","N"," 106.2"," ,N,0904, ","   1763.2"," ,N"
"US1MDCL0009","2021","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       118","N","        73","N","        13","N","  63.2"," ,N,0325, ","   1180.0"," ,N"
"US1MDCL0009","2022","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       131","N","        81","N","        11","N","  69.3"," ,N,0829, ","   1301.8"," ,N"
"US1MDCL0009","2023","38.986342","-75.78463","6.1","GREENSBORO 1.4 ENE, MD US","       123","N","        66","N","        12","N","  97.0"," ,N,0429, ","   1257.3"," ,N"
