"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015295","1982","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","     54.6","","      54.6","m","       120","m","        82","m","         8","m","         0","m","         0","m","         0","m","       306","m","         0","m","    0.6","m,0222,+","  55.9"," ,m,0718, ","   29.4","m,0604,+","","","","","","","    905.6"," ,m","     16.35","m","     23.08","m","      9.62","m"
"MXN00015295","1984","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","     46.1","","      46.1","m","       117","m","        98","m","        12","m","         0","m","         0","m","         0","m","       298","m","         0","m","    0.6","m,1211, ","  42.2"," ,m,0809, ","   30.0","m,0430, ","","","     570.8","8","     570.8","m","   1224.0"," ,m","     16.50","m","     23.03","m","      9.97","m"
"MXN00015295","1985","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","","","","","       106","m","        81","m","         7","m","","","","","","","","","","","","","  46.2"," ,m,0604, ","","","","","     668.3","3","     668.3","m","    989.1"," ,m","","","","","",""
"MXN00015295","1986","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","     77.1","","      77.1","m","       146","m","       105","m","         4","m","         0","m","         0","m","         0","m","       333","m","         0","m","    1.7","m,0207,+","  36.3"," ,m,1004, ","   30.6","m,0512, ","","","","","","","    946.9"," ,m","     16.68","m","     23.89","m","      9.46","m"
"MXN00015295","1987","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","     19.7","","      19.7","m","        99","m","        72","m","        11","m","         0","m","         0","m","         0","m","       342","m","         0","m","    2.8","m,1227,+","  52.6"," ,m,0830, ","   30.0","m,0325,+","","","     688.6","6","     688.6","m","    981.1"," ,m","     16.17","m","     24.28","m","      8.07","m"
"MXN00015295","1988","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     671.6","6","     671.6","m","","","","","","","",""
"MXN00015295","1989","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","    171.0","","     171.0","m","       122","m","       102","m","         8","m","         0","m","         0","m","         0","m","       334","m","         0","m","    0.6","m,0413, ","  48.3"," ,m,0726, ","   30.6","m,0520,+","","","","","","","   1146.6"," ,m","     17.63","m","     24.58","m","     10.68","m"
"MXN00015295","1990","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     359.8","8","     359.8"," ","","","","","","","",""
"MXN00015295","1991","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","    347.1","","     347.1","m","       122","m","        93","m","         5","m","         0","m","         0","m","         0","m","       352","m","         0","m","    2.8","m,0117,+","  45.2"," ,m,0706, ","   31.7","m,0527,+","","","","","","","   1023.7"," ,m","     18.64","m","     25.73","m","     11.56","m"
"MXN00015295","1992","19.1167","-99.55","2559.7","SAN PEDRO ZICTEPEC D 10, MX","","","","","       155","m","       115","m","        19","m","","","","","","","","","","","","","  62.2"," ,m,0801, ","","","","","     254.9","9","     254.9","m","   1701.6"," ,m","","","","","",""
