"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006103367","1968","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    187.1","","     187.1","C","       144","C","        91","C","         9","C","","","        25","C","        34","C","       147","C","        79","C","       105","C","         3","C","  -35.0","C,0109, ","","","   152"," ,C,0312, ","  48.3"," ,C,0910, ","   33.9","C,0716, ","0.0","C,1005","-2.2","C,1027","-7.8","C,1114","-7.8","C,1114","-10.6","C,1130","-1.1","C,0507","-2.8","C,0506","-4.4","C,0407","-7.8","C,0325","-16.1","C,0314","","","","","    962.9"," ,C","     1645"," ,C","      6.19","C","     11.06","C","      1.33","C"
"CA006103367","1969","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    217.5","","     217.5","C","       143","C","        77","C","         6","C","","","        17","C","        17","C","       153","C","        83","C","        98","C","         0","C","  -26.1","C,1223, ","","","   152"," ,C,1130, ","  57.2"," ,C,0518, ","   31.7","C,0717,+","-2.2","C,1022","-2.2","C,1022","-7.8","C,1023","-7.8","C,1023","-9.4","C,1121","0.0","C,0514","-2.2","C,0420","-8.3","C,0403","-8.3","C,0403","-8.9","C,0401","    4524.3","3","    4524.3","C","    873.4"," ,C","     1148"," ,C","      6.40","C","     11.03","C","      1.77","C"
"CA006103367","1971","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    178.7","","     178.7","C","       149","C","        86","C","         2","C","","","        29","C","        24","C","       160","C","        78","C","       108","C","         1","C","  -34.4","C,0203, ","","","   224"," ,C,0213, ","  32.3"," ,C,0713, ","   32.8","C,0808, ","-0.6","C,1013","-3.9","C,1105","-7.2","C,1108","-7.2","C,1108","-9.4","C,1109","0.0","C,0425","-2.2","C,0417","-4.4","C,0409","-8.9","C,0408","-8.9","C,0408","    4687.7","7","    4687.7","C","    852.8"," ,C","     2293"," ,C","      6.30","C","     11.25","C","      1.35","C"
"CA006103367","1972","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    142.5","","     142.5","C","       165","C","       103","C","        10","C","","","        36","C","        20","C","       173","C","        87","C","        92","C","         0","C","  -30.6","C,0223, ","","","   305"," ,C,0203, ","  34.3"," ,C,0929, ","   30.0","C,0721, ","-2.2","C,1001","-2.2","C,1001","-5.6","C,1010","-8.3","C,1020","-9.4","C,1116","-1.1","C,0428","-2.8","C,0427","-4.4","C,0410","-14.4","C,0408","-14.4","C,0408","    4494.1","1","    4494.1","C","   1155.6"," ,C","     2903"," ,C","      5.47","C","     10.12","C","      0.82","C"
"CA006103367","1973","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    313.6","","     313.6","C","       146","C","        91","C","         4","C","","","        14","C","        27","C","       135","C","        61","C","       102","C","         5","C","  -27.8","C,0217,+","","","   178"," ,C,1220, ","  54.1"," ,C,0801, ","   33.9","C,0830,+","-0.6","C,0917","-2.8","C,1104","-5.6","C,1106","-8.3","C,1110","-9.4","C,1202","-1.7","C,0430","-3.3","C,0415","-5.0","C,0414","-6.7","C,0413","-20.0","C,0228","    4456.5","5","    4456.5","C","    926.3"," ,C","     1118"," ,C","      7.51","C","     12.31","C","      2.71","C"
"CA006103367","1974","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    154.2","","     154.2","C","       161","C","        99","C","         2","C","","","        31","C","        22","C","       165","C","        74","C","       102","C","         0","C","  -25.0","C,0118, ","","","   432"," ,C,1216, ","  43.2"," ,C,1216, ","   31.7","C,0714,+","-2.2","C,0923","-2.2","C,0923","-5.0","C,1018","-7.2","C,1019","-9.4","C,1122","-0.6","C,0508","-2.8","C,0505","-6.7","C,0410","-6.7","C,0410","-15.0","C,0329","    4506.7","7","    4506.7","C","    874.4"," ,C","     2081"," ,C","      6.20","C","     11.05","C","      1.34","C"
"CA006103367","1975","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    284.8","","     284.8","C","       145","C","        87","C","         5","C","","","        34","C","        19","C","       152","C","        70","C","       116","C","         4","C","  -26.7","C,0120, ","","","   292"," ,C,1209, ","  50.3"," ,C,0911, ","   35.6","C,0801, ","-1.7","C,1003","-3.3","C,1030","-7.8","C,1031","-7.8","C,1031","-8.9","C,1129","0.0","C,0426","-3.3","C,0422","-5.0","C,0413","-6.7","C,0411","-11.1","C,0328","    4337.2","2","    4337.2","C","    902.0"," ,C","     2431"," ,C","      7.32","C","     12.39","C","      2.25","C"
"CA006103367","1976","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    157.7","","     157.7","C","       168","C","        96","C","         3","C","","","        30","C","        36","C","       172","C","        75","C","       100","C","         1","C","  -33.3","C,0123, ","","","   201"," ,C,0113, ","  27.9"," ,C,1009,+","   32.2","C,0821, ","0.0","C,1009","-5.0","C,1018","-5.0","C,1018","-6.7","C,1027","-11.1","C,1109","0.0","C,0519","-2.8","C,0413","-8.9","C,0412","-8.9","C,0412","-8.9","C,0412","    4336.2","2","    4336.2","C","    944.4"," ,C","     2335"," ,C","      5.74","C","     10.91","C","      0.57","C"
"CA006103367","1977","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    220.7","","     220.7","C","       154","C","        95","C","         2","C","","","        35","C","        26","C","       145","C","        80","C","       112","C","         4","C","  -30.0","C,0118, ","","","   269"," ,C,0322, ","  65.5"," ,C,0816, ","   36.1","C,0720, ","-0.6","C,1013","-2.2","C,1014","-6.7","C,1114","-6.7","C,1114","-11.1","C,1126","0.0","C,0509","-2.2","C,0429","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    4701.6","6","    4701.6","C","    902.7"," ,C","     2813"," ,C","      6.80","C","     11.87","C","      1.72","C"
"CA006103367","1978","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    234.4","","     234.4","C","       117","C","        78","C","         5","C","","","        20","C","        27","C","       177","C","        90","C","       103","C","         3","C","  -26.1","C,0204, ","","","   200"," ,C,1224, ","  41.6"," ,C,1117, ","   35.0","C,0720, ","-2.0","C,0926","-5.0","C,1009","-5.0","C,1009","-9.0","C,1120","-9.0","C,1120","0.0","C,0504","-2.8","C,0501","-5.0","C,0410","-7.8","C,0403","-11.7","C,0325","    4753.9","9","    4753.9","C","    825.2"," ,C","     1633"," ,C","      5.86","C","     11.07","C","      0.65","C"
"CA006103367","1979","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    203.8","","     203.8","C","       133","C","        97","C","         6","C","","","        21","C","        24","C","       149","C","        61","C","        97","C","         3","C","  -30.0","C,0218,+","","","   220"," ,C,1201, ","  48.4"," ,C,0525, ","   33.0","C,0715,+","0.0","C,1008","-4.5","C,1010","-4.5","C,1010","-9.5","C,1116","-9.5","C,1116","0.0","C,0505","-2.5","C,0411","-5.0","C,0408","-9.0","C,0328","-9.0","C,0328","    4543.9","9","    4543.9","C","   1041.7"," ,C","     1619"," ,C","      6.65","C","     11.42","C","      1.87","C"
"CA006103367","1980","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    196.3","","     196.3","C","       128","C","        83","C","         7","C","","","        17","C","        33","C","       163","C","        80","C","       106","C","         0","C","  -32.5","C,1225, ","","","   150"," ,C,0308, ","  55.0"," ,C,1025, ","   30.5","C,0718, ","0.0","C,0929","-5.0","C,1016","-5.0","C,1016","-8.5","C,1116","-9.5","C,1117","0.0","C,0426","-7.0","C,0417","-7.0","C,0417","-7.0","C,0417","-19.0","C,0316","    4417.2","2","    4417.2","C","    982.7"," ,C","     1088"," ,C","      5.92","C","     10.98","C","      0.86","C"
"CA006103367","1981","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    158.3","","     158.3","C","       154","C","        93","C","         6","C","       62","","        15","C","        24","C","       152","C","        62","C","        94","C","         0","C","  -36.0","C,0104, ","   340"," ,C,0112,+","   130"," ,C,0106, ","  65.0"," ,C,0622, ","   31.5","C,0709,+","-0.5","C,0930","-3.0","C,1108","-5.0","C,1110","-7.0","C,1123","-9.0","C,1124","0.0","C,0518","-4.0","C,0422","-6.0","C,0421","-7.5","C,0321","-15.0","C,0319","    4353.1","1","    4353.1","C","   1068.1"," ,C","     1146"," ,C","      6.79","C","     11.54","C","      2.04","C"
"CA006103367","1982","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    118.9","","     118.9","C","       138","C","        95","C","         4","C","       94","","        18","C","        29","C","       152","C","        72","C","        80","C","         0","C","  -31.0","C,0112, ","   600"," ,C,0205,+","   230"," ,C,0131, ","  46.6"," ,C,0711, ","   31.5","C,0718, ","-1.0","C,1017","-4.0","C,1025","-6.0","C,1110","-8.0","C,1125","-13.0","C,1127","-1.0","C,0423","-3.0","C,0415","-6.5","C,0409","-8.5","C,0408","-14.0","C,0407","    4582.0","0","    4582.0","C","    944.3"," ,C","     1279"," ,C","      6.45","C","     11.48","C","      1.43","C"
"CA006103367","1983","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    320.7","","     320.7","C","       128","C","        90","C","         6","C","       56","","        20","C","        16","C","       156","C","        57","C","       103","C","         4","C","  -25.0","C,1225, ","   290"," ,C,1231, ","   150"," ,C,1111, ","  38.0"," ,C,0202, ","   33.5","C,0715, ","0.0","C,1010","-3.0","C,1020","-5.0","C,1030","-7.0","C,1112","-12.0","C,1113","0.0","C,0518","-4.0","C,0422","-5.0","C,0419","-7.0","C,0331","-10.0","C,0330","    3945.9","9","    3945.9","C","   1035.0"," ,C","     1522"," ,C","      7.37","C","     12.28","C","      2.46","C"
"CA006103367","1984","44.4333","-76.6833","160.0","HARTINGTON IHD, ON CA","    196.1","","     196.1","C","       140","C","        93","C","         7","C","","","        19","C","        26","C","       145","C","        61","C","        94","C","         0","C","  -31.0","C,0116, ","","","   170"," ,C,1205, ","  38.0"," ,C,0624, ","   30.0","C,0810,+","0.0","C,0927","-4.0","C,1006","-6.0","C,1103","-10.0","C,1119","-10.0","C,1119","-1.0","C,0503","-4.0","C,0410","-8.0","C,0327","-8.0","C,0327","-10.0","C,0318","    4299.1","1","    4299.1","C","   1008.9"," ,C","     1593"," ,C","      6.88","C","     11.74","C","      2.02","C"
