"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005024","1972","25.4333","-102.1667","1499.9","PARRAS, MX","   1298.1","","    1298.1","m","        54","m","        33","m","         2","m","         0","m","         4","m","         0","m","       320","m","       108","m","   -0.6","m,1216,+","  42.2"," ,m,0809, ","   37.8","m,0627,+","-0.6","m,1216","","","","","","","-0.6","m,0204","","","","","","","","","     364.6","6","     364.6","m","    351.6"," ,m","     20.66","m","     28.23","m","     13.09","m"
"MXN00005024","1973","25.4333","-102.1667","1499.9","PARRAS, MX","   1132.4","","    1132.4","m","        74","m","        44","m","         6","m","         0","m","        16","m","         0","m","       302","m","        89","m","   -2.8","m,1221,+","  44.5"," ,m,0913, ","   37.8","m,0618,+","0.0","m,1216","-2.8","m,1220","","","","","-1.1","m,0211","-2.2","m,0210","","","","","","","     584.3","3","     584.3","m","    544.6"," ,m","     19.67","m","     27.24","m","     12.09","m"
"MXN00005024","1974","25.4333","-102.1667","1499.9","PARRAS, MX","   1238.6","","    1238.6","m","        49","m","        23","m","         0","m","         0","m","         3","m","         0","m","       317","m","       114","m","   -2.2","m,0209, ","  19.6"," ,m,0831, ","   39.4","m,0605, ","","","","","","","","","-0.6","m,0222","-2.2","m,0209","","","","","","","     440.9","9","     440.9","m","    228.9"," ,m","     20.37","m","     28.09","m","     12.64","m"
"MXN00005024","1975","25.4333","-102.1667","1499.9","PARRAS, MX","   1182.1","","    1182.1","m","        44","m","        20","m","         2","m","         0","m","        11","m","         0","m","       316","m","        95","m","   -4.4","m,0113, ","  37.8"," ,m,0807, ","   37.8","m,0618,+","0.0","m,1226","-2.2","m,1230","","","","","0.0","m,0225","-3.9","m,0114","-4.4","m,0113","","","","","     551.4","4","     551.4","m","    257.9"," ,m","     20.04","m","     27.78","m","     12.30","m"
"MXN00005024","1976","25.4333","-102.1667","1499.9","PARRAS, MX","    998.8","","     998.8","m","        82","m","        48","m","         5","m","         0","m","        12","m","         0","m","       279","m","        70","m","   -3.3","m,0223, ","  50.8"," ,m,0928, ","   37.2","m,0623,+","0.0","m,1119","-2.2","m,1203","","","","","-1.7","m,0224","-3.3","m,0223","","","","","","","     561.9","9","     561.9","m","    639.4"," ,m","     18.88","m","     26.31","m","     11.44","m"
"MXN00005024","1977","25.4333","-102.1667","1499.9","PARRAS, MX","   1284.7","","    1284.7","m","        48","m","        21","m","         3","m","         0","m","         1","m","         0","m","       316","m","       124","m","    0.0","m,1222, ","  35.3"," ,m,0909, ","   36.7","m,0826,+","0.0","m,1222","","","","","","","","","","","","","","","","","     821.9","9","     821.9","m","    280.6"," ,m","     20.36","m","     28.11","m","     12.60","m"
"MXN00005024","1978","25.4333","-102.1667","1499.9","PARRAS, MX","   1159.4","","    1159.4","m","        65","m","        40","m","         5","m","         0","m","         9","m","         0","m","       298","m","        92","m","   -1.7","m,0220, ","  61.0"," ,m,0905, ","   38.9","m,0510, ","0.0","m,1209","","","","","","","-0.6","m,0221","","","","","","","","","     554.8","8","     554.8","m","    579.2"," ,m","     19.91","m","     27.14","m","     12.69","m"
"MXN00005024","1979","25.4333","-102.1667","1499.9","PARRAS, MX","   1323.3","","    1323.3","m","        57","m","        26","m","         1","m","         0","m","        10","m","         0","m","       307","m","       119","m","   -3.3","m,0102, ","  27.9"," ,m,0603, ","   38.3","m,0621, ","-0.6","m,1123","","","","","","","0.0","m,0115","-3.3","m,0102","","","","","","","     444.9","9","     444.9","m","    245.4"," ,m","     20.37","m","     27.95","m","     12.78","m"
"MXN00005024","1980","25.4333","-102.1667","1499.9","PARRAS, MX","   1448.7","","    1448.7","m","        50","m","        25","m","         1","m","         0","m","         8","m","         0","m","       310","m","       117","m","   -2.8","m,0302, ","  28.2"," ,m,0911, ","   40.0","m,0601, ","-1.1","m,1118","","","","","","","-1.7","m,0303","-2.8","m,0302","","","","","","","     504.0","0","     504.0","m","    259.5"," ,m","     20.77","m","     28.11","m","     13.43","m"
"MXN00005024","1981","25.4333","-102.1667","1499.9","PARRAS, MX","   1325.4","","    1325.4","m","        59","m","        32","m","         6","m","         0","m","         3","m","         0","m","       307","m","       110","m","   -1.1","m,0118, ","  38.1"," ,m,1023, ","   37.8","m,0610, ","","","","","","","","","-0.6","m,0123","","","","","","","","","     692.0","0","     692.0","m","    459.0"," ,m","     20.35","m","     27.42","m","     13.29","m"
"MXN00005024","1982","25.4333","-102.1667","1499.9","PARRAS, MX","   1519.8","","    1519.8","m","        42","m","        27","m","         1","m","         0","m","         5","m","         0","m","       327","m","       131","m","   -1.1","m,1230, ","  53.8"," ,m,1125, ","   41.7","m,0605, ","0.0","m,1204","","","","","","","0.0","m,0115","","","","","","","","","     380.6","6","     380.6","m","    292.0"," ,m","     21.18","m","     28.96","m","     13.40","m"
"MXN00005024","1983","25.4333","-102.1667","1499.9","PARRAS, MX","   1192.7","","    1192.7","m","        40","m","        22","m","         2","m","         0","m","         7","m","         0","m","       314","m","        93","m","   -6.7","m,1230,+","  68.8"," ,m,0527, ","   39.4","m,0502, ","-0.6","m,1219","-6.7","m,1225","-6.7","m,1225","-6.7","m,1225","0.0","m,0122","","","","","","","","","     708.4","4","     708.4","m","    298.3"," ,m","     19.89","m","     27.52","m","     12.26","m"
"MXN00005024","1984","25.4333","-102.1667","1499.9","PARRAS, MX","   1127.7","","    1127.7","m","        61","m","        29","m","         2","m","         0","m","         7","m","         0","m","       309","m","        78","m","   -3.3","m,0121, ","  73.2"," ,m,0130, ","   37.2","m,0608,+","0.0","m,1128","","","","","","","0.0","m,0228","-2.8","m,0122","","","","","","","     548.7","7","     548.7","m","    334.6"," ,m","     19.88","m","     27.26","m","     12.51","m"
"MXN00005024","1985","25.4333","-102.1667","1499.9","PARRAS, MX","   1234.1","","    1234.1","m","        58","m","        35","m","         3","m","         0","m","        13","m","         0","m","       309","m","       101","m","   -5.0","m,0105,+","  39.9"," ,m,0630, ","   41.7","m,0405, ","-2.2","m,1214","-2.2","m,1214","","","","","0.0","m,0212","-3.9","m,0122","-4.4","m,0121","","","","","     517.3","3","     517.3","m","    380.5"," ,m","     20.09","m","     27.68","m","     12.51","m"
"MXN00005024","1986","25.4333","-102.1667","1499.9","PARRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     487.6","6","     487.6","m","","","","","","","",""
"MXN00005024","1988","25.4333","-102.1667","1499.9","PARRAS, MX","   1097.3","","    1097.3","m","        41","m","        30","m","         4","m","         0","m","         7","m","         0","m","       303","m","        90","m","   -1.1","m,0125,+","  43.9"," ,m,0917, ","   37.8","m,0602,+","","","","","","","","","-0.6","m,0207","","","","","","","","","     653.2","2","     653.2","m","    392.1"," ,m","     19.69","m","     27.39","m","     11.99","m"
"MXN00005024","1989","25.4333","-102.1667","1499.9","PARRAS, MX","   1324.7","","    1324.7","m","        40","m","        24","m","         5","m","         0","m","         6","m","         0","m","       309","m","        96","m","   -0.6","m,1224,+"," 129.8"," ,m,1203, ","   42.8","m,0703, ","0.0","m,1209","","","","","","","0.0","m,0306","","","","","","","","","     426.3","3","     426.3","m","    557.2"," ,m","     20.29","m","     27.68","m","     12.90","m"
"MXN00005024","1990","25.4333","-102.1667","1499.9","PARRAS, MX","   1101.5","","    1101.5","m","        63","m","        40","m","         5","m","         0","m","         5","m","         0","m","       300","m","        63","m","   -3.3","m,1224, ","  52.3"," ,m,0815, ","   38.9","m,0527, ","-1.1","m,1208","-3.3","m,1224","","","","","0.0","m,0108","","","","","","","","","     659.3","3","     659.3","m","    576.3"," ,m","     19.98","m","     26.72","m","     13.25","m"
"MXN00005024","1991","25.4333","-102.1667","1499.9","PARRAS, MX","   1069.9","","    1069.9","m","        54","m","        34","m","         2","m","         0","m","         2","m","         0","m","       289","m","        56","m","   -1.1","m,0221, ","  28.4"," ,m,0723, ","   38.9","m,0617,+","","","","","","","","","0.0","m,0222","","","","","","","","","     480.6","6","     480.6","m","    351.5"," ,m","     19.70","m","     26.40","m","     13.00","m"
"MXN00005024","1992","25.4333","-102.1667","1499.9","PARRAS, MX","   1269.4","","    1269.4","m","        43","m","        25","m","         3","m","         0","m","         4","m","         0","m","       282","m","        97","m","   -3.3","m,0116, ","  31.0"," ,m,0721, ","   43.9","m,0701, ","0.0","m,1126","-2.2","m,1127","","","","","-3.3","m,0116","-3.3","m,0116","","","","","","","     715.7","7","     715.7","m","    249.0"," ,m","     19.94","m","     26.89","m","     13.00","m"
"MXN00005024","1993","25.4333","-102.1667","1499.9","PARRAS, MX","   1143.6","","    1143.6","m","        40","m","        22","m","         2","m","         0","m","         3","m","         0","m","       300","m","        72","m","    0.0","m,1225,+","  39.9"," ,m,0628, ","   38.9","m,0606,+","0.0","m,1224","","","","","","","0.0","m,0313","","","","","","","","","     502.5","5","     502.5","m","    256.6"," ,m","     19.92","m","     26.64","m","     13.22","m"
"MXN00005024","1994","25.4333","-102.1667","1499.9","PARRAS, MX","","","","","        42","m","        27","m","         2","m","         0","m","         3","m","","","","","","","   -1.1","m,0203, ","  56.9"," ,m,0814, ","","","","","","","","","","","-1.1","m,0203","","","","","","","","","     575.9","9","     575.9","m","    295.6"," ,m","","","","","     12.74","m"
"MXN00005024","1995","25.4333","-102.1667","1499.9","PARRAS, MX","   1449.1","","    1449.1","m","        36","m","        12","m","         1","m","         0","m","         3","m","         0","m","       331","m","       145","m","   -1.1","m,1225,+","  26.9"," ,m,0620, ","   40.0","m,0609, ","0.0","m,1223","","","","","","","","","","","","","","","","","","","","","    122.8"," ,m","     21.20","m","     29.38","m","     13.02","m"
"MXN00005024","1996","25.4333","-102.1667","1499.9","PARRAS, MX","   1071.7","","    1071.7","m","        42","m","        24","m","         1","m","         0","m","        12","m","         0","m","       307","m","        62","m","   -5.0","m,1219, ","  27.9"," ,m,1003, ","   37.8","m,0522, ","-1.1","m,1218","-5.0","m,1219","-5.0","m,1219","","","-1.1","m,0310","-3.3","m,0309","","","","","","","     554.8","8","     554.8","m","    259.6"," ,m","     19.75","m","     27.19","m","     12.31","m"
"MXN00005024","1997","25.4333","-102.1667","1499.9","PARRAS, MX","    892.6","","     892.6","m","        49","m","        29","m","         3","m","         0","m","        14","m","         0","m","       298","m","        42","m","   -8.3","m,1213, "," 122.2"," ,m,0924, ","   37.8","m,0709, ","-2.2","m,1211","-2.2","m,1211","-5.0","m,1212","-8.3","m,1213","-1.1","m,0115","-2.2","m,0114","","","","","","","     576.2","2","     576.2","m","    439.9"," ,m","     18.88","m","     26.41","m","     11.35","m"
"MXN00005024","1998","25.4333","-102.1667","1499.9","PARRAS, MX","   1181.6","","    1181.6","m","        35","m","        16","m","         0","m","         0","m","         3","m","         0","m","       307","m","        82","m","   -0.6","m,1213,+","  14.0"," ,m,0819, ","   38.9","m,0805, ","-0.6","m,1212","","","","","","","0.0","m,0108","","","","","","","","","     657.5","5","     657.5","m","    142.4"," ,m","     20.03","m","     27.43","m","     12.63","m"
"MXN00005024","1999","25.4333","-102.1667","1499.9","PARRAS, MX","   1002.8","","    1002.8","m","        27","m","        15","m","         0","m","         0","m","         6","m","         0","m","       310","m","        69","m","   -3.3","m,0104, ","  23.9"," ,m,0620, ","   35.6","m,0612,+","-1.1","m,1213","","","","","","","-3.3","m,0104","-3.3","m,0104","","","","","","","     404.1","1","     404.1","m","    132.2"," ,m","     19.44","m","     26.98","m","     11.90","m"
"MXN00005024","2000","25.4333","-102.1667","1499.9","PARRAS, MX","    937.1","","     937.1","m","        48","m","        26","m","         4","m","         0","m","         4","m","         0","m","       317","m","        38","m","   -2.2","m,1230, ","  61.0"," ,m,0520, ","   36.7","m,0525, ","0.0","m,1009","-2.2","m,1230","","","","","","","","","","","","","","","     569.5","5","     569.5","m","    405.5"," ,m","     19.51","m","     26.89","m","     12.13","m"
"MXN00005024","2001","25.4333","-102.1667","1499.9","PARRAS, MX","    797.9","","     797.9","m","        39","m","        24","m","         0","m","         0","m","        12","m","         0","m","       301","m","        59","m","   -4.4","m,0119, ","  20.8"," ,m,0425,+","   35.6","m,0716,+","-3.3","m,1129","-3.3","m,1129","","","","","-1.1","m,0204","-2.2","m,0203","-4.4","m,0119","","","","","     643.4","4","     643.4","m","    233.2"," ,m","     18.72","m","     26.51","m","     10.93","m"
"MXN00005024","2002","25.4333","-102.1667","1499.9","PARRAS, MX","    960.1","","     960.1","m","        44","m","        29","m","         4","m","         0","m","        11","m","         0","m","       301","m","        44","m","   -4.4","m,0227, ","  38.4"," ,m,0917, ","   37.8","m,0611, ","0.0","m,1206","","","","","","","-1.1","m,0305","-3.3","m,0304","-4.4","m,0227","","","","","     648.9","9","     648.9","m","    366.1"," ,m","     19.05","m","     26.47","m","     11.64","m"
"MXN00005024","2003","25.4333","-102.1667","1499.9","PARRAS, MX","   1162.8","","    1162.8","m","        52","m","        33","m","         6","m","         0","m","        17","m","         0","m","       326","m","        82","m","   -4.4","m,0105, ","  52.8"," ,m,1011, ","   40.0","m,0515, ","-1.1","m,1217","","","","","","","-2.2","m,0331","-2.2","m,0331","-4.4","m,0105","","","","","     619.0","0","     619.0","m","    509.5"," ,m","     20.03","m","     28.09","m","     11.96","m"
"MXN00005024","2004","25.4333","-102.1667","1499.9","PARRAS, MX","   1023.0","","    1023.0","m","        67","m","        46","m","         5","m","         0","m","        10","m","         0","m","       304","m","        83","m","   -6.1","m,1225, ","  40.9"," ,m,0607, ","   37.8","m,0526,+","0.0","m,1103","-3.3","m,1104","-4.4","m,1224","","","0.0","m,0127","","","","","","","","","     594.6","6","     594.6","m","    553.4"," ,m","     19.32","m","     27.25","m","     11.40","m"
"MXN00005024","2005","25.4333","-102.1667","1499.9","PARRAS, MX","   1125.9","","    1125.9","m","        44","m","        28","m","         3","m","         0","m","         0","m","         0","m","       320","m","       103","m","    0.6","m,1221,+","  42.9"," ,m,1016, ","   38.9","m,0609,+","","","","","","","","","","","","","","","","","","","     588.9","9","     588.9","m","    304.5"," ,m","     20.07","m","     28.30","m","     11.84","m"
"MXN00005024","2006","25.4333","-102.1667","1499.9","PARRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     368.6","6","     368.6"," ","","","","","","","",""
"MXN00005024","2007","25.4333","-102.1667","1499.9","PARRAS, MX","   1073.3","","    1073.3","m","        38","m","        29","m","         4","m","         0","m","        22","m","         0","m","       316","m","        99","m","   -7.2","m,0226, ","  45.0"," ,m,0525, ","   37.8","m,0608,+","-2.2","m,1123","-2.2","m,1123","-5.0","m,1125","","","-1.1","m,0306","-7.2","m,0226","-7.2","m,0226","-7.2","m,0226","","","","","","","    372.7"," ,m","     19.72","m","     28.32","m","     11.12","m"
"MXN00005024","2008","25.4333","-102.1667","1499.9","PARRAS, MX","   1029.3","","    1029.3","m","        41","m","        33","m","         3","m","         0","m","        24","m","         0","m","       333","m","        95","m","   -2.2","m,1211, ","  45.0"," ,m,0607, ","   37.8","m,0605,+","0.0","m,1210","-2.2","m,1211","","","","","0.0","m,0308","","","","","","","","","     501.6","6","     501.6","m","    502.7"," ,m","     19.73","m","     28.23","m","     11.22","m"
