"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WFIR","1987","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","     35.0","","      35.0","U","         0","U","       184","U","        82","U","        42","U","         0","U","  -15.9","U,0109,+","   29.2","U,0807, ","-1.4","U,0915","-2.9","U,1014","-6.4","U,1113","-7.3","U,1114","-10.8","U,1116","-1.4","U,0602","-2.6","U,0601","-5.7","U,0519","-8.4","U,0419","-10.8","U,0329","    5189.4","4","    5189.4","U","      4.49","U","      9.28","U","     -0.29","U"
"USR0000WFIR","1988","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5210.6","6","    5210.6","U","","","","","",""
"USR0000WFIR","1989","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","     25.5","","      25.5","U","         7","U","       187","U","        68","U","        48","U","         0","U","  -31.6","U,0202, ","   28.1","U,0806, ","-0.6","U,1011","-3.3","U,1014","-4.5","U,1026","-7.3","U,1113","-9.6","U,1210","-1.0","U,0620","-2.2","U,0525","-4.9","U,0523","-7.3","U,0404","-10.4","U,0402","","","","","      4.16","U","      9.10","U","     -0.78","U"
"USR0000WFIR","1992","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","    107.4","","     107.4","U","         1","U","       183","U","        55","U","        68","U","         0","U","  -19.4","U,1218, ","   31.7","U,0625,+","0.0","U,0822","-2.8","U,1013","-7.8","U,1014","-7.8","U,1014","-10.0","U,1122","-0.6","U,0521","-5.0","U,0511","-5.0","U,0511","-6.7","U,0407","-9.4","U,0219","","","","","      6.11","U","     11.20","U","      1.02","U"
"USR0000WFIR","1997","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","     40.6","","      40.6","U","         1","U","       205","U","        38","U","        54","U","         0","U","  -18.3","U,0126, ","   31.7","U,0814,+","0.0","U,1003","-2.2","U,1007","-5.6","U,1011","-6.7","U,1012","-8.9","U,1209","-1.7","U,0521","-2.8","U,0507","-5.6","U,0414","-7.2","U,0411","-9.4","U,0404","    5049.2","2","    5049.2","U","      5.13","U","     10.34","U","     -0.07","U"
"USR0000WFIR","1998","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4631.9","9","    4631.9","U","","","","","",""
"USR0000WFIR","2003","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","    150.9","","     150.9","U","         0","U","       188","U","        31","U","        96","U","         8","U","  -14.4","U,1121, ","   35.0","U,0723, ","0.0","U,1008","-4.4","U,1028","-4.4","U,1028","-6.7","U,1029","-9.4","U,1030","0.0","U,0622","-3.3","U,0518","-5.0","U,0516","-6.7","U,0405","-8.9","U,0324","    4391.9","9","    4391.9","U","      6.81","U","     12.29","U","      1.34","U"
"USR0000WFIR","2004","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","    153.0","","     153.0","U","         4","U","       181","U","        35","U","        71","U","         5","U","  -22.2","U,0105, ","   34.4","U,0816, ","0.0","U,0918","-3.3","U,1022","-5.0","U,1023","-8.3","U,1127","-8.9","U,1129","0.0","U,0615","-2.8","U,0424","-7.2","U,0331","-7.2","U,0331","-8.9","U,0319","    4186.2","2","    4186.2","U","      6.73","U","     11.93","U","      1.52","U"
"USR0000WFIR","2005","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","","","         1","U","       166","U","","","","","","","  -17.8","U,0114, ","","","0.0","U,0923","-2.2","U,1027","-4.4","U,1102","-7.2","U,1104","-10.0","U,1127","0.0","U,0615","-2.8","U,0418","-5.0","U,0414","-7.2","U,0413","-8.9","U,0220","    4439.6","6","    4439.6","U","","","","","      0.63","U"
"USR0000WFIR","2006","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","","","         1","U","       188","U","","","","","","","  -18.9","U,0217, ","","","0.0","U,0914","-2.8","U,1025","-10.0","U,1029","-10.0","U,1029","-10.0","U,1029","0.0","U,0526","-3.3","U,0509","-4.4","U,0508","-7.8","U,0416","-10.0","U,0313","","","","","","","","","      0.64","U"
