"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014297","1986","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    570.2","","     570.2","m","        88","m","        64","m","         7","m","         0","m","         5","m","         0","m","       355","m","        41","m","    0.0","m,0209,+","  55.4"," ,m,0528, ","   35.0","m,0516,+","","","","","","","0.0","m,0209","","","","","","","","","    852.6"," ,m","     18.99","m","     27.24","m","     10.73","m"
"MXN00014297","1989","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        84","m","        71","m","        14","m","","","","","","","","","","","","","  70.6"," ,m,0626, ","","","","","","","","","","","","","","","","","","","   1036.0"," ,m","","","","","",""
"MXN00014297","1990","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","       104","m","        81","m","        12","m","","","","","","","","","","","","","  61.5"," ,m,0620, ","","","","","","","","","","","","","","","","","","","   1147.6"," ,m","","","","","",""
"MXN00014297","1991","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        81","m","        55","m","        14","m","","","","","","","","","","","","","  73.7"," ,m,0707, ","","","","","","","","","","","","","","","","","","","   1022.9"," ,m","","","","","",""
"MXN00014297","1992","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        99","m","        65","m","        15","m","","","","","","","","","","","","","  80.0"," ,m,0109, ","","","","","","","","","","","","","","","","","","","    995.3"," ,m","","","","","",""
"MXN00014297","1993","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        88","m","        57","m","         8","m","","","","","","","","","","","","","  71.1"," ,m,0621, ","","","","","","","","","","","","","","","","","","","    915.6"," ,m","","","","","",""
"MXN00014297","1995","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        81","m","        61","m","         6","m","","","","","","","","","","","","","  54.4"," ,m,0612, ","","","","","","","","","","","","","","","","","","","    802.1"," ,m","","","","","",""
"MXN00014297","1996","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","","","","","        71","m","        56","m","        11","m","","","","","","","","","","","","","  59.9"," ,m,0905, ","","","","","","","","","","","","","","","","","","","    936.0"," ,m","","","","","",""
"MXN00014297","1997","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    642.5","","     642.5","m","        81","m","        59","m","        10","m","         0","m","         1","m","         0","m","       351","m","        15","m","   -1.1","m,0110, ","  60.5"," ,m,0629, ","   35.0","m,0528, ","","","","","","","-1.1","m,0110","","","","","","","","","    916.7"," ,m","     19.16","m","     27.35","m","     10.97","m"
"MXN00014297","1998","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    844.0","","     844.0","m","        80","m","        66","m","        11","m","         0","m","         1","m","         0","m","       358","m","        79","m","   -1.1","m,0217, ","  55.1"," ,m,0913, ","   37.8","m,0517, ","","","","","","","-1.1","m,0217","","","","","     414.2","2","     414.2","m","    930.3"," ,m","     19.74","m","     28.52","m","     10.95","m"
"MXN00014297","1999","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    701.9","","     701.9","m","        62","m","        54","m","         4","m","         0","m","         0","m","         0","m","       361","m","        70","m","    0.6","m,1221,+"," 120.9"," ,m,0729, ","   37.8","m,0602, ","","","","","","","","","","","","","     193.9","9","     193.9","m","    757.9"," ,m","     19.44","m","     28.48","m","     10.39","m"
"MXN00014297","2001","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    669.6","","     669.6","m","        79","m","        60","m","         5","m","         0","m","         0","m","         0","m","       357","m","        41","m","    1.7","m,1229,+","  69.1"," ,m,0615, ","   35.6","m,0517,+","","","","","","","","","","","","","     248.0","0","     248.0","m","    822.8"," ,m","     19.47","m","     27.82","m","     11.11","m"
"MXN00014297","2002","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    843.1","","     843.1","m","        73","m","        62","m","        12","m","         0","m","         0","m","         0","m","       352","m","        58","m","    0.6","m,1224,+","  69.9"," ,m,0711, ","   37.8","m,0501, ","","","","","","","","","","","","","     272.2","2","     272.2","m","   1028.3"," ,m","     19.68","m","     28.12","m","     11.23","m"
"MXN00014297","2005","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    836.5","","     836.5","m","        77","m","        51","m","         9","m","         0","m","        14","m","         0","m","       358","m","        68","m","   -1.7","m,1229,+","  63.0"," ,m,0728, ","   35.6","m,0614,+","-1.1","m,1127","","","","","","","","","","","     285.7","7","     285.7","m","    852.7"," ,m","     19.57","m","     28.76","m","     10.39","m"
"MXN00014297","2006","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    656.4","","     656.4","m","        90","m","        59","m","         8","m","         0","m","        29","m","         0","m","       365","m","        45","m","   -5.0","m,1227,+","  47.2"," ,m,0726, ","   35.6","m,0422, ","0.0","m,1123","-2.8","m,1225","-5.0","m,1227","0.0","m,0223","-3.3","m,0204","-5.0","m,0203","     465.4","4","     465.4","m","    779.1"," ,m","     18.87","m","     28.66","m","      9.09","m"
"MXN00014297","2007","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    589.1","","     589.1","m","        81","m","        56","m","        10","m","         0","m","        13","m","         0","m","       358","m","        37","m","   -1.7","m,0215,+","  52.3"," ,m,0608, ","   35.6","m,0512, ","0.0","m,1207","","","","","0.0","m,0315","","","","","     480.3","3","     480.3","m","    854.8"," ,m","     18.69","m","     28.37","m","      9.00","m"
"MXN00014297","2008","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    612.1","","     612.1","m","        75","m","        67","m","        19","m","         0","m","        36","m","         0","m","       364","m","        42","m","   -5.0","m,0307, ","  84.3"," ,m,0806, ","   38.9","m,0514, ","0.0","m,1201","-3.3","m,1212","","","-1.1","m,0319","-2.2","m,0314","-5.0","m,0307","     523.6","6","     523.6","m","   1258.7"," ,m","     18.51","m","     28.44","m","      8.57","m"
"MXN00014297","2009","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    732.2","","     732.2","m","        76","m","        55","m","        11","m","         0","m","        11","m","         0","m","       361","m","        48","m","   -1.7","m,1227,+","  79.8"," ,m,0913, ","   36.7","m,0613, ","0.0","m,1123","","","","","0.0","m,0328","","","","","     410.8","8","     410.8","m","    984.4"," ,m","     19.26","m","     28.84","m","      9.68","m"
"MXN00014297","2010","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    671.5","","     671.5","m","        80","m","        62","m","        15","m","         0","m","        39","m","         0","m","       356","m","        43","m","   -5.0","m,1217, ","  94.2"," ,m,0708, ","   36.7","m,0504, ","0.0","m,1106","-3.3","m,1210","-4.4","m,1216","0.0","m,0321","-2.2","m,0225","-4.4","m,0123","     519.3","3","     519.3","m","   1297.4"," ,m","     18.34","m","     27.94","m","      8.74","m"
"MXN00014297","2011","20.5667","-104.3667","1439.9","GUACHINANGO SMN, MX","    660.4","","     660.4","m","        67","m","        54","m","         4","m","         0","m","        24","m","         0","m","       361","m","        47","m","   -4.4","m,0118,+","  56.6"," ,m,1011, ","   35.6","m,0428, ","-2.8","m,1129","-2.8","m,1129","","","0.0","m,0309","-2.8","m,0126","-4.4","m,0118","     638.2","2","     638.2","m","    734.3"," ,m","     18.73","m","     28.57","m","      8.89","m"
