"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0630","2006","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        67","N","        22","N","         1","N","        12","N","   508"," ,N,1221, ","  50.8"," ,N,1221, ","    248.9"," ,N","     1286"," ,N"
"US1COLR0630","2007","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        78","N","        34","N","         2","N","        16","N","   127"," ,N,0105, ","  29.2"," ,N,0925, ","    336.1"," ,N","     1011"," ,N"
"US1COLR0630","2008","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        74","N","        35","N","         3","N","         9","N","   102"," ,N,1204, ","  31.2"," ,N,0815, ","    342.4"," ,N","      665"," ,N"
"US1COLR0630","2009","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        89","N","        47","N","         3","N","","","","","  47.0"," ,N,0418, ","    502.9"," ,N","",""
"US1COLR0630","2010","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        77","N","        30","N","         2","N","","","","","  42.2"," ,N,0512, ","    349.8"," ,N","",""
"US1COLR0630","2011","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        82","N","        41","N","         4","N","","","","","  44.2"," ,N,0519, ","    457.9"," ,N","",""
"US1COLR0630","2012","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        59","N","        26","N","         0","N","","","","","  20.3"," ,N,0708, ","    232.4"," ,N","",""
"US1COLR0630","2013","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        93","N","        46","N","         2","N","","","","","  55.9"," ,N,0912, ","    503.3"," ,N","",""
"US1COLR0630","2014","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","        96","N","        44","N","         1","N","","","","","  57.2"," ,N,0730, ","    438.4"," ,N","",""
"US1COLR0630","2015","40.4765","-104.9685","1509.1","FORT COLLINS 9.6 SE, CO US","       102","N","        56","N","         3","N","","","","","  64.8"," ,N,0509, ","    569.4"," ,N","",""
