"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010065","1961","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","   1777.4","","    1777.4","m","        73","m","        53","m","         2","m","         0","m","         1","m","         0","m","       332","m","       152","m","    0.0","m,1204, ","  45.0"," ,m,0806, ","   40.0","m,0626,+","0.0","m,1204","","","","","","","","","    560.1"," ,m","     22.44","m","     30.15","m","     14.74","m"
"MXN00010065","1962","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","   1798.4","","    1798.4","m","        72","m","        45","m","         3","m","         0","m","         0","m","         0","m","       322","m","       170","m","    3.9","m,0106,+","  32.8"," ,m,0705, ","   41.7","m,0604, ","","","","","","","     313.2","2","     313.2","m","    438.1"," ,m","     22.41","m","     30.12","m","     14.69","m"
"MXN00010065","1963","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","   1511.0","","    1511.0","m","        79","m","        55","m","         5","m","         0","m","         1","m","         0","m","       314","m","       130","m","    0.0","m,0123, ","  31.8"," ,m,0702, ","   40.0","m,0620, ","","","","","0.0","m,0123","     264.9","9","     264.9","m","    604.9"," ,m","     21.62","m","     28.76","m","     14.47","m"
"MXN00010065","1964","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","   1036.9","","    1036.9","m","        70","m","        42","m","         0","m","         0","m","         1","m","         0","m","       263","m","         0","m","    0.0","m,0102, ","  24.9"," ,m,0129, ","   31.7","m,0315, ","","","","","0.0","m,0102","     473.6","6","     473.6","m","    395.4"," ,m","     19.92","m","     23.09","m","     16.76","m"
"MXN00010065","1965","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","    980.2","","     980.2","m","        55","m","        38","m","         1","m","         0","m","         0","m","         0","m","       225","m","         0","m","    5.0","m,0130,+","  32.3"," ,m,0719, ","   31.7","m,0616,+","","","","","","","     559.7","7","     559.7","m","    376.5"," ,m","     19.64","m","     22.65","m","     16.63","m"
"MXN00010065","1966","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","","","","","        83","m","        59","m","         4","m","","","","","","","","","","","","","  62.0"," ,m,0822, ","","","","","","","","","","","","","    697.2"," ,m","","","","","",""
"MXN00010065","1967","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","","","","","        78","m","        54","m","         2","m","","","","","","","","","","","","","  36.8"," ,m,0703, ","","","","","","","","","","","","","    564.4"," ,m","","","","","",""
"MXN00010065","1968","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","","","","","        74","m","        49","m","         3","m","","","","","","","","","","","","","  48.8"," ,m,0304, ","","","","","","","","","","","","","    474.5"," ,m","","","","","",""
"MXN00010065","1969","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","","","","","        62","m","        43","m","         5","m","","","","","","","","","","","","","  55.9"," ,m,1204, ","","","","","","","","","","","","","    563.3"," ,m","","","","","",""
"MXN00010065","1970","23.4667","-104.3833","1499.9","SAN FRANCISCO DEL MEZQUITAL, MX","","","","","        63","m","        44","m","         4","m","","","","","","","","","","","","","  50.8"," ,m,0926, ","","","","","","","","","","","","","    572.7"," ,m","","","","","",""
