"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010E09S","2008","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      5.4","","       5.4","T","       158","T","       158","T","         5","T","      239","","         9","T","       199","T","        88","T","        67","T","         0","T","  -27.5","T,0122, ","  2921"," ,T,0327, ","  40.6"," ,T,1112, ","   27.4","T,0825, ","-0.8","T,1008","-4.8","T,1009","-4.8","T,1009","-7.4","T,1010","-10.6","T,1106","-1.4","T,0611","-4.4","T,0513","-4.4","T,0513","-7.2","T,0427","-12.3","T,0426","    5536.5","5","    5536.5","T","   1249.1"," ,T","      3.21","T","      8.74","T","     -2.32","T"
"USS0010E09S","2009","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      0.0","","       0.0","T","       167","T","       167","T","         6","T","      241","","        20","T","       209","T","        84","T","        48","T","         0","T","  -25.3","T,1208, ","  2642"," ,T,0403, ","  35.6"," ,T,0316, ","   25.9","T,0822, ","-1.0","T,0921","-4.2","T,1001","-6.5","T,1002","-7.2","T,1005","-9.7","T,1009","-0.3","T,0516","-6.0","T,0513","-6.0","T,0513","-6.9","T,0508","-9.8","T,0425","    5194.5","5","    5194.5","T","   1168.6"," ,T","      2.74","T","      8.23","T","     -2.76","T"
"USS0010E09S","2010","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      0.0","","       0.0","T","       160","T","       160","T","        12","T","      230","","        13","T","       217","T","       100","T","        40","T","         0","T","  -30.1","T,0107, ","  2007"," ,T,1229, ","  53.3"," ,T,1024, ","   26.5","T,0726, ","-2.0","T,0905","-3.6","T,0906","-5.7","T,1026","-8.6","T,1028","-9.8","T,1109","-1.3","T,0618","-6.9","T,0523","-6.9","T,0523","-6.9","T,0523","-12.2","T,0507","    5979.7","7","    5979.7","T","   1318.9"," ,T","      2.38","T","      7.73","T","     -2.98","T"
"USS0010E09S","2011","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      0.5","","       0.5","T","       178","T","       178","T","        11","T","      253","","        17","T","       219","T","       112","T","        35","T","         0","T","  -32.4","T,0202, ","  3429"," ,T,0425, ","  50.8"," ,T,1230, ","   26.0","T,0717, ","-2.1","T,1006","-2.4","T,1007","-7.1","T,1025","-7.1","T,1025","-9.9","T,1101","-1.2","T,0617","-3.1","T,0604","-4.5","T,0505","-8.5","T,0502","-9.7","T,0501","    6006.4","4","    6006.4","T","   1415.4"," ,T","      1.76","T","      6.75","T","     -3.24","T"
"USS0010E09S","2012","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      2.6","","       2.6","T","       142","T","       142","T","        12","T","      226","","        11","T","       203","T","        92","T","        61","T","         0","T","  -21.7","T,0111, ","  2438"," ,T,0319,+","  55.9"," ,T,0119, ","   27.4","T,0808, ","-4.4","T,1003","-4.4","T,1003","-4.4","T,1003","-7.6","T,1005","-10.1","T,1006","-0.4","T,0611","-3.4","T,0524","-6.1","T,0507","-8.0","T,0506","-15.5","T,0320","    5624.5","5","    5624.5","T","   1314.2"," ,T","      3.41","T","      8.67","T","     -1.85","T"
"USS0010E09S","2013","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      2.6","","       2.6","T","       120","T","       120","T","         6","T","      215","","        26","T","       229","T","       103","T","        61","T","         0","T","  -29.1","T,0113, ","  2286"," ,T,0321, ","  43.2"," ,T,1201, ","   27.5","T,0702,+","-0.4","T,0919","-4.0","T,1003","-7.0","T,1004","-7.0","T,1004","-9.4","T,1103","-0.8","T,0620","-9.3","T,0502","-9.3","T,0502","-9.3","T,0502","-9.3","T,0502","    5664.1","1","    5664.1","T","    951.7"," ,T","      2.32","T","      7.70","T","     -3.05","T"
"USS0010E09S","2014","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       2.1","T","      0.0","","       0.0","T","       154","T","       154","T","        18","T","      220","","        18","T","       209","T","        85","T","        31","T","         0","T","  -29.9","T,0206, ","  3327"," ,T,0330, ","  40.6"," ,T,0303, ","   25.7","T,0728, ","0.0","T,0904","-3.5","T,0911","-5.3","T,0912","-7.9","T,1028","-10.8","T,1110","-0.6","T,0618","-9.6","T,0513","-9.6","T,0513","-9.6","T,0513","-9.6","T,0513","    5765.2","2","    5765.2","T","   1624.5"," ,T","      2.62","T","      7.77","T","     -2.53","T"
"USS0010E09S","2015","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       1.8","T","      1.2","","       1.2","T","       138","T","       138","T","         7","T","      195","","        20","T","       187","T","        77","T","        38","T","         0","T","  -26.9","T,0223, ","  1727"," ,T,1221, ","  40.6"," ,T,1207, ","   28.1","T,0629, ","-2.1","T,0906","-3.6","T,1027","-4.7","T,1028","-9.8","T,1106","-9.8","T,1106","-0.6","T,0520","-3.9","T,0511","-4.6","T,0419","-7.6","T,0409","-10.9","T,0407","    5277.6","6","    5277.6","T","   1047.2"," ,T","      3.69","T","      9.17","T","     -1.80","T"
"USS0010E09S","2016","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       2.0","T","      1.8","","       1.8","T","       138","T","       138","T","         8","T","      210","","        18","T","       200","T","        83","T","        50","T","         0","T","  -29.7","T,1217, ","  2184"," ,T,0324, ","  55.9"," ,T,1215, ","   26.5","T,0802, ","-0.2","T,0905","-2.5","T,1005","-4.8","T,1011","-12.1","T,1117","-12.1","T,1117","-1.7","T,0522","-3.2","T,0512","-7.2","T,0511","-7.2","T,0511","-10.3","T,0326","    5475.1","1","    5475.1","T","   1210.1"," ,T","      3.37","T","      8.72","T","     -1.99","T"
"USS0010E09S","2017","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       1.9","T","      1.9","","       1.9","T","       182","T","       182","T","        13","T","      250","","        15","T","       225","T","        81","T","        60","T","         0","T","  -28.8","T,0105, ","  2946"," ,T,0309, ","  63.5"," ,T,0209, ","   27.3","T,0714, ","-2.3","T,0916","-2.3","T,0916","-5.6","T,1002","-8.0","T,1009","-12.4","T,1106","-2.7","T,0527","-2.7","T,0527","-4.8","T,0519","-8.8","T,0429","-9.3","T,0405","    5630.3","3","    5630.3","T","   1680.0"," ,T","      2.94","T","      8.39","T","     -2.51","T"
"USS0010E09S","2018","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       1.9","T","      5.6","","       5.6","T","       159","T","       159","T","        10","T","      228","","        11","T","       211","T","        99","T","        48","T","         0","T","  -27.0","T,0220, ","  3023"," ,T,0226, ","  43.2"," ,T,0217, ","   29.2","T,0811,+","-2.9","T,0924","-2.9","T,0924","-5.1","T,1010","-8.5","T,1013","-10.8","T,1014","-0.6","T,0612","-4.4","T,0503","-4.4","T,0503","-7.1","T,0417","-9.1","T,0413","    5621.2","2","    5621.2","T","   1326.7"," ,T","      2.77","T","      8.11","T","     -2.57","T"
"USS0010E09S","2019","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       1.8","T","      1.9","","       1.9","T","       131","T","       131","T","        12","T","      241","","        20","T","       230","T","        98","T","        39","T","         0","T","  -27.2","T,0222, ","  2972"," ,T,0308, ","  55.9"," ,T,0225, ","   27.3","T,0722, ","-0.1","T,0918","-4.0","T,0929","-5.2","T,0930","-11.1","T,1009","-11.1","T,1009","-2.2","T,0622","-2.2","T,0622","-4.8","T,0609","-7.9","T,0503","-10.8","T,0501","    5825.8","8","    5825.8","T","   1304.4"," ,T","      1.96","T","      7.42","T","     -3.50","T"
"USS0010E09S","2020","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","       1.8","T","      2.5","","       2.5","T","       158","T","       158","T","         4","T","      222","","        18","T","       216","T","       108","T","        51","T","         0","T","  -25.4","T,0204, ","  2337"," ,T,0401, ","  25.4"," ,T,1115,+","   28.1","T,0817, ","-2.2","T,0907","-2.2","T,0907","-4.4","T,0908","-13.0","T,1022","-13.0","T,1022","-0.2","T,0609","-2.2","T,0524","-6.2","T,0507","-7.7","T,0418","-14.7","T,0417","    5956.3","3","    5956.3","T","   1197.8"," ,T","      2.49","T","      8.16","T","     -3.18","T"
"USS0010E09S","2021","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      4.7","","       4.7","T","       154","T","       154","T","         6","T","      218","","        10","T","       215","T","        95","T","        65","T","         0","T","  -20.4","T,0126, ","  2337"," ,T,0226, ","  35.6"," ,T,1223,+","   29.5","T,0719, ","-0.2","T,0917","-2.5","T,0920","-5.0","T,1013","-9.3","T,1108","-9.3","T,1108","-0.7","T,0611","-2.9","T,0511","-5.2","T,0510","-9.4","T,0509","-9.4","T,0509","    5644.7","7","    5644.7","T","   1230.4"," ,T","      3.25","T","      8.91","T","     -2.41","T"
"USS0010E09S","2022","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      3.1","","       3.1","T","       138","T","       138","T","         8","T","      230","","        31","T","       223","T","       115","T","        71","T","         0","T","  -35.0","T,1222, ","  2057"," ,T,0106, ","  48.3"," ,T,1220, ","   28.5","T,0903, ","-1.4","T,0910","-2.3","T,1022","-6.6","T,1023","-8.3","T,1024","-9.3","T,1027","-0.4","T,0615","-2.3","T,0523","-7.3","T,0521","-7.3","T,0521","-11.1","T,0510","    5751.2","2","    5751.2","T","   1194.9"," ,T","      2.09","T","      8.15","T","     -3.97","T"
"USS0010E09S","2023","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","      1.2","","       1.2","T","       135","T","       135","T","         8","T","      226","","        19","T","       203","T","        93","T","        38","T","         0","T","  -35.2","T,0130, ","  3048"," ,T,0402, ","  48.3"," ,T,1207,+","   28.4","T,0723, ","-2.3","T,0924","-2.3","T,0924","-9.4","T,1026","-9.4","T,1026","-9.4","T,1026","-0.2","T,0622","-2.7","T,0510","-8.9","T,0428","-8.9","T,0428","-8.9","T,0428","    5923.9","9","    5923.9","T","   1286.0"," ,T","      2.34","T","      8.26","T","     -3.57","T"
"USS0010E09S","2024","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5542.1","1","    5542.1","T","","","","","","","",""
