"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024197","1985","22.4","-100.8833","1848.9","EL TERRERO, MX","    199.1","","     199.1","m","        41","m","        30","m","         4","m","         0","m","         5","m","         0","m","       313","m","         4","m","   -5.0","m,0107, ","  50.5"," ,m,0702, ","   33.9","m,0513, ","","","","","-2.8","m,0109","-2.8","m,0109","-5.0","m,0107","     719.0","0","     719.0","m","    382.3"," ,m","     17.20","m","     24.35","m","     10.05","m"
"MXN00024197","1986","22.4","-100.8833","1848.9","EL TERRERO, MX","    164.2","","     164.2","m","        51","m","        29","m","         0","m","         0","m","         2","m","         0","m","       302","m","         3","m","    0.0","m,0119,+","  24.9"," ,m,0530, ","   33.3","m,0411, ","","","","","0.0","m,0119","","","","","     707.0","0","     707.0","m","    287.2"," ,m","     16.66","m","     24.26","m","      9.06","m"
"MXN00024197","1987","22.4","-100.8833","1848.9","EL TERRERO, MX","    266.7","","     266.7","m","        37","m","        26","m","         2","m","         0","m","        16","m","         0","m","       291","m","         5","m","    0.0","m,1230,+","  30.0"," ,m,0929,+","   33.3","m,0419, ","0.0","m,1203","","","0.0","m,0307","","","","","     861.8","8","     861.8","m","    272.3"," ,m","     16.54","m","     24.23","m","      8.86","m"
"MXN00024197","1988","22.4","-100.8833","1848.9","EL TERRERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     850.9","9","     850.9","m","","","","","","","",""
"MXN00024197","1990","22.4","-100.8833","1848.9","EL TERRERO, MX","    371.6","","     371.6","m","        22","m","         0","m","         0","m","         0","m","         7","m","         0","m","       304","m","        18","m","    0.0","m,1215,+","   2.3"," ,m,0913,+","   36.1","m,0530,+","0.0","m,1207","","","0.0","m,0225","","","","","","","","","     19.8"," ,m","     17.37","m","     25.01","m","      9.72","m"
"MXN00024197","1998","22.4","-100.8833","1848.9","EL TERRERO, MX","    842.8","","     842.8","m","","","","","","","         0","m","        12","m","         0","m","       329","m","       122","m","    0.0","m,1230,+","","","   42.2","m,0523, ","0.0","m,1214","","","0.0","m,0224","","","","","","","","","","","     19.17","m","     29.18","m","      9.15","m"
"MXN00024197","1999","22.4","-100.8833","1848.9","EL TERRERO, MX","","","","","        21","m","        17","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0908, ","","","","","","","","","","","","","","","","","    204.3"," ,m","","","","","",""
"MXN00024197","2001","22.4","-100.8833","1848.9","EL TERRERO, MX","    740.9","","     740.9","m","        35","m","        22","m","         1","m","         0","m","         0","m","         0","m","       333","m","        93","m","    1.1","m,1231,+","  30.0"," ,m,0806, ","   38.3","m,0418, ","","","","","","","","","","","","","","","    218.9"," ,m","     19.09","m","     27.77","m","     10.42","m"
"MXN00024197","2006","22.4","-100.8833","1848.9","EL TERRERO, MX","    608.8","","     608.8","m","        50","m","        32","m","         2","m","         0","m","         0","m","         0","m","       314","m","        59","m","    0.6","m,1230,+","  31.0"," ,m,0915, ","   37.8","m,0420, ","","","","","","","","","","","     330.3","3","     330.3","m","    360.1"," ,m","     18.63","m","     27.51","m","      9.76","m"
"MXN00024197","2009","22.4","-100.8833","1848.9","EL TERRERO, MX","    313.1","","     313.1","m","        61","m","        41","m","         0","m","         0","m","         0","m","         0","m","       301","m","        22","m","    1.7","m,0211, ","  21.8"," ,m,1206, ","   36.7","m,0508, ","","","","","","","","","","","     685.4","4","     685.4","m","    326.0"," ,m","     17.57","m","     26.78","m","      8.35","m"
"MXN00024197","2010","22.4","-100.8833","1848.9","EL TERRERO, MX","    574.6","","     574.6","m","        43","m","        28","m","         4","m","         0","m","        10","m","         0","m","       320","m","       104","m","   -4.4","m,0107, ","  31.0"," ,m,0609, ","   40.6","m,0521, ","-1.1","m,1105","-3.3","m,1106","0.0","m,0304","-2.2","m,0109","-4.4","m,0107","     530.1","1","     530.1","m","    318.3"," ,m","     18.32","m","     28.25","m","      8.39","m"
"MXN00024197","2011","22.4","-100.8833","1848.9","EL TERRERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     319.6","6","     319.6","m","","","","","","","",""
