"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139574","1945","61.2","14.87","205.0","SKATTUNGBYN, SW","       149","E","        72","E","         1","E","","","","","  27.5"," ,E,0819, ","    628.0"," ,E"
"SWE00139574","1946","61.2","14.87","205.0","SKATTUNGBYN, SW","       169","E","        80","E","         0","E","","","","","  23.5"," ,E,0918,+","    749.4"," ,E"
"SWE00139574","1947","61.2","14.87","205.0","SKATTUNGBYN, SW","       127","E","        55","E","         0","E","","","","","  22.5"," ,E,1130, ","    426.8"," ,E"
"SWE00139574","1948","61.2","14.87","205.0","SKATTUNGBYN, SW","       155","E","        73","E","         0","E","","","","","  22.5"," ,E,0905, ","    584.1"," ,E"
"SWE00139574","1949","61.2","14.87","205.0","SKATTUNGBYN, SW","       159","E","        70","E","         4","E","","","","","  34.3"," ,E,0729, ","    757.5"," ,E"
"SWE00139574","1950","61.2","14.87","205.0","SKATTUNGBYN, SW","       169","E","        79","E","         4","E","","","","","  50.5"," ,E,0726, ","    813.1"," ,E"
"SWE00139574","1951","61.2","14.87","205.0","SKATTUNGBYN, SW","       169","E","        79","E","         1","E","","","","","  28.3"," ,E,0901, ","    656.0"," ,E"
"SWE00139574","1952","61.2","14.87","205.0","SKATTUNGBYN, SW","       163","E","        62","E","         1","E","","","","","  32.0"," ,E,0430, ","    563.8"," ,E"
"SWE00139574","1953","61.2","14.87","205.0","SKATTUNGBYN, SW","       160","E","        78","E","         2","E","","","","","  38.5"," ,E,0704, ","    683.2"," ,E"
"SWE00139574","1954","61.2","14.87","205.0","SKATTUNGBYN, SW","       177","E","        92","E","         1","E","","","","","  34.7"," ,E,0927, ","    774.5"," ,E"
"SWE00139574","1955","61.2","14.87","205.0","SKATTUNGBYN, SW","       126","E","        45","E","         0","E","","","","","  23.6"," ,E,0831, ","    470.4"," ,E"
"SWE00139574","1956","61.2","14.87","205.0","SKATTUNGBYN, SW","       152","E","        73","E","         0","E","","","","","  23.8"," ,E,0814, ","    577.7"," ,E"
"SWE00139574","1957","61.2","14.87","205.0","SKATTUNGBYN, SW","       173","E","        79","E","         1","E","","","","","  50.7"," ,E,0715, ","    696.4"," ,E"
"SWE00139574","1958","61.2","14.87","205.0","SKATTUNGBYN, SW","       148","E","        70","E","         1","E","","","","","  27.5"," ,E,0629, ","    645.4"," ,E"
"SWE00139574","1959","61.2","14.87","205.0","SKATTUNGBYN, SW","       134","E","        72","E","         0","E","","","","","  20.0"," ,E,1020,+","    552.7"," ,E"
"SWE00139574","1960","61.2","14.87","205.0","SKATTUNGBYN, SW","       181","E","        78","E","         1","E","","","","","  34.0"," ,E,0630, ","    722.6"," ,E"
"SWE00139574","1961","61.2","14.87","205.0","SKATTUNGBYN, SW","       161","E","        84","E","         2","E","      141","","   470"," ,E,0207, ","  37.7"," ,E,0815, ","    713.1"," ,E"
"SWE00139574","1962","61.2","14.87","205.0","SKATTUNGBYN, SW","       144","E","        77","E","         1","E","      163","","   870"," ,E,0401, ","  31.5"," ,E,0824, ","    599.3"," ,E"
"SWE00139574","1963","61.2","14.87","205.0","SKATTUNGBYN, SW","       145","E","        73","E","         1","E","      160","","   470"," ,E,0327,+","  26.5"," ,E,0627, ","    612.1"," ,E"
"SWE00139574","1964","61.2","14.87","205.0","SKATTUNGBYN, SW","       137","E","        71","E","         2","E","      146","","   420"," ,E,0301, ","  29.0"," ,E,1014, ","    610.1"," ,E"
"SWE00139574","1965","61.2","14.87","205.0","SKATTUNGBYN, SW","       166","E","        76","E","         2","E","      150","","   700"," ,E,1228,+","  30.0"," ,E,0929, ","    714.8"," ,E"
"SWE00139574","1966","61.2","14.87","205.0","SKATTUNGBYN, SW","       167","E","        92","E","         3","E","      165","","  1060"," ,E,0403, ","  27.0"," ,E,0806, ","    798.4"," ,E"
"SWE00139574","1967","61.2","14.87","205.0","SKATTUNGBYN, SW","       165","E","        86","E","         1","E","","","","","  47.7"," ,E,0811, ","    694.7"," ,E"
"SWE00139574","1968","61.2","14.87","205.0","SKATTUNGBYN, SW","       143","E","        67","E","         2","E","      173","","   660"," ,E,0320, ","  27.3"," ,E,0814, ","    570.8"," ,E"
"SWE00139574","1969","61.2","14.87","205.0","SKATTUNGBYN, SW","       144","E","        68","E","         0","E","","","","","  23.7"," ,E,0724, ","    549.6"," ,E"
"SWE00139574","1970","61.2","14.87","205.0","SKATTUNGBYN, SW","       150","E","        75","E","         1","E","      191","","   840"," ,E,0408, ","  30.1"," ,E,0720, ","    640.6"," ,E"
"SWE00139574","1971","61.2","14.87","205.0","SKATTUNGBYN, SW","       147","E","        70","E","         0","E","","","","","  24.3"," ,E,0924, ","    586.8"," ,E"
"SWE00139574","1972","61.2","14.87","205.0","SKATTUNGBYN, SW","       140","E","        62","E","         1","E","","","","","  39.3"," ,E,0613, ","    551.2"," ,E"
"SWE00139574","1973","61.2","14.87","205.0","SKATTUNGBYN, SW","       160","E","        76","E","         3","E","","","","","  37.0"," ,E,0708, ","    752.4"," ,E"
"SWE00139574","1974","61.2","14.87","205.0","SKATTUNGBYN, SW","       188","E","        80","E","         0","E","","","","","  25.0"," ,E,1114, ","    658.4"," ,E"
"SWE00139574","1975","61.2","14.87","205.0","SKATTUNGBYN, SW","       158","E","        65","E","         2","E","","","","","  32.0"," ,E,0724, ","    564.9"," ,E"
"SWE00139574","1976","61.2","14.87","205.0","SKATTUNGBYN, SW","       146","E","        56","E","         1","E","","","","","  25.5"," ,E,0830, ","    537.3"," ,E"
"SWE00139574","1977","61.2","14.87","205.0","SKATTUNGBYN, SW","       163","E","        73","E","         2","E","","","","","  49.8"," ,E,0804, ","    728.5"," ,E"
"SWE00139574","1978","61.2","14.87","205.0","SKATTUNGBYN, SW","       172","E","        61","E","         0","E","","","","","  22.0"," ,E,0816, ","    520.7"," ,E"
"SWE00139574","1979","61.2","14.87","205.0","SKATTUNGBYN, SW","       200","E","        85","E","         3","E","","","","","  30.7"," ,E,0719, ","    693.0"," ,E"
"SWE00139574","1980","61.2","14.87","205.0","SKATTUNGBYN, SW","       177","E","        72","E","         1","E","","","","","  51.1"," ,E,1017, ","    672.5"," ,E"
"SWE00139574","1981","61.2","14.87","205.0","SKATTUNGBYN, SW","       185","E","        75","E","         5","E","","","","","  47.6"," ,E,0629, ","    900.4"," ,E"
"SWE00139574","1982","61.2","14.87","205.0","SKATTUNGBYN, SW","       173","E","        85","E","         0","E","","","","","  25.2"," ,E,0407, ","    743.3"," ,E"
"SWE00139574","1986","61.2","14.87","205.0","SKATTUNGBYN, SW","       201","E","        96","E","         7","E","","","","","  64.2"," ,E,0607, ","    978.8"," ,E"
